player0,rank0,player1,rank1,proba0,proba1
105676.0,9.0,104620.0,129.0,0.8071318451468882,0.19286815485311185
105676.0,9.0,104655.0,75.0,0.6935427406116997,0.30645725938830026
105676.0,9.0,104660.0,127.0,0.8238827210921196,0.17611727890788048
105676.0,9.0,104665.0,128.0,0.7975029046699253,0.2024970953300747
105676.0,9.0,104731.0,7.0,0.4927278082306843,0.5072721917693157
105676.0,9.0,104745.0,1.0,0.14745410846805174,0.8525458915319483
105676.0,9.0,104755.0,32.0,0.6068746207641411,0.39312537923585894
105676.0,9.0,104792.0,37.0,0.6415670527278592,0.35843294727214087
105676.0,9.0,104797.0,100.0,0.7904873761383124,0.20951262386168762
105676.0,9.0,104871.0,86.0,0.7586051601517265,0.24139483984827342
105676.0,9.0,104890.0,412.0,0.9499459598685983,0.05005404013140167
105676.0,9.0,104898.0,44.0,0.7411995773139404,0.2588004226860596
105676.0,9.0,104919.0,42.0,0.6741227480394478,0.32587725196055223
105676.0,9.0,104925.0,22.0,0.41343604462163386,0.5865639553783661
105676.0,9.0,104926.0,18.0,0.6732421433762046,0.3267578566237954
105676.0,9.0,104999.0,64.0,0.7865232338823338,0.21347676611766625
105676.0,9.0,105023.0,15.0,0.6030987449306803,0.3969012550693197
105676.0,9.0,105051.0,73.0,0.8477544841320156,0.15224551586798443
105676.0,9.0,105053.0,315.0,0.8842235267351445,0.11577647326485549
105676.0,9.0,105062.0,83.0,0.8169925623556286,0.18300743764437147
105676.0,9.0,105064.0,278.0,0.841356116543265,0.1586438834567349
105676.0,9.0,104468.0,65.0,0.7483294894420516,0.2516705105579484
105676.0,9.0,104312.0,50.0,0.7697170541324171,0.2302829458675829
105676.0,9.0,104297.0,134.0,0.8576896236983158,0.14231037630168422
105676.0,9.0,104291.0,63.0,0.8054668334991573,0.19453316650084276
104926.0,18.0,104547.0,103.0,0.6911980748802249,0.3088019251197751
104926.0,18.0,104571.0,84.0,0.6106251056253728,0.38937489437462725
104926.0,18.0,104607.0,20.0,0.4197483297325936,0.5802516702674064
104926.0,18.0,104620.0,129.0,0.6777923983186525,0.3222076016813475
104926.0,18.0,104655.0,75.0,0.5126372856771948,0.48736271432280526
104926.0,18.0,104660.0,127.0,0.7142812650744419,0.28571873492555816
104926.0,18.0,104665.0,128.0,0.6547308970589379,0.34526910294106206
104926.0,18.0,104731.0,7.0,0.3226920675320174,0.6773079324679826
104926.0,18.0,104745.0,1.0,0.07432602531967314,0.9256739746803269
104926.0,18.0,104755.0,32.0,0.43094748955370243,0.5690525104462976
104926.0,18.0,104792.0,37.0,0.45176996446380335,0.5482300355361966
104926.0,18.0,104797.0,100.0,0.6486054151338299,0.3513945848661701
104926.0,18.0,104871.0,86.0,0.5841496863131976,0.4158503136868024
105676.0,9.0,105074.0,110.0,0.8843875118842325,0.11561248811576752
104926.0,18.0,104890.0,412.0,0.903212766845302,0.09678723315469791
105676.0,9.0,100644.0,3.0,0.3290958870938263,0.6709041129061737
105676.0,9.0,103333.0,92.0,0.7504505136075271,0.24954948639247285
105676.0,9.0,103852.0,33.0,0.7237707442544907,0.2762292557455092
105676.0,9.0,103893.0,74.0,0.8263077057957784,0.17369229420422164
105676.0,9.0,103898.0,62.0,0.8214982429409031,0.17850175705909685
105676.0,9.0,103917.0,116.0,0.8371969695645682,0.16280303043543173
105676.0,9.0,103970.0,41.0,0.6908759195790928,0.30912408042090717
105676.0,9.0,104022.0,98.0,0.8530755460409359,0.14692445395906406
105676.0,9.0,104180.0,34.0,0.7089867557693768,0.29101324423062325
105676.0,9.0,104198.0,67.0,0.7982660913384716,0.20173390866152835
105676.0,9.0,104252.0,90.0,0.8668924725814793,0.13310752741852072
105676.0,9.0,104259.0,24.0,0.6478304000404667,0.3521695999595333
105676.0,9.0,104269.0,35.0,0.6862345154455406,0.3137654845544594
104926.0,18.0,104898.0,44.0,0.5896034597186927,0.41039654028130734
105676.0,9.0,105077.0,36.0,0.7316024424479655,0.2683975575520346
105676.0,9.0,105132.0,136.0,0.8579880744942529,0.14201192550574715
105676.0,9.0,105138.0,13.0,0.5538619283324266,0.4461380716675734
105732.0,87.0,103970.0,41.0,0.34671442310605993,0.6532855768939401
105732.0,87.0,104022.0,98.0,0.5826171831017799,0.4173828168982201
105732.0,87.0,104180.0,34.0,0.35732528928315677,0.6426747107168432
105732.0,87.0,104198.0,67.0,0.4886784939571711,0.5113215060428289
105732.0,87.0,104252.0,90.0,0.6224804163838398,0.3775195836161603
105732.0,87.0,104259.0,24.0,0.31407940202229523,0.6859205979777048
105732.0,87.0,104269.0,35.0,0.35622683872236993,0.6437731612776301
105732.0,87.0,104291.0,63.0,0.49640142957462763,0.5035985704253724
105732.0,87.0,104297.0,134.0,0.5916592323844603,0.4083407676155398
105732.0,87.0,104312.0,50.0,0.45162190599383034,0.5483780940061697
105732.0,87.0,104468.0,65.0,0.41172733241057435,0.5882726675894256
105732.0,87.0,104527.0,30.0,0.2768413047902344,0.7231586952097656
105732.0,87.0,104534.0,104.0,0.5367317000982088,0.4632682999017912
105732.0,87.0,103917.0,116.0,0.5698218666445554,0.4301781333554447
105732.0,87.0,104545.0,10.0,0.22961049365543051,0.7703895063445695
105732.0,87.0,104571.0,84.0,0.4360718155385581,0.5639281844614419
105732.0,87.0,104607.0,20.0,0.2589165149947438,0.7410834850052562
105732.0,87.0,104620.0,129.0,0.5093225022857291,0.4906774977142709
105732.0,87.0,104655.0,75.0,0.34991681509999384,0.6500831849000062
105732.0,87.0,104660.0,127.0,0.5462286882705707,0.45377131172942936
126207.0,58.0,104312.0,50.0,0.5431127782554236,0.4568872217445764
126207.0,58.0,104468.0,65.0,0.5114987841160501,0.48850121588394985
126207.0,58.0,104527.0,30.0,0.3559045888130826,0.6440954111869174
126207.0,58.0,104534.0,104.0,0.6180891175978823,0.3819108824021177
126207.0,58.0,104545.0,10.0,0.29909550821611486,0.7009044917838851
126207.0,58.0,104547.0,103.0,0.6225092628977565,0.37749073710224346
126207.0,58.0,104571.0,84.0,0.5289720531071984,0.4710279468928016
126207.0,58.0,104607.0,20.0,0.330967612814962,0.669032387185038
105732.0,87.0,104547.0,103.0,0.5332539393273668,0.4667460606726332
126207.0,58.0,104655.0,75.0,0.4372316843652295,0.5627683156347705
105732.0,87.0,103898.0,62.0,0.5309515333735851,0.46904846662641486
105732.0,87.0,103852.0,33.0,0.4037301354539553,0.5962698645460447
105676.0,9.0,105166.0,124.0,0.9027767035680433,0.0972232964319567
105676.0,9.0,105173.0,26.0,0.736528036704891,0.26347196329510897
105676.0,9.0,105208.0,160.0,0.7849477432435417,0.21505225675645837
105676.0,9.0,105216.0,48.0,0.8274313492523238,0.17256865074767624
105676.0,9.0,105223.0,6.0,0.3974079261188811,0.6025920738811189
105676.0,9.0,105227.0,4.0,0.3571187054631022,0.6428812945368978
105676.0,9.0,105311.0,49.0,0.7386998111867893,0.2613001888132107
105676.0,9.0,105332.0,51.0,0.7428227657045374,0.25717723429546263
105676.0,9.0,105341.0,115.0,0.9030085325514025,0.0969914674485975
105676.0,9.0,105357.0,59.0,0.7474776250675084,0.2525223749324917
105676.0,9.0,105373.0,117.0,0.7735213521941631,0.22647864780583699
105676.0,9.0,105376.0,43.0,0.6571451988114914,0.3428548011885086
105676.0,9.0,105379.0,66.0,0.7112337162114984,0.28876628378850155
105732.0,87.0,103893.0,74.0,0.5285085126576442,0.4714914873423558
105676.0,9.0,105430.0,97.0,0.8926120322129132,0.10738796778708679
105676.0,9.0,105453.0,21.0,0.5505185595374413,0.4494814404625587
105676.0,9.0,105477.0,190.0,0.8944619724707927,0.10553802752920723
105676.0,9.0,105526.0,71.0,0.790333229601022,0.20966677039897796
105676.0,9.0,105539.0,79.0,0.8517934693930445,0.1482065306069556
105676.0,9.0,105550.0,78.0,0.7396452356734158,0.2603547643265843
105676.0,9.0,105575.0,102.0,0.8238319796688162,0.17616802033118384
105676.0,9.0,105577.0,88.0,0.8244974607782609,0.17550253922173903
105676.0,9.0,105583.0,60.0,0.7415768543673097,0.2584231456326903
105676.0,9.0,105633.0,182.0,0.8549643057460962,0.14503569425390386
105676.0,9.0,105643.0,69.0,0.7411926893864382,0.2588073106135617
105676.0,9.0,105657.0,94.0,0.769587823453042,0.23041217654695795
105732.0,87.0,100644.0,3.0,0.10341065162591057,0.8965893483740894
105732.0,87.0,103333.0,92.0,0.42472399753431145,0.5752760024656886
105676.0,9.0,105449.0,46.0,0.6978269544364096,0.30217304556359037
106298.0,16.0,105932.0,77.0,0.7151601520973185,0.2848398479026814
126203.0,68.0,105379.0,66.0,0.4567075469147214,0.5432924530852786
126203.0,68.0,105373.0,117.0,0.5382537610850471,0.4617462389149529
126203.0,68.0,104291.0,63.0,0.586388444986251,0.413611555013749
126203.0,68.0,104297.0,134.0,0.6728808768562388,0.32711912314376124
126203.0,68.0,104312.0,50.0,0.538994512769186,0.46100548723081397
126203.0,68.0,104468.0,65.0,0.5129134404085297,0.4870865595914703
126203.0,68.0,104527.0,30.0,0.3566908407400826,0.6433091592599174
126203.0,68.0,104534.0,104.0,0.618944012574169,0.3810559874258311
126203.0,68.0,104545.0,10.0,0.2967574035369064,0.7032425964630936
126203.0,68.0,104547.0,103.0,0.6186040917485702,0.38139590825142977
126203.0,68.0,104571.0,84.0,0.5194111847875285,0.4805888152124715
126203.0,68.0,104607.0,20.0,0.33154788765417487,0.6684521123458251
126203.0,68.0,104620.0,129.0,0.5884609646418758,0.4115390353581242
126203.0,68.0,104655.0,75.0,0.43315512212784335,0.5668448778721566
126203.0,68.0,104660.0,127.0,0.6368999944367995,0.3631000055632006
126203.0,68.0,104665.0,128.0,0.5728405659797979,0.42715943402020207
126203.0,68.0,104731.0,7.0,0.24897643567892702,0.751023564321073
126203.0,68.0,104745.0,1.0,0.05087668321924699,0.949123316780753
126203.0,68.0,104755.0,32.0,0.34736659935874026,0.6526334006412597
126203.0,68.0,104792.0,37.0,0.3795345110656638,0.6204654889343362
106233.0,8.0,105053.0,315.0,0.9088868799471164,0.09111312005288359
106233.0,8.0,105062.0,83.0,0.853739340783496,0.14626065921650397
106233.0,8.0,105064.0,278.0,0.8771097713112248,0.12289022868877525
106233.0,8.0,105074.0,110.0,0.9091073225238988,0.09089267747610119
106233.0,8.0,105077.0,36.0,0.7802079203983456,0.21979207960165442
106233.0,8.0,105132.0,136.0,0.8876353395726658,0.11236466042733415
106233.0,8.0,105138.0,13.0,0.6372944087291401,0.36270559127085994
106233.0,8.0,105166.0,124.0,0.9239029296097763,0.0760970703902237
106233.0,8.0,105173.0,26.0,0.7746932606902894,0.22530673930971054
126203.0,68.0,104269.0,35.0,0.42706788302051757,0.5729321169794824
126203.0,68.0,104259.0,24.0,0.38829160489084225,0.6117083951091578
126203.0,68.0,104252.0,90.0,0.6999308709166057,0.3000691290833944
126203.0,68.0,104198.0,67.0,0.5745658390974633,0.42543416090253666
126125.0,307.0,106233.0,8.0,0.00017261644060340142,0.9998273835593966
126125.0,307.0,106296.0,197.0,0.0077570818897829685,0.992242918110217
126125.0,307.0,106298.0,16.0,0.0003505772978795729,0.9996494227021204
126125.0,307.0,106361.0,185.0,0.0013672044890650215,0.998632795510935
126125.0,307.0,106378.0,17.0,0.0004307592081017608,0.9995692407918982
126125.0,307.0,106415.0,266.0,0.0018812059797598257,0.9981187940202402
126125.0,307.0,106421.0,53.0,0.0007494794685682926,0.9992505205314317
126125.0,307.0,106432.0,40.0,0.00047913877808825056,0.9995208612219117
126125.0,307.0,109739.0,70.0,0.0011496389291483222,0.9988503610708517
126125.0,307.0,111200.0,122.0,0.0015212508210722397,0.9984787491789278
126125.0,307.0,111442.0,91.0,0.001375989753370832,0.9986240102466292
126125.0,307.0,111511.0,173.0,0.0019235057081528062,0.9980764942918472
126125.0,307.0,111513.0,101.0,0.001029396189288101,0.9989706038107119
106233.0,8.0,105208.0,160.0,0.8329200356962434,0.16707996430375657
126125.0,307.0,111575.0,38.0,0.0005166979102477764,0.9994833020897522
126125.0,307.0,111797.0,61.0,0.0005900757512663501,0.9994099242487336
126125.0,307.0,111815.0,85.0,0.0009515888013251761,0.9990484111986748
126125.0,307.0,123921.0,130.0,0.002388760569089654,0.9976112394309103
126125.0,307.0,125802.0,119.0,0.0011542449438075586,0.9988457550561924
126203.0,68.0,100644.0,3.0,0.14065226178081702,0.859347738219183
126203.0,68.0,103333.0,92.0,0.5164804073594604,0.4835195926405395
126203.0,68.0,103852.0,33.0,0.48933978416513746,0.5106602158348625
126203.0,68.0,103893.0,74.0,0.6244550664594772,0.37554493354052276
126203.0,68.0,103898.0,62.0,0.607542576735667,0.392457423264333
126203.0,68.0,103917.0,116.0,0.6492333480891865,0.35076665191081347
126203.0,68.0,103970.0,41.0,0.4341252910263438,0.5658747089736562
126203.0,68.0,104022.0,98.0,0.6617729022433274,0.33822709775667265
126203.0,68.0,104180.0,34.0,0.45884543365612973,0.5411545663438703
126125.0,307.0,111577.0,57.0,0.0008303755471655849,0.9991696244528344
106233.0,8.0,105216.0,48.0,0.8598863109996451,0.14011368900035498
106233.0,8.0,105223.0,6.0,0.46966493268011367,0.5303350673198863
106233.0,8.0,105227.0,4.0,0.4186170690741683,0.5813829309258317
106233.0,8.0,106026.0,93.0,0.8097315991574937,0.1902684008425063
106233.0,8.0,106043.0,12.0,0.6814708326334495,0.3185291673665504
106233.0,8.0,106045.0,113.0,0.8685376895790198,0.13146231042098025
106233.0,8.0,106058.0,14.0,0.6877561690050537,0.31224383099494635
106233.0,8.0,106065.0,72.0,0.8787213548356329,0.12127864516436714
106233.0,8.0,106071.0,206.0,0.8505468177278454,0.14945318227215468
106233.0,8.0,106075.0,146.0,0.8800018286507421,0.119998171349258
106233.0,8.0,106148.0,76.0,0.8056880099934228,0.1943119900065772
106233.0,8.0,106210.0,80.0,0.8179471871786166,0.18205281282138341
106233.0,8.0,106214.0,156.0,0.999777158198142,0.00022284180185805865
106296.0,197.0,100644.0,3.0,0.013485360069388719,0.9865146399306113
106296.0,197.0,103333.0,92.0,0.081452085535891,0.918547914464109
106296.0,197.0,103852.0,33.0,0.0743663039461453,0.9256336960538547
106233.0,8.0,106000.0,29.0,0.767337282479794,0.23266271752020598
106296.0,197.0,103893.0,74.0,0.12362125181440409,0.8763787481855959
106296.0,197.0,103917.0,116.0,0.1353907254671044,0.8646092745328956
106296.0,197.0,103970.0,41.0,0.059924111489763954,0.940075888510236
106296.0,197.0,104022.0,98.0,0.143583235238824,0.856416764761176
106296.0,197.0,104180.0,34.0,0.06552766066789084,0.9344723393321092
106296.0,197.0,104198.0,67.0,0.1025433339298365,0.8974566660701635
106296.0,197.0,104252.0,90.0,0.16481699220655255,0.8351830077934475
106296.0,197.0,104259.0,24.0,0.050493641775087306,0.9495063582249127
106296.0,197.0,104269.0,35.0,0.07085345909705221,0.9291465409029478
106296.0,197.0,104291.0,63.0,0.1058582608325438,0.8941417391674562
106296.0,197.0,104297.0,134.0,0.14823144988813464,0.8517685501118654
106296.0,197.0,104312.0,50.0,0.09001200122108455,0.9099879987789155
106296.0,197.0,104468.0,65.0,0.08014595746510167,0.9198540425348983
106296.0,197.0,104527.0,30.0,0.04395859736577856,0.9560414026342214
106296.0,197.0,103898.0,62.0,0.1158029766248111,0.8841970233751889
126125.0,307.0,106214.0,156.0,0.4364849071440866,0.5635150928559134
106233.0,8.0,105992.0,56.0,0.8057843894178618,0.19421561058213815
106233.0,8.0,105916.0,45.0,0.7606576602980286,0.23934233970197144
106233.0,8.0,105311.0,49.0,0.7766252205501155,0.22337477944988446
106233.0,8.0,105332.0,51.0,0.7866943188533766,0.2133056811466234
106233.0,8.0,105341.0,115.0,0.9240886190015336,0.07591138099846644
106233.0,8.0,105357.0,59.0,0.7952519569768752,0.2047480430231248
106233.0,8.0,105373.0,117.0,0.8173472553816552,0.18265274461834483
106233.0,8.0,105376.0,43.0,0.7135087450399822,0.2864912549600178
106233.0,8.0,105379.0,66.0,0.7469867075338579,0.25301329246614207
106233.0,8.0,105430.0,97.0,0.9153376950739062,0.08466230492609385
106233.0,8.0,105449.0,46.0,0.744497113246139,0.255502886753861
106233.0,8.0,105453.0,21.0,0.6154990447636627,0.3845009552363373
106233.0,8.0,105477.0,190.0,0.9172293039306048,0.08277069606939527
106233.0,8.0,105526.0,71.0,0.8341839927628228,0.16581600723717713
106233.0,8.0,105539.0,79.0,0.880106285658895,0.11989371434110496
106233.0,8.0,105932.0,77.0,0.8380015049542575,0.16199849504574246
106233.0,8.0,105550.0,78.0,0.7883699682063066,0.21163003179369339
106233.0,8.0,105577.0,88.0,0.8567746001217396,0.14322539987826044
106233.0,8.0,105583.0,60.0,0.7731291905707651,0.22687080942923485
106233.0,8.0,105633.0,182.0,0.8851583368590383,0.11484166314096173
106233.0,8.0,105643.0,69.0,0.7843662439291491,0.21563375607085086
106233.0,8.0,105657.0,94.0,0.8157894248431378,0.18421057515686226
106233.0,8.0,105676.0,9.0,0.5764566644621527,0.42354333553784734
106233.0,8.0,105732.0,87.0,0.8487808197271122,0.1512191802728878
106233.0,8.0,105777.0,5.0,0.5086392673888874,0.49136073261111257
106233.0,8.0,105806.0,81.0,0.8538401417893049,0.14615985821069513
106233.0,8.0,105807.0,11.0,0.6556268438538091,0.3443731561461909
106233.0,8.0,105815.0,54.0,0.8500270614593664,0.14997293854063362
106233.0,8.0,105819.0,108.0,0.876499969682372,0.12350003031762805
106233.0,8.0,105902.0,1072.0,0.9819676711754093,0.01803232882459076
106233.0,8.0,105575.0,102.0,0.8603987593223782,0.13960124067762178
106296.0,197.0,104534.0,104.0,0.1221552729064519,0.8778447270935481
126125.0,307.0,106210.0,80.0,0.00078223648386333,0.9992177635161367
126125.0,307.0,106075.0,146.0,0.0014479498047613726,0.9985520501952386
105643.0,69.0,100644.0,3.0,0.1416350519630899,0.8583649480369101
105643.0,69.0,103333.0,92.0,0.5146703892787038,0.4853296107212962
105643.0,69.0,103852.0,33.0,0.4928393681097274,0.5071606318902726
105643.0,69.0,103893.0,74.0,0.6154361924900862,0.38456380750991387
105643.0,69.0,103898.0,62.0,0.6125415593474014,0.3874584406525986
105643.0,69.0,103917.0,116.0,0.657206047205092,0.34279395279490804
105643.0,69.0,103970.0,41.0,0.4377056647944886,0.5622943352055114
105643.0,69.0,104022.0,98.0,0.6728018048967975,0.32719819510320247
105643.0,69.0,104180.0,34.0,0.4743427693040846,0.5256572306959154
105643.0,69.0,104198.0,67.0,0.5760313384610634,0.4239686615389366
105643.0,69.0,104252.0,90.0,0.6975150475334384,0.3024849524665616
105643.0,69.0,104259.0,24.0,0.39095565082048545,0.6090443491795146
105643.0,69.0,104269.0,35.0,0.43982333001026097,0.560176669989739
105643.0,69.0,104291.0,63.0,0.5883223989942383,0.41167760100576173
105643.0,69.0,104297.0,134.0,0.6775826865300305,0.32241731346996944
105643.0,69.0,104312.0,50.0,0.5454144361050139,0.454585563894986
105643.0,69.0,104468.0,65.0,0.5151642118467108,0.4848357881532892
105643.0,69.0,104527.0,30.0,0.3548948789021008,0.6451051210978992
105643.0,69.0,104534.0,104.0,0.6251461521246151,0.37485384787538495
105643.0,69.0,104545.0,10.0,0.29474628182859486,0.7052537181714051
105643.0,69.0,104547.0,103.0,0.623549480876146,0.37645051912385397
105643.0,69.0,104571.0,84.0,0.5300754493472053,0.4699245506527947
105643.0,69.0,104607.0,20.0,0.33622146303483624,0.6637785369651638
105643.0,69.0,104620.0,129.0,0.6315218815046636,0.3684781184953364
105643.0,69.0,104655.0,75.0,0.4398216418977732,0.5601783581022268
105643.0,69.0,104660.0,127.0,0.6413344744955831,0.35866552550441694
105643.0,69.0,104665.0,128.0,0.5810121468515648,0.4189878531484352
105633.0,182.0,105583.0,60.0,0.32871268026118516,0.6712873197388148
105633.0,182.0,105577.0,88.0,0.4431289759134063,0.5568710240865937
105633.0,182.0,105575.0,102.0,0.448267756046391,0.551732243953609
105633.0,182.0,105550.0,78.0,0.32658006775205217,0.6734199322479478
105633.0,182.0,105023.0,15.0,0.20290293861018927,0.7970970613898107
105633.0,182.0,105051.0,73.0,0.4899490118734401,0.5100509881265599
105633.0,182.0,105053.0,315.0,0.5663688544826231,0.43363114551737697
105633.0,182.0,105062.0,83.0,0.4309498982196094,0.5690501017803906
105633.0,182.0,105064.0,278.0,0.48079156820821034,0.5192084317917897
105633.0,182.0,105074.0,110.0,0.564776776021696,0.435223223978304
105633.0,182.0,105077.0,36.0,0.31702912074421685,0.6829708792557831
105633.0,182.0,105132.0,136.0,0.5061495205712612,0.4938504794287389
