3.518323079045556408e-04,4.278904543444390224e-03,2.534387166275867825e-02,-1.672619228982416550e-03,7.177536386242938660e-04,6.710457541009781646e-03,-9.155667660172672750e-03,2.195317772606109052e-02,-1.166810114826380418e-02,-7.588336815704416205e-02,8.512956627537902887e-02,5.842964114358861760e-03,6.885809762408032220e-02,-6.128106826871843743e-02,-1.244568399750539123e-01,-1.965677029944390419e-02,3.537027735228279179e-02,8.839577236460180454e-02,1.853050770425655469e-01,1.438009242472859106e-01,3.804675514542961434e-02,-1.120772205312836889e-01,7.433095760200754409e-02,1.129342218111259455e-02,2.779495004369897382e-02,-1.174316775967961385e-01,-1.334852934859429296e-01,-5.302457155221351748e-02,1.062918595544681960e-01,3.745681736196308786e-02,2.176101309781519610e-02,-9.958897907674081618e-02,-1.156565497208303650e-01,-1.560065303809184470e-02,2.425429519483604524e-02,9.304516909855342632e-02,1.844344530912632799e-02,1.904644962183718593e-03,-3.151686195083033826e-04,-1.333052272366140600e-02,-1.318282491601099828e-04,-1.213341670753770307e-02,-3.686429934903354133e-03,-7.175245278221691059e-02,2.169469597875938738e-01,1.911408203715839194e-03,2.973045360203346865e-02,2.386237356344120264e-02,-1.026710044857143400e-01,6.020295578153186944e-03,-5.872230191083337852e-02,-3.611585511086137790e-02,-1.146412813458620450e-01,4.055525814120273242e-01,1.631681414875870151e-01,-1.527919500064879033e-01,-6.128583699358387815e-02,-1.929549969989604596e-01,4.752618209939899613e-02,-2.507782060540887925e-01,-1.580688554037575355e-01,-7.596438036328743981e-02,2.615001411255382657e-01,3.379852430639182503e-02,6.526963868667690072e-03,8.622136026769172679e-03,-1.062086425193095041e-01,1.970174561961799548e-02,-1.034663703782285754e-01,-6.443448477511842798e-02,5.653221432659857881e-02,-3.723034256714942702e-01,5.536746368195812062e-02,-3.479706369856591652e-01
7.215715154311665863e-05,6.093285266291000903e-03,-2.072158578569763959e-02,-3.239709291605775456e-03,7.042701876886908741e-04,1.942932443056217054e-02,-1.106024671923757502e-02,-2.904667002779848933e-02,-1.019048005143686347e-02,-6.922511244925390328e-02,-2.621736470033523420e-02,2.515661625244865890e-02,2.592271793248090636e-02,-7.730795062737461087e-02,-2.524637187351659248e-02,-1.259822394589511785e-02,3.694907710179899663e-02,6.722795493348308893e-02,1.105435705476428832e-01,-4.673948203492434700e-02,-3.990329715841239161e-02,-1.754223233301785076e-02,7.453502154243021871e-02,8.880980736265790820e-02,6.926997014236522393e-03,-4.858859016851295454e-02,-8.032404028793668771e-02,-5.499521861823182534e-02,-4.221485915003293093e-02,9.614975427319621959e-05,3.673925252269209796e-02,-5.764553524634032783e-02,-1.060079562142881779e-02,-1.470735241230650137e-02,3.386691708569878473e-02,4.792468321936334263e-02,1.861183208419730367e-02,1.810563899843303445e-03,-1.566947579746593572e-04,1.209601025773962210e-02,2.044460658943798241e-04,1.563011500053269887e-02,-8.081170002471004671e-03,-8.213202409240011326e-02,-8.500597274843103845e-02,6.391408295251192750e-03,1.067865028361469348e-01,-1.474350650668055096e-01,-8.115429256679573822e-02,-4.246590578666805532e-02,1.589932593468411648e-01,2.160290514005442086e-01,4.066759593346098711e-01,-1.889059340588054581e-01,-1.382084678191564109e-01,-1.353911149593821014e-02,1.520530491523267302e-01,2.756908905446208702e-01,-2.573244361317437306e-02,1.297209460687251958e-01,8.510830909865072652e-03,-5.338048075455951308e-02,-1.138089530011215100e-01,-4.724836779242782767e-03,1.144897433108533202e-01,-1.780948616352325542e-01,-9.410585563918100194e-02,-6.183282968473556573e-02,2.322928917245191960e-01,2.972132573781606779e-01,5.101068562914947563e-02,-3.581140583555047496e-01,5.087812370152649394e-02,-3.352217393437123549e-01
-1.561649338243606432e-04,-8.498373343942411265e-04,2.229599184054550237e-02,-1.658160572625504842e-03,-1.877557635159912697e-04,3.444532376184340078e-02,-6.643715971634794881e-03,2.040323887769224243e-02,-1.907483895095582471e-03,-5.013298411247171793e-02,-2.323787364423388901e-01,-1.865946677717061908e-02,5.274928366403384972e-02,-8.748920966033144064e-02,1.148309733754477452e-02,-2.530399324210219625e-02,1.245572662119942831e-01,1.394862564655285908e-01,3.155223102015365932e-01,-4.321205085272487589e-01,-1.920970119779222551e-01,3.526080164250806892e-02,1.266924109415800692e-01,2.860415116567358584e-01,-3.514776989285336994e-02,3.113798901506166783e-01,1.703317771132187020e-01,8.737225968320279368e-03,-2.921384841605420002e-01,-1.782692764383723982e-02,8.589028366976418638e-02,-8.251459479461412116e-02,3.402724615877972952e-02,-4.364857840392709354e-02,2.327096985423355857e-01,2.319082831293353686e-01,-3.897711746312405856e-03,-1.356691446815980195e-03,3.052186590243310960e-04,3.312738215065752501e-02,-2.510162071267345025e-04,-2.734641440984467153e-02,-9.032471675199531952e-03,-3.163059495947325578e-02,5.738474649903045621e-02,3.063729918723137602e-02,3.005201050905252635e-02,-7.089273146447686025e-02,-5.861061285547893018e-02,-9.877782765569598916e-03,-1.610264571577097598e-02,2.455299247056801082e-02,2.264789572328921100e-02,5.489216596691859351e-02,4.637118937738699681e-02,5.516177076797826317e-02,-6.415941353797206814e-02,-3.748307705684200686e-02,1.275078043420901919e-02,-1.818700484914470283e-01,-1.349300521537926401e-01,7.877899289071099362e-03,6.898300181194974567e-02,3.031231292589459808e-02,-1.737010715157813467e-02,-8.674322074997165011e-02,-1.875330295563007454e-02,8.693720089248905408e-04,-6.036962459271130732e-02,-2.124609275572115347e-02,-1.892104251983071569e-02,1.322242599987528688e-01,-1.705805397437092086e-02,1.226729690415798713e-01
1.246978527155478869e-04,2.501568188896123590e-03,-6.114054645354190937e-02,-5.599611430453892147e-04,2.073868595233140100e-04,-4.720963242809998739e-02,9.057935056690398501e-03,-2.907934532846406794e-02,8.845229406291892083e-03,2.100335704132341996e-01,-1.938296557040088963e-01,-4.703373638076467633e-02,-6.835807432683319029e-02,8.928143069022365097e-02,1.800967242566285931e-01,3.456897875731916592e-02,-8.265746208570697029e-02,-1.586689619932499518e-01,-2.420561948961249266e-01,-2.989496592413634080e-01,-4.094275333855623700e-02,2.464718490527700034e-01,-2.865334197370459357e-01,-7.121627823280558822e-02,-1.954197694677499431e-02,5.507059814158951627e-02,1.564129969283264421e-01,1.952706872153473772e-01,-2.379470243986183675e-01,-2.581596267624869379e-02,-2.956746396268028487e-03,1.131742122323120547e-01,2.057374956290843326e-01,4.500735033121172624e-02,-9.552812587865941452e-02,-1.807059733455447792e-01,2.037879859381439007e-02,1.517055969483843691e-03,-4.048352153132525610e-04,-7.173276144605819638e-03,5.539249048808931068e-04,4.018306702573217620e-02,5.391455739353106374e-03,-4.204930568915624112e-02,1.808929698854863100e-01,-7.061088343565974368e-03,1.467440452614572621e-02,2.962482400400111987e-02,-6.724010651568691765e-02,-1.393706368719776871e-02,2.077149363483479783e-02,2.213111448833712802e-02,-7.083496096265745612e-02,2.763599568623927860e-01,-1.575548348941477328e-02,-4.809870975698170292e-02,1.308268212158747168e-01,1.054802741286271911e-01,-2.124539597745030844e-02,7.915323989665357107e-02,4.268142739506541883e-03,-4.932925244676404641e-02,2.161057246996668235e-01,-2.105103513530573456e-02,-2.230771116352384814e-02,2.628999879985386215e-02,-4.616144176586453596e-02,-1.912384278030153373e-02,1.575482164908132213e-02,9.204970416638981814e-03,3.486721341993216650e-02,-2.249988708929784031e-01,3.378099784852440363e-02,-2.052901716736681981e-01
6.878668710457691809e-05,-1.851196078108927360e-04,-8.291476043183320516e-04,-2.067951198807520957e-05,-8.275109295408783483e-05,1.499524555232884665e-02,-4.749917643876208628e-03,7.608890710871922189e-03,-9.290697309901688183e-04,-7.152526462526370699e-02,7.881119525562717276e-03,1.013009867755337856e-02,1.244794586719212559e-02,-8.485239845294499650e-02,-2.573168778991605579e-02,-1.807299571677105365e-02,7.860485039485182179e-02,1.097108011800229516e-01,1.249451753182140024e-01,7.578014951460687251e-03,-2.759033833947102665e-02,-3.817285638854696350e-02,1.355588634040167939e-01,1.156943325079536899e-01,-3.890279415483089559e-02,4.142594142811625857e-02,-4.438123196865603748e-02,-5.506271677900920203e-02,5.485356571682725724e-03,-2.169003895533818879e-02,3.358482835878597722e-02,-2.686392160891047307e-02,-4.543399125640247560e-02,-2.945226689561635317e-02,8.763406942965716595e-02,9.666927443191106195e-02,-5.903464145064998836e-03,7.261312169263341859e-05,-1.110376918436566107e-05,1.756609714230221442e-02,5.735637583893415036e-05,3.256952907317901824e-04,1.645654709153508699e-02,-1.033159041826167135e-01,6.282926820235457122e-02,-1.975198440887481616e-02,-1.205708305834880256e-01,1.874229039591344959e-01,8.010401370739005794e-03,-1.454438451252811071e-02,1.007427543563531452e-01,3.125908214959022963e-02,-3.129925436226570490e-01,1.061911992727399001e-01,-9.089139966575141005e-02,-2.836000384183320344e-01,4.856342552385528033e-01,6.862803781603565856e-02,-7.084314347701980985e-02,3.782600686646520050e-01,1.792896284754829095e-01,-1.427466551583516929e-01,6.593429730552979873e-02,-3.142206190046033243e-02,-1.329332621964543493e-01,3.322302078436520367e-01,3.584879902147790343e-02,-2.063845363931643417e-02,1.629783163389904588e-01,3.501663931523255752e-02,5.930942314075944750e-03,6.915744785199504086e-02,6.547753864211722924e-03,6.426143065472147975e-02
-1.152143031267000359e-04,-1.158405516837570726e-03,2.800529787639670365e-02,-1.357084169858504587e-03,-5.608064742571375327e-05,-1.309752667451353353e-02,-1.258854602785305574e-02,-7.118611129105160973e-03,-1.836230259250620084e-02,5.247103350594814475e-02,3.059045195328242983e-03,-2.232208291910398046e-03,1.430917856342310557e-01,-1.524965702679905721e-01,-7.063620189166179564e-02,1.451573674560644595e-03,-3.762948249229585568e-02,3.596389326155406685e-02,3.276173313270658860e-01,-5.283784092822722822e-02,3.284746396182527950e-02,2.908104830088414361e-01,-3.886548114751112171e-01,5.148036159889823882e-02,4.275001700603339033e-02,-3.555865112095096259e-01,-2.283791246348906290e-01,5.460751408387465311e-02,1.499710370190815434e-02,4.591296419082657732e-02,1.114025267307783007e-01,-3.687829540262163031e-01,-4.468557326471522817e-02,8.853065828919563438e-03,-1.014330683207809308e-01,4.353347596392428270e-02,-2.540333430774405210e-02,-1.109914521519220210e-03,1.492060113465198956e-04,-2.083848621247022179e-02,-6.739174779472919380e-05,-5.958611206227794332e-03,-3.724730300842180042e-03,1.478141821046078941e-01,9.503309296331763356e-02,-1.885735293660496803e-02,-6.046918316459043950e-03,9.901134915661226332e-03,4.136818123727202534e-02,-3.194322190388249744e-04,2.401224265121479351e-02,7.835826534733985119e-03,-1.282004585073391600e-01,6.375688218708015775e-02,-1.777834081781978770e-01,2.114607375361352293e-01,-7.574710763134853697e-02,2.130007431105547799e-01,1.539839540577906535e-03,4.559668552771828365e-02,2.940320248848890192e-02,1.214701182331383716e-01,1.177667860908677422e-01,-5.092483600605851590e-03,3.499373825541483851e-02,-2.201039164280280819e-02,4.802838331001093447e-02,-2.803183997907790145e-03,4.940106052886661381e-02,4.191453713316434238e-02,-5.128487851477795539e-03,1.145499895321212547e-01,-6.788885037875953821e-03,1.030325796292273360e-01
2.173775327182376213e-04,5.691913181085741288e-04,-1.768243982830755914e-02,-8.115543442499886795e-05,4.431510102406721607e-05,-2.143604234860443242e-02,6.082373555727549341e-03,2.281364437868356465e-02,5.908211894746134840e-03,-3.060972127484962169e-03,1.532857612237587264e-01,-1.864358378136338201e-03,-4.541952046066738413e-02,8.045219216290319664e-02,-1.445245059720249442e-02,-8.075127509146188404e-03,5.448441034958469154e-02,3.067486331295630683e-02,-1.857181521436047367e-01,1.642854377646520980e-01,-9.603110958768765193e-02,-8.346547784916177881e-02,2.477235427995073680e-01,1.674842690774538123e-01,-5.334313304325084826e-02,2.098513634099841152e-01,6.395796976114673238e-02,-3.455405672200823758e-02,1.586787790449941116e-01,-3.099979800238781419e-02,-6.094112809481600640e-02,1.447471852816789029e-01,-1.569137623817502825e-02,-2.494476678991320445e-02,1.121253608804126944e-01,5.718689896014528262e-02,9.495500878794874144e-03,8.989364527237087010e-05,2.244939270551297994e-05,-3.241937768131569753e-02,-2.249437127811628324e-04,-3.851399365924060292e-03,3.612365009420651085e-03,1.766067518569011119e-01,2.155040617224781019e-01,-2.181989392361148583e-02,1.137187632076674601e-02,-3.571726955222283284e-02,3.058264928778807804e-02,-1.305819064332395738e-02,4.669020543271235058e-02,4.116436154050231999e-02,-1.794040732342210565e-01,1.874207459367785433e-01,-2.652300281453734976e-01,4.217227694151396422e-01,-1.271807722894938153e-01,3.838611781425602665e-01,-5.437528895937600998e-02,4.393824038062978110e-02,-6.861473509472165722e-03,1.640353937154368502e-01,2.379252891165093420e-01,-4.053204957014167054e-02,2.228319512921991818e-02,-5.420234302320170450e-02,1.007567445624395763e-01,-6.693922668461804726e-03,5.133446430359019097e-02,3.345213244381520928e-02,1.744148514167971620e-02,-3.940367632973548750e-02,1.658925158906786324e-02,-3.644465374884382769e-02
7.992752323356198257e-05,8.054486563875455033e-04,9.502016528096434919e-03,-1.694922588484833528e-03,3.811106797133034796e-05,-2.794347593145955419e-02,-5.292694655198691006e-03,2.242602117275752094e-02,-4.701398969225778490e-03,2.257147478534455298e-01,2.699926213420591470e-01,-5.494324059601504717e-02,3.271576625978787206e-02,-5.424191480544106325e-03,2.373292232008512859e-02,-4.988876233503608537e-03,4.424816775680462388e-02,3.120963223569150208e-02,-2.042148953877460371e-01,2.048840994012003924e-01,-3.204435726372885096e-01,4.344035764407673805e-01,-9.101562054383072198e-02,4.404122769231026413e-01,-4.052608790066111744e-02,9.859593322797675918e-02,-3.349000901569353442e-03,1.865141705780885284e-01,3.025781007994769456e-01,-2.002048020789674865e-02,4.999529998913419815e-02,-1.341342613100003356e-01,1.237468388082552662e-01,-2.502645813012227896e-02,1.090734222134043530e-01,1.039474207250574433e-01,7.201340769875413939e-03,2.356516133475965863e-04,1.460617085589921427e-05,-8.811840591747398949e-05,1.009865943195246496e-04,-8.474030450592362484e-03,5.993431811065624837e-04,-7.092929704434033922e-02,-9.649229623050095683e-02,-7.912073015742190907e-03,3.552315745741464054e-02,-7.655835414125650162e-03,-6.554833343891904029e-02,9.623673778802556422e-03,-1.156968889953156714e-03,3.219197540010089453e-02,5.937182901910993682e-02,-4.043258806772451197e-02,1.016424503281988662e-01,-1.352637432106349180e-01,4.060519678547576394e-02,-1.057396956950815564e-01,4.335216446579169547e-02,-6.676632238389859642e-02,-2.493069326986063761e-02,-5.135290657072068971e-02,-9.860836320406934918e-02,1.433798720210315014e-02,-4.844556969976333838e-02,4.008142706702896851e-03,1.346787155986727685e-02,2.901696029474151728e-02,-2.303250581957673807e-02,-8.647419729583360679e-03,-1.336155139967652727e-02,-1.997616831301123053e-02,-1.289549691781666056e-02,-1.920588585793323380e-02
2.728738685378361760e-05,-3.419180045908970815e-04,-7.003812332474310121e-03,-1.414753665442561661e-04,-3.273674838941142973e-05,9.377828308141872640e-04,6.284241877150334443e-04,2.037380625293622877e-02,-1.980417175065401353e-03,1.916959216990622022e-02,1.559217649980031151e-02,1.998861908635442275e-02,-4.192808686556664943e-03,-1.322696306758539345e-02,-1.523161325958352977e-02,-4.767093283487781885e-03,-3.494866040499107224e-03,5.730843915531542293e-03,2.817515718485827381e-02,-1.967547355230444411e-02,2.409217321451405727e-02,1.043673244072327450e-02,1.809572263219233479e-02,2.342448924889480033e-02,-4.426959918598062649e-02,5.986292380587977628e-03,-4.508057916724695496e-02,-8.703069298628624342e-03,1.260710278086300297e-02,-7.369836638563375189e-03,2.698252755999261399e-04,-4.412223417480258536e-02,-5.681194148083728440e-02,-2.205003245130897349e-02,5.798506434390083078e-03,2.632103968869423452e-02,-1.063345812890273412e-02,-2.876488824669204414e-05,-7.325209064387239524e-05,3.274333334957388320e-02,-3.546741485642094095e-04,-1.798948125520727359e-02,2.332522274790849171e-02,-3.701728532666273552e-01,2.216370784221237747e-02,-7.203364231253917005e-02,1.491793264234566041e-01,-2.681947807586301108e-02,1.867885868646800840e-01,2.985397784389276846e-02,-1.206686353564951075e-01,-1.775421573200527126e-01,4.431193628269322060e-01,2.781535286266306195e-01,-1.423914279668284655e-01,1.096771673813623088e-01,-6.953873038558680553e-02,-6.134184047469383450e-04,-2.649232989985614989e-02,2.271481674996915501e-01,2.200410759024294394e-01,-2.756579314124661395e-01,6.133232462581629518e-02,-3.681373521183428643e-02,7.911315586106761055e-02,-1.097154879168136740e-02,3.671716786349825679e-01,4.913097170900265764e-02,-1.586354669577244858e-01,-2.680614273348131960e-01,-1.022228605227711203e-02,2.820095114727373675e-02,-9.070749411752260238e-03,2.611756513714749012e-02
-7.400681824217134801e-05,-1.365853811909942912e-04,-1.580556845117315860e-03,3.096680062394940869e-05,2.311360803647008466e-05,-4.590397322170591821e-02,-5.080760255314033941e-03,3.383861408970897933e-02,-3.428058899405315302e-02,3.289359048899206939e-01,-1.343253983664187412e-01,-1.782362910107636589e-01,1.395446503474003508e-01,3.254865092575427443e-01,-2.722975185161796152e-01,-1.585532761885274922e-02,-1.723834327608925882e-02,-6.046904893169260942e-02,-3.183284177036289631e-01,-1.917288315521108732e-01,9.653150384149632168e-02,-1.406057259639741652e-01,1.591775641914616457e-01,-2.630944710325824887e-02,7.441645384499418620e-03,-1.466001360789087882e-01,-1.612548859068012042e-01,1.128232461999907066e-01,-6.457615613888642581e-02,2.225799310435870315e-01,-2.482755797254870278e-01,-3.082487505949209616e-01,-6.268138276142229404e-02,-2.562317151097245199e-02,1.732047835094352728e-01,3.306773208320869517e-01,6.028552740361316914e-03,-1.557740869753757029e-04,3.234338137658027135e-06,-8.908709964680856797e-03,-4.037963932499444297e-04,-2.281612824191967676e-02,4.376449616970860823e-03,1.904901838156636273e-02,-1.415226089306265839e-02,3.743362808328175306e-02,-6.025973677570235082e-02,6.154428012903364123e-03,6.242965146414601596e-02,-2.260153859828977624e-02,8.191680897687163981e-03,-2.561033867811068204e-02,-1.591859438588610898e-02,-1.121420751341853025e-02,-1.403980288367508156e-02,-1.669188482147351132e-02,1.642584152207397785e-02,5.479624714235773603e-03,-2.752889484521880287e-02,1.222730978598404045e-02,-1.950250520465326293e-02,-3.549221120654838524e-02,-3.834528778758990175e-02,-1.900718297010077495e-02,6.027492277814791577e-02,1.393235742385365988e-02,-3.759537858486101947e-02,-3.962228750585937431e-02,3.583014472010909862e-02,1.170603485455949146e-02,1.916048955917491747e-02,5.090924827825957233e-03,1.894154153894826373e-02,6.200494798233252905e-03
4.854631286302001569e-05,1.144029351916732050e-03,-2.558248625527782469e-02,1.046739338016398815e-03,-1.263849313310316108e-04,1.160065857664038802e-03,2.764047535021853935e-02,-2.219240488138294470e-03,6.561942407003938660e-03,-1.964350763543024347e-01,-3.011890461779225675e-02,-2.468621664936528903e-01,3.019998389085705726e-01,2.938987223569877738e-01,-8.057250869324898701e-03,3.266244290767363057e-02,-1.766250554868462608e-01,-2.943032107968769351e-01,2.929778188745137957e-01,1.840426796182408342e-01,-1.027532164199039810e-01,3.866633843271390092e-02,3.294901919049098016e-02,-3.498359721747829748e-02,1.095707426146570393e-02,1.940556197725668008e-01,1.804936551724791727e-01,-2.626802402532426584e-01,8.277995159189698027e-02,1.324342253118413193e-01,-1.476861138215211089e-01,-2.391439392256138330e-01,4.334569687546584449e-01,5.331100675295349922e-02,-6.952647456462952846e-02,-8.284557052500829410e-02,4.187704289795243784e-03,2.976021956276747593e-05,-1.476222643956304204e-05,9.813195605383823183e-03,2.321471511676248436e-04,3.470782396198329733e-03,1.060584317952475292e-02,-4.818173749221915658e-03,1.862173237188677333e-02,3.810308877598926613e-02,-4.204355954427074771e-02,-1.566166572342198721e-02,5.491893201044856232e-02,-7.578134982002403264e-03,9.453345419617755624e-03,-4.937496212281391669e-03,1.883542007492912396e-02,1.847512561852048332e-02,8.395296436924520878e-04,-6.818616667491825267e-03,1.620683449077560401e-02,2.413634123191866349e-02,-8.255008257578739031e-03,3.814282872146902703e-02,2.709767706991161873e-02,-3.469778738243842198e-02,2.633610738299419635e-03,-5.763016824675462613e-02,4.908485394708972382e-02,3.238874723210435902e-02,-3.998607800740554274e-02,-1.868970005726494285e-02,-1.238883278277664451e-03,-2.544896140130829126e-02,7.517239751785935800e-03,-1.875074614345030241e-02,6.966063299945556009e-03,-1.332697895893290678e-02
-8.548435500272147066e-05,5.269439634564971860e-04,-1.356342122866743653e-02,4.774117079690753593e-04,-3.028012858727335832e-05,-6.382138330733677298e-03,6.070435727499254308e-04,-8.663056025494910578e-03,-2.746561688481828634e-03,6.213067153623907934e-03,-2.534267964609539930e-02,-5.184171980514593048e-02,5.568479330562836616e-02,7.106724902727643012e-02,-3.060243663723137553e-02,-3.969711157945851610e-03,-1.893818464257334203e-02,-4.088360434992877046e-02,1.939648794287937572e-02,2.078993328914685926e-02,2.913175050827687684e-02,-3.717151059912364441e-02,8.191092271069420894e-03,-3.182347024176046535e-02,-4.530023235557063821e-02,-1.301783598949425580e-03,-1.140929462349875995e-02,-5.390296222307792290e-02,-4.331440184202001858e-02,3.395844001103654614e-02,-4.088859864919461296e-02,-2.417278676504476531e-02,4.902516325685122439e-02,-1.795034224418430580e-02,1.298996251412660140e-02,2.246253719869473198e-03,-1.168311466994938728e-02,3.173045731603499342e-04,-4.576605564649005586e-05,-1.660053838714940083e-02,4.990947550139944152e-04,1.541854154884360339e-02,-1.511584106802194016e-02,1.053470115143041591e-01,-1.260223427241622118e-01,-3.203866723979794662e-01,3.776240531612510831e-01,3.363490997039058628e-01,-3.000670952214409271e-01,-2.899070086952415179e-02,-4.402442748224821151e-02,-1.149159832270869180e-01,-6.555238449699488101e-02,1.529494512222707991e-04,9.820712242749234447e-03,-1.056418926789063142e-02,5.448042102194309427e-02,-5.669716333778782036e-02,-3.822676572093587632e-02,4.353526522491449335e-03,-4.290376513099301153e-02,3.138150242635341647e-04,3.222973734461754419e-02,2.591394496420610927e-01,-3.370664840608810220e-01,-3.147307400223324780e-01,3.769569222360830696e-01,-3.740139533041857145e-03,1.213293876509034808e-01,1.505544255947919019e-01,-2.273815189991207353e-02,-6.197751749985325187e-03,-2.336101595595402661e-02,-8.130065359209756246e-03
-1.684041944317912805e-05,7.995829909463932365e-06,4.553689634039429987e-03,-4.268009286260950400e-04,2.260284669557393461e-05,-2.301916377319859590e-03,-2.357842308944547993e-02,-2.520503319145420487e-04,1.876517834003103152e-02,-8.790095269454589744e-02,3.349886676441667793e-02,-4.668697624356812903e-02,2.091495192721534724e-01,-8.966120063016280728e-02,-3.510115837093368274e-01,-3.158767512127094029e-02,1.744812635227944442e-01,3.005175445934880618e-01,-5.114630304622802548e-02,-4.864751095924638863e-02,4.066735201150600831e-02,-3.939364626668927227e-02,-3.402737090762823768e-03,-8.471427945905135592e-02,1.033364232477670813e-01,-3.325343388008771689e-02,2.511379077074495092e-02,2.169325457408047830e-01,-8.126255207674914355e-03,1.898052563699514222e-02,-1.969824487719857853e-01,6.477024441805874500e-02,2.791911898161067440e-01,1.058184832843570844e-01,-8.991027440822683958e-02,-1.438603402524421537e-01,-1.174164812891630855e-02,-1.067139002049712765e-03,2.826509610511646065e-05,-8.002278701389753390e-04,1.201573115580898961e-04,1.067034536933052918e-02,2.250563672780172067e-02,-1.247503310630089790e-01,2.169437811989234285e-02,2.267031087228565250e-02,1.412384960484498186e-01,-2.060520733846879504e-01,-2.161203063678239777e-01,-5.575028586475544445e-02,1.805819501204548871e-01,2.943749325882759060e-01,-1.251965807314573027e-02,-5.308862648724969879e-02,-1.091428658334864243e-02,5.950486610141908841e-03,-7.203980249063836848e-03,-1.241893211160820069e-02,2.175855215730729264e-02,3.168336326723043828e-02,4.628080739533185078e-02,2.163241617069536216e-01,8.326165976319001294e-03,-3.813907104357132372e-03,-1.319103461139412015e-01,1.558392443156377538e-01,1.668396509574786024e-01,3.593866649992501910e-02,-1.392638076195530927e-01,-2.255661381591515524e-01,-7.628701524915659782e-02,-6.603345728963311637e-03,-7.380004129511416600e-02,-8.102396234730170621e-03
-5.064388016562898178e-05,-5.085096720226352728e-05,9.529837560851427136e-03,2.644136561675064154e-04,-3.507857196579852732e-05,6.843638205005423206e-03,-1.295195726104888742e-03,3.396596563287171411e-02,1.909182268686655110e-03,8.834446202124598968e-02,-1.076629625207426721e-01,-1.543642708110110756e-02,1.733705076588171190e-02,-6.150574828595842258e-02,1.179880142009174931e-01,4.283891818211268965e-02,8.866725967783053997e-03,1.302530276520759075e-02,-4.065737098883824563e-02,1.564847447688015314e-01,-9.341028427132386236e-03,-6.548268556201138069e-02,5.092677092498613250e-02,-4.584400274748866300e-02,1.733735248028454579e-01,-2.204238853480287516e-02,6.045281827916870743e-02,1.005642011133007878e-02,-1.331781946733821553e-01,-8.506702230636729867e-02,1.563286803184687768e-01,-6.489372844227095372e-02,7.109542756097168847e-02,5.018470355871119948e-02,2.407274238814525319e-02,4.567008869199468829e-02,6.369193812264167809e-03,-6.443757031036889682e-05,6.400007162603998934e-06,5.252721248882888383e-03,1.114597224796064949e-03,1.101575652447470133e-02,2.433863007604634976e-02,1.170379119120899536e-01,-2.190411715316892272e-01,-1.013450306354152369e-01,1.208562076283673792e-01,-1.028942068614033256e-01,2.466173512440686666e-01,-3.441963212718272824e-02,2.306813706304394473e-01,1.617394967529264538e-01,-1.063131961300914780e-01,4.048215375641402991e-01,5.710423932304927591e-02,-5.367461243867883286e-02,-3.044397047362354392e-03,-1.190675613512058584e-01,9.925461102285584869e-02,-1.113652733844230636e-01,-8.873412613876865973e-02,9.258615067979721058e-02,-2.498295895617041740e-01,-2.411585116141103102e-01,2.194745990989183104e-01,4.361228854383961823e-02,3.307601411690647697e-01,-3.706991997765690661e-02,2.468356824169099795e-01,7.764013513653618415e-02,-4.466096039677174001e-02,4.080211567016517327e-03,-4.130347299984205023e-02,1.581868189250432979e-03
4.215093335003522045e-05,2.567504899168710484e-04,-6.304434528039457031e-03,8.097943782863410191e-04,4.301291697135153913e-06,6.581138075379531875e-03,3.824030314589402235e-03,6.339544019026602251e-03,-6.089408023921685092e-03,8.353265966128349540e-03,4.235342790227872301e-03,-2.596375111430945098e-02,-3.327162679538026024e-02,5.142020976855892628e-02,1.723214186786083124e-02,6.320819921459090718e-02,-5.585567983743548043e-03,5.179059297428347322e-03,-1.410376917195822061e-02,-2.412800271642501562e-02,-6.913019318384741596e-02,-3.039345238159033014e-02,2.777486501978624830e-02,6.215270887627331181e-03,4.409988374632392572e-01,-9.685591936414311709e-02,1.356746916328238906e-01,-5.038122814827191570e-02,-1.399410768649597681e-02,-1.761618250207738767e-02,-3.864620247855915514e-03,3.139817097087449493e-02,-6.740418613770219301e-03,1.060603792842682858e-01,5.265328300845069365e-02,1.101724401077329579e-01,3.442206091770323717e-03,1.288461582596919786e-04,3.415788196314134550e-05,4.146066508647211490e-05,-5.266553536845649305e-04,-5.222560162564261754e-03,-1.952022784467247196e-02,4.212993933881874903e-02,4.476315395164683075e-02,-1.872015724964197839e-02,-3.293675414864535161e-02,6.367118280640915451e-02,-5.615322833711284406e-02,1.668631912076373180e-01,-1.001253261597249977e-01,6.605939859179076751e-03,9.992715102587704928e-04,-4.100638889736416687e-02,-1.537138514335476269e-01,6.382678057262045068e-03,7.764000427381058389e-02,5.829744789638627300e-02,6.348161717639525525e-01,-9.319994964769383328e-02,3.064332453860201255e-01,-8.447242975969213030e-02,3.365921980679480174e-02,1.501142796618062762e-02,-5.280247741644476800e-02,-2.798959742321805236e-02,-3.450783305640696408e-02,2.748768708612453482e-01,-9.190260600532756952e-02,1.103911632362491457e-01,-1.238986124067792682e-01,-2.916457396682120562e-02,-1.174187460059901850e-01,-2.457481488740125355e-02
