date,round,surface,court,draw_size,level,age_1,atp_ranking_1,atp_points_1,hand_1,height_1,ratio_avg_1,ratio_prev_1,ratio_common_1,ace_avg_1,df_avg_1,svpt_avg_1,first_in_avg_1,first_won_avg_1,second_won_avg_1,sv_gms_avg_1,bp_saved_avg_1,bp_faced_avg_1,ace_prev_1,df_prev_1,svpt_prev_1,first_in_prev_1,first_won_prev_1,second_won_prev_1,sv_gms_prev_1,bp_saved_prev_1,bp_faced_prev_1,ace_common_1,df_common_1,svpt_common_1,first_in_common_1,first_won_common_1,second_won_common_1,sv_gms_common_1,bp_saved_common_1,bp_faced_common_1,age_2,atp_ranking_2,atp_points_2,hand_2,height_2,ratio_avg_2,ratio_prev_2,ratio_common_2,ace_avg_2,df_avg_2,svpt_avg_2,first_in_avg_2,first_won_avg_2,second_won_avg_2,sv_gms_avg_2,bp_saved_avg_2,bp_faced_avg_2,ace_prev_2,df_prev_2,svpt_prev_2,first_in_prev_2,first_won_prev_2,second_won_prev_2,sv_gms_prev_2,bp_saved_prev_2,bp_faced_prev_2,ace_common_2,df_common_2,svpt_common_2,first_in_common_2,first_won_common_2,second_won_common_2,sv_gms_common_2,bp_saved_common_2,bp_faced_common_2,odd_avg_1,odd_avg_2,odd_max_1,odd_max_2
2001/10/15,R64,Hard,,48,,26.5681040383,41.0,921.0,R,190,0.6666666666666666,0.0,0.0,2.0,2.3333333333333335,69.33333333333333,43.0,32.333333333333336,11.666666666666666,11.333333333333334,3.3333333333333335,6.333333333333333,,,,,,,,,,,,,,,,,,,22.0150581793,76.0,530.0,R,183,0.0,0.0,0.0,5.363636363636363,3.3636363636363638,69.81818181818181,36.18181818181818,26.363636363636363,17.272727272727273,11.090909090909092,3.6363636363636362,6.090909090909091,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R64,Hard,,48,,27.7152635181,23.0,1195.0,R,183,0.3333333333333333,0.0,0.0,6.333333333333333,2.8333333333333335,96.33333333333333,56.5,40.333333333333336,21.333333333333332,15.5,3.6666666666666665,6.833333333333333,,,,,,,,,,,,,,,,,,,24.3668720055,21.0,1290.0,R,190,0.0,0.0,0.0,11.142857142857142,4.0,88.85714285714286,47.285714285714285,35.285714285714285,21.0,13.0,5.428571428571429,7.714285714285714,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R64,Hard,,48,,26.3080082136,35.0,1010.0,R,180,0.0,0.0,0.0,0.0,2.0,98.0,70.0,52.0,15.0,16.0,4.0,5.0,,,,,,,,,,,,,,,,,,,24.2792607803,42.0,910.0,R,183,0.0,0.0,0.0,5.454545454545454,4.909090909090909,76.9090909090909,34.81818181818182,25.363636363636363,21.181818181818183,12.090909090909092,3.4545454545454546,6.545454545454546,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R64,Hard,,48,,30.083504449,36.0,995.0,R,185,0.5,0.0,0.0,6.833333333333333,2.1666666666666665,75.66666666666667,40.0,30.666666666666668,18.833333333333332,13.5,1.3333333333333333,4.0,,,,,,,,,,,,,,,,,,,23.7782340862,26.0,1185.0,R,183,0.0,0.0,0.0,7.6,5.933333333333334,90.2,49.333333333333336,36.93333333333333,20.4,14.2,4.466666666666667,7.533333333333333,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R64,Hard,,48,,23.8877481177,18.0,1446.0,R,185,0.5,0.0,0.0,5.25,1.5,81.75,57.0,38.5,10.25,12.0,6.0,9.25,,,,,,,,,,,,,,,,,,,32.9746748802,56.0,695.0,L,183,0.0,0.0,0.0,2.6363636363636362,1.0,72.18181818181819,46.27272727272727,30.272727272727273,15.272727272727273,11.363636363636363,2.909090909090909,5.454545454545454,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R64,Hard,,48,,26.6420260096,33.0,1050.0,R,188,0.5454545454545454,0.0,1.0,3.7,4.8,89.6,55.9,38.0,15.9,13.6,4.5,8.2,,,,,,,,,,8.0,0.0,103.0,64.0,42.0,21.0,14.0,7.0,10.0,20.6516084873,44.0,860.0,L,180,0.0,0.0,0.0,4.777777777777778,3.2222222222222223,79.22222222222223,42.77777777777778,30.333333333333332,19.77777777777778,12.11111111111111,4.555555555555555,7.222222222222222,,,,,,,,,,4.0,6.0,108.0,51.0,34.0,23.0,16.0,10.0,17.0,2.0,2.0,2.0,2.0
2001/10/15,R64,Hard,,48,,25.3305954825,130.0,308.0,R,185,0.5,0.0,0.0,2.5,1.0,45.0,29.5,23.0,4.5,7.5,2.0,4.0,,,,,,,,,,,,,,,,,,,27.9151266256,22.0,1210.0,R,188,0.0,0.0,0.0,12.0,3.6666666666666665,91.33333333333333,47.333333333333336,40.0,17.0,16.0,3.6666666666666665,7.333333333333333,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R64,Hard,,48,,25.1718001369,30.0,1090.0,R,188,0.5,0.0,0.0,5.0,9.5,140.5,89.5,59.5,23.0,20.0,7.0,12.5,,,,,,,,,,,,,,,,,,,25.1334702259,20.0,1320.0,R,190,0.0,0.0,0.0,7.666666666666667,1.6666666666666667,85.66666666666667,49.666666666666664,37.5,19.833333333333332,14.333333333333334,4.166666666666667,6.833333333333333,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R64,Hard,,48,,25.1006160164,32.0,1063.0,R,193,0.42857142857142855,0.0,0.0,2.7142857142857144,3.5714285714285716,76.85714285714286,47.714285714285715,32.285714285714285,15.285714285714286,12.0,3.857142857142857,7.0,,,,,,,,,,,,,,,,,,,28.6023271732,63.0,610.0,R,185,0.0,0.0,0.0,4.833333333333333,3.1666666666666665,90.66666666666667,48.0,33.333333333333336,18.0,13.5,5.166666666666667,9.666666666666666,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R64,Hard,,48,,27.9890485969,29.0,1090.0,L,175,0.5,0.0,0.0,2.5,1.5,74.25,41.75,28.5,17.25,11.5,3.5,6.25,,,,,,,,,,,,,,,,,,,25.4729637235,45.0,850.0,R,180,0.0,0.0,0.0,3.5454545454545454,4.636363636363637,86.72727272727273,51.45454545454545,34.72727272727273,17.454545454545453,13.545454545454545,4.2727272727272725,8.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,24.2765229295,53.0,725.0,R,196,0.3333333333333333,0.0,0.0,9.166666666666666,2.8333333333333335,88.5,59.5,44.0,14.333333333333334,14.5,3.6666666666666665,6.5,,,,,,,,,,,,,,,,,,,25.0951403149,1.0,4725.0,R,190,0.0,0.0,0.0,11.5,6.5,151.0,76.5,58.0,41.5,25.0,10.5,14.5,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,30.0889801506,15.0,1561.0,L,193,0.5,0.0,0.0,9.333333333333334,5.666666666666667,69.0,36.666666666666664,28.666666666666668,16.666666666666668,11.0,5.333333333333333,7.333333333333333,,,,,,,,,,,,,,,,,,,24.9363449692,48.0,770.0,R,196,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,30.1765913758,10.0,2015.0,R,185,0.75,0.0,0.0,15.5,9.0,150.75,91.75,67.75,28.25,22.25,7.0,11.25,,,,,,,,,,,,,,,,,,,24.7830253251,77.0,528.0,L,175,0.0,0.0,0.0,5.4,3.0,90.0,52.4,33.0,21.2,13.2,7.0,10.2,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,25.8042436687,46.0,850.0,L,175,0.7,0.0,0.0,4.2,2.1,68.0,41.6,29.6,13.1,11.2,3.4,6.0,,,,,,,,,,,,,,,,,,,21.7166324435,7.0,2625.0,R,193,0.0,0.0,0.0,8.88888888888889,2.3333333333333335,92.44444444444444,45.888888888888886,35.22222222222222,23.22222222222222,13.88888888888889,4.111111111111111,6.777777777777778,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,27.5920602327,27.0,1180.0,R,190,0.5,0.0,0.0,10.5,6.0,96.5,50.5,38.0,20.5,13.0,5.5,8.5,,,,,,,,,,,,,,,,,,,21.6728268309,5.0,2990.0,R,183,0.0,0.0,0.0,5.5,3.0,101.0,50.5,33.5,31.0,16.5,5.5,10.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,19.1266255989,16.0,1540.0,R,188,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5290896646,67.0,580.0,R,190,0.0,0.0,0.0,9.363636363636363,6.545454545454546,79.36363636363636,44.27272727272727,33.72727272727273,17.363636363636363,11.818181818181818,4.454545454545454,6.636363636363637,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,26.5681040383,41.0,921.0,R,190,0.6666666666666666,0.0,0.0,2.0,2.3333333333333335,69.33333333333333,43.0,32.333333333333336,11.666666666666666,11.333333333333334,3.3333333333333335,6.333333333333333,,,,,,,,,,,,,,,,,,,27.5126625599,11.0,1895.0,R,180,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,27.6550308008,6.0,2810.0,R,190,0.8235294117647058,0.0,0.0,7.764705882352941,4.882352941176471,84.11764705882354,44.23529411764706,32.94117647058823,22.235294117647058,13.0,4.294117647058823,6.294117647058823,,,,,,,,,,,,,,,,,,,27.7152635181,23.0,1195.0,R,183,0.0,0.0,0.0,6.333333333333333,2.8333333333333335,96.33333333333333,56.5,40.333333333333336,21.333333333333332,15.5,3.6666666666666665,6.833333333333333,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,23.3812457221,8.0,2190.0,R,175,0.8,0.0,0.0,7.0,2.9,95.1,54.4,39.8,21.0,13.8,5.6,8.3,,,,,,,,,,,,,,,,,,,26.3080082136,35.0,1010.0,R,180,0.0,0.0,0.0,0.0,2.0,98.0,70.0,52.0,15.0,16.0,4.0,5.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,30.083504449,36.0,995.0,R,185,0.5,0.0,1.0,6.833333333333333,2.1666666666666665,75.66666666666667,40.0,30.666666666666668,18.833333333333332,13.5,1.3333333333333333,4.0,5.0,3.0,66.0,38.0,21.0,14.0,10.0,4.0,8.0,9.0,1.0,90.0,43.0,40.0,27.0,17.0,1.0,2.0,20.1861738535,12.0,1775.0,R,185,0.08333333333333333,1.0,1.0,6.833333333333333,3.1666666666666665,79.91666666666667,47.666666666666664,33.916666666666664,17.583333333333332,12.833333333333334,2.5833333333333335,5.166666666666667,1.0,1.0,50.0,34.0,23.0,10.0,9.0,1.0,2.0,7.0,4.0,103.0,57.0,38.0,28.0,16.0,2.0,7.0,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,23.8877481177,18.0,1446.0,R,185,0.5,0.0,0.0,5.25,1.5,81.75,57.0,38.5,10.25,12.0,6.0,9.25,,,,,,,,,,,,,,,,,,,26.5626283368,17.0,1520.0,R,180,0.0,0.0,0.0,5.916666666666667,3.0,72.25,38.583333333333336,29.0,17.5,11.583333333333334,4.333333333333333,6.583333333333333,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,20.6379192334,3.0,3870.0,R,180,0.8666666666666667,0.0,0.0,6.933333333333334,3.066666666666667,80.06666666666666,43.266666666666666,33.2,20.2,12.333333333333334,3.533333333333333,5.133333333333334,,,,,,,,,,,,,,,,,,,26.6420260096,33.0,1050.0,R,188,0.0,0.0,0.0,3.7,4.8,89.6,55.9,38.0,15.9,13.6,4.5,8.2,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,27.1074606434,9.0,2025.0,R,185,0.75,0.0,0.0,4.875,4.0,89.625,56.25,41.5,17.375,14.0,3.0,5.625,,,,,,,,,,,,,,,,,,,25.3305954825,130.0,308.0,R,185,0.0,0.0,0.0,2.5,1.0,45.0,29.5,23.0,4.5,7.5,2.0,4.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,25.1718001369,30.0,1090.0,R,188,0.5,0.0,0.0,5.0,9.5,140.5,89.5,59.5,23.0,20.0,7.0,12.5,,,,,,,,,,,,,,,,,,,23.8275154004,13.0,1735.0,R,173,0.0,0.0,0.0,5.545454545454546,3.3636363636363638,95.45454545454545,55.63636363636363,38.18181818181818,21.0,14.454545454545455,5.454545454545454,8.727272727272727,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,23.5345653662,14.0,1600.0,R,188,0.7692307692307693,0.0,0.0,6.461538461538462,3.5384615384615383,63.0,34.69230769230769,28.0,14.538461538461538,10.384615384615385,2.4615384615384617,3.923076923076923,,,,,,,,,,,,,,,,,,,25.1006160164,32.0,1063.0,R,193,0.0,0.0,0.0,2.7142857142857144,3.5714285714285716,76.85714285714286,47.714285714285715,32.285714285714285,15.285714285714286,12.0,3.857142857142857,7.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R32,Hard,,48,,27.9890485969,29.0,1090.0,L,175,0.5,0.0,0.0,2.5,1.5,74.25,41.75,28.5,17.25,11.5,3.5,6.25,,,,,,,,,,,,,,,,,,,31.4633812457,2.0,4085.0,R,180,0.0,0.0,0.0,6.571428571428571,1.5714285714285714,86.28571428571429,61.57142857142857,47.0,13.285714285714286,15.285714285714286,3.0,4.857142857142857,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R16,Hard,,48,,24.2765229295,53.0,725.0,R,196,0.3333333333333333,0.0,0.0,9.166666666666666,2.8333333333333335,88.5,59.5,44.0,14.333333333333334,14.5,3.6666666666666665,6.5,,,,,,,,,,,,,,,,,,,30.0889801506,15.0,1561.0,L,193,0.0,0.0,0.0,9.333333333333334,5.666666666666667,69.0,36.666666666666664,28.666666666666668,16.666666666666668,11.0,5.333333333333333,7.333333333333333,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R16,Hard,,48,,30.1765913758,10.0,2015.0,R,185,0.75,0.0,1.0,15.5,9.0,150.75,91.75,67.75,28.25,22.25,7.0,11.25,,,,,,,,,,12.0,12.0,142.0,92.0,62.0,28.0,23.0,3.0,9.0,25.8042436687,46.0,850.0,L,175,0.0,0.0,1.0,4.2,2.1,68.0,41.6,29.6,13.1,11.2,3.4,6.0,,,,,,,,,,4.0,4.0,78.0,42.0,28.0,16.0,13.0,1.0,5.0,2.0,2.0,2.0,2.0
2001/10/15,R16,Hard,,48,,27.5920602327,27.0,1180.0,R,190,0.5,0.0,0.0,10.5,6.0,96.5,50.5,38.0,20.5,13.0,5.5,8.5,,,,,,,,,,,,,,,,,,,19.1266255989,16.0,1540.0,R,188,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R16,Hard,,48,,27.6550308008,6.0,2810.0,R,190,0.8235294117647058,0.0,0.0,7.764705882352941,4.882352941176471,84.11764705882354,44.23529411764706,32.94117647058823,22.235294117647058,13.0,4.294117647058823,6.294117647058823,,,,,,,,,,11.0,7.0,102.0,51.0,42.0,24.0,15.0,3.0,5.0,26.5681040383,41.0,921.0,R,190,0.0,0.0,1.0,2.0,2.3333333333333335,69.33333333333333,43.0,32.333333333333336,11.666666666666666,11.333333333333334,3.3333333333333335,6.333333333333333,,,,,,,,,,2.0,1.0,37.0,26.0,23.0,5.0,7.0,0.0,0.0,2.0,2.0,2.0,2.0
2001/10/15,R16,Hard,,48,,30.083504449,36.0,995.0,R,185,0.5,0.0,0.0,6.833333333333333,2.1666666666666665,75.66666666666667,40.0,30.666666666666668,18.833333333333332,13.5,1.3333333333333333,4.0,,,,,,,,,,5.0,3.0,66.0,38.0,21.0,14.0,10.0,4.0,8.0,23.3812457221,8.0,2190.0,R,175,0.0,0.0,1.0,7.0,2.9,95.1,54.4,39.8,21.0,13.8,5.6,8.3,,,,,,,,,,1.0,1.0,88.0,56.0,31.0,17.0,11.0,11.0,15.0,2.0,2.0,2.0,2.0
2001/10/15,R16,Hard,,48,,20.6379192334,3.0,3870.0,R,180,0.8666666666666667,0.0,0.0,6.933333333333334,3.066666666666667,80.06666666666666,43.266666666666666,33.2,20.2,12.333333333333334,3.533333333333333,5.133333333333334,,,,,,,,,,,,,,,,,,,23.8877481177,18.0,1446.0,R,185,0.0,0.0,0.0,5.25,1.5,81.75,57.0,38.5,10.25,12.0,6.0,9.25,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R16,Hard,,48,,27.1074606434,9.0,2025.0,R,185,0.75,1.0,0.0,4.875,4.0,89.625,56.25,41.5,17.375,14.0,3.0,5.625,7.0,3.0,106.0,64.0,46.0,28.0,16.0,4.0,7.0,,,,,,,,,,25.1718001369,30.0,1090.0,R,188,0.0,0.0,0.0,5.0,9.5,140.5,89.5,59.5,23.0,20.0,7.0,12.5,5.0,8.0,117.0,74.0,46.0,21.0,15.0,5.0,10.0,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,R16,Hard,,48,,23.5345653662,14.0,1600.0,R,188,0.7692307692307693,0.0,0.0,6.461538461538462,3.5384615384615383,63.0,34.69230769230769,28.0,14.538461538461538,10.384615384615385,2.4615384615384617,3.923076923076923,,,,,,,,,,,,,,,,,,,27.9890485969,29.0,1090.0,L,175,0.0,0.0,0.0,2.5,1.5,74.25,41.75,28.5,17.25,11.5,3.5,6.25,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,QF,Hard,,48,,24.2765229295,53.0,725.0,R,196,0.3333333333333333,0.0,0.0,9.166666666666666,2.8333333333333335,88.5,59.5,44.0,14.333333333333334,14.5,3.6666666666666665,6.5,,,,,,,,,,,,,,,,,,,30.1765913758,10.0,2015.0,R,185,0.0,0.0,0.0,15.5,9.0,150.75,91.75,67.75,28.25,22.25,7.0,11.25,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,QF,Hard,,48,,27.6550308008,6.0,2810.0,R,190,0.8235294117647058,0.0,1.0,7.764705882352941,4.882352941176471,84.11764705882354,44.23529411764706,32.94117647058823,22.235294117647058,13.0,4.294117647058823,6.294117647058823,,,,,,,,,,6.0,2.0,54.0,30.0,23.0,14.0,8.0,5.0,5.0,27.5920602327,27.0,1180.0,R,190,0.0,0.0,0.0,10.5,6.0,96.5,50.5,38.0,20.5,13.0,5.5,8.5,,,,,,,,,,6.0,5.0,70.0,40.0,30.0,11.0,10.0,5.0,8.0,2.0,2.0,2.0,2.0
2001/10/15,QF,Hard,,48,,20.6379192334,3.0,3870.0,R,180,0.8666666666666667,0.0,0.0,6.933333333333334,3.066666666666667,80.06666666666666,43.266666666666666,33.2,20.2,12.333333333333334,3.533333333333333,5.133333333333334,,,,,,,,,,,,,,,,,,,30.083504449,36.0,995.0,R,185,0.0,0.0,0.0,6.833333333333333,2.1666666666666665,75.66666666666667,40.0,30.666666666666668,18.833333333333332,13.5,1.3333333333333333,4.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,QF,Hard,,48,,23.5345653662,14.0,1600.0,R,188,0.7692307692307693,0.0,1.0,6.461538461538462,3.5384615384615383,63.0,34.69230769230769,28.0,14.538461538461538,10.384615384615385,2.4615384615384617,3.923076923076923,,,,,,,,,,8.5,2.0,56.0,31.0,26.5,16.5,9.5,1.0,1.0,27.1074606434,9.0,2025.0,R,185,0.0,0.0,0.0,4.875,4.0,89.625,56.25,41.5,17.375,14.0,3.0,5.625,,,,,,,,,,6.0,3.0,95.0,58.0,42.0,14.0,15.0,3.0,7.0,2.0,2.0,2.0,2.0
2001/10/15,SF,Hard,,48,,24.2765229295,53.0,725.0,R,196,0.3333333333333333,0.0,0.0,9.166666666666666,2.8333333333333335,88.5,59.5,44.0,14.333333333333334,14.5,3.6666666666666665,6.5,,,,,,,,,,12.0,2.0,87.0,67.0,53.0,6.0,16.0,4.0,8.0,27.6550308008,6.0,2810.0,R,190,0.0,0.0,1.0,7.764705882352941,4.882352941176471,84.11764705882354,44.23529411764706,32.94117647058823,22.235294117647058,13.0,4.294117647058823,6.294117647058823,,,,,,,,,,4.0,2.0,62.0,36.0,28.0,15.0,10.0,2.0,2.0,2.0,2.0,2.0,2.0
2001/10/15,SF,Hard,,48,,23.5345653662,14.0,1600.0,R,188,0.7692307692307693,0.5,0.0,6.461538461538462,3.5384615384615383,63.0,34.69230769230769,28.0,14.538461538461538,10.384615384615385,2.4615384615384617,3.923076923076923,5.5,7.0,95.0,43.5,32.5,22.5,14.5,8.5,13.0,,,,,,,,,,20.6379192334,3.0,3870.0,R,180,0.06666666666666667,0.5,0.0,6.933333333333334,3.066666666666667,80.06666666666666,43.266666666666666,33.2,20.2,12.333333333333334,3.533333333333333,5.133333333333334,10.0,5.5,96.0,50.5,37.0,21.0,14.0,7.0,10.5,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/15,F,Hard,,48,,23.5345653662,14.0,1600.0,R,188,0.7692307692307693,0.0,0.0,6.461538461538462,3.5384615384615383,63.0,34.69230769230769,28.0,14.538461538461538,10.384615384615385,2.4615384615384617,3.923076923076923,,,,,,,,,,,,,,,,,,,24.2765229295,53.0,725.0,R,196,0.0,0.0,0.0,9.166666666666666,2.8333333333333335,88.5,59.5,44.0,14.333333333333334,14.5,3.6666666666666665,6.5,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2001/10/22,R32,Hard,Indoor,32,International,25.492128679,46.0,850.0,R,180,0.5,0.0,0.0,3.25,4.833333333333333,86.0,50.333333333333336,33.75,17.333333333333332,13.166666666666666,4.916666666666667,8.666666666666666,,,,,,,,,,,,,,,,,,,21.6919917864,5.0,2990.0,R,183,0.0,0.0,0.0,7.0,2.0,107.33333333333333,55.666666666666664,37.666666666666664,30.666666666666668,16.0,9.333333333333334,13.0,,,,,,,,,,,,,,,,,,,2.625,1.45,2.5875,1.447
2001/10/22,R32,Hard,Indoor,32,International,30.559890486,456.0,52.0,R,190,0.0,0.0,0.0,1.0,2.0,63.0,31.0,21.0,17.0,10.0,0.0,2.0,,,,,,,,,,,,,,,,,,,20.758384668,125.0,328.0,R,168,0.0,0.0,0.0,1.0,2.3333333333333335,85.66666666666667,51.666666666666664,33.333333333333336,17.0,12.333333333333334,6.666666666666667,10.333333333333334,,,,,,,,,,,,,,,,,,,2.1,1.7,2.1,1.6835
2001/10/22,R32,Hard,Indoor,32,International,24.295687885,35.0,1015.0,R,196,0.5833333333333334,0.0,1.0,10.75,2.6666666666666665,83.0,53.833333333333336,41.583333333333336,14.416666666666666,13.5,3.3333333333333335,5.75,,,,,,,,,,10.0,1.0,74.0,36.0,29.0,20.0,11.0,1.0,3.0,26.5872689938,37.0,991.0,R,190,0.0,0.0,0.0,4.0,2.3333333333333335,64.83333333333333,41.166666666666664,30.833333333333332,11.666666666666666,10.833333333333334,3.1666666666666665,5.333333333333333,,,,,,,,,,7.0,3.0,55.0,34.0,21.0,12.0,9.0,5.0,7.0,1.75,1.95,1.75,1.95
2001/10/22,R32,Hard,Indoor,32,International,28.1259411362,29.0,1140.0,L,193,0.6428571428571429,0.0,0.0,9.928571428571429,3.4285714285714284,73.71428571428571,43.0,34.0,15.928571428571429,12.142857142857142,3.5714285714285716,5.5,,,,,,,,,,,,,,,,,,,24.7830253251,76.0,526.0,R,178,0.0,0.0,0.0,4.545454545454546,5.7272727272727275,78.0909090909091,33.81818181818182,24.363636363636363,23.09090909090909,12.454545454545455,3.5454545454545454,6.909090909090909,,,,,,,,,,,,,,,,,,,1.4,2.8,1.39,2.775
2001/10/22,R32,Hard,Indoor,32,International,27.1430527036,172.0,225.0,R,193,0.5,0.0,0.0,7.833333333333333,4.166666666666667,91.83333333333333,56.0,39.666666666666664,17.0,13.5,5.166666666666667,8.666666666666666,,,,,,,,,,,,,,,,,,,23.5537303217,10.0,2095.0,R,188,0.0,0.0,0.0,7.611111111111111,3.5,70.61111111111111,38.888888888888886,30.833333333333332,16.555555555555557,11.5,2.888888888888889,4.555555555555555,,,,,,,,,,,,,,,,,,,4.333,1.182,4.2915,1.181
2001/10/22,R32,Hard,Indoor,32,International,24.8021902806,73.0,548.0,L,175,0.5,0.0,0.0,4.428571428571429,3.4285714285714284,89.71428571428571,53.714285714285715,35.142857142857146,19.714285714285715,13.0,7.0,9.857142857142858,,,,,,,,,,,,,,,,,,,23.4962354552,105.0,411.0,R,185,0.0,0.0,0.0,10.0,4.0,98.66666666666667,51.666666666666664,38.333333333333336,19.0,14.333333333333334,8.333333333333334,12.333333333333334,,,,,,,,,,,,,,,,,,,1.48,2.75,1.44,2.6
2001/10/22,R32,Hard,Indoor,32,International,21.4291581109,113.0,377.0,L,190,0.0,0.0,0.0,6.0,3.0,96.0,64.0,43.0,12.0,14.0,4.0,8.0,,,,,,,,,,,,,,,,,,,23.7973990418,26.0,1155.0,R,183,0.0,0.0,0.0,8.25,5.875,90.0625,49.75,37.25,20.0,14.1875,4.3125,7.375,,,,,,,,,,,,,,,,,,,2.8,1.38,2.8,1.38
2001/10/22,R32,Hard,Indoor,32,International,23.5427789185,72.0,555.0,R,180,0.5,0.0,0.0,6.5,3.8,74.2,44.0,32.1,15.9,12.2,3.0,5.4,,,,,,,,,,9.0,8.0,123.0,78.0,49.0,26.0,20.0,6.0,10.0,25.5523613963,27.0,1150.0,R,185,0.0,0.0,0.0,5.555555555555555,3.7777777777777777,92.33333333333333,49.333333333333336,35.55555555555556,22.444444444444443,14.222222222222221,5.555555555555555,8.666666666666666,,,,,,,,,,9.5,3.0,116.5,60.0,45.0,24.5,17.0,9.0,13.5,3.0,1.333,3.0,1.3315000000000001
2001/10/22,R32,Hard,Indoor,32,International,30.1081451061,15.0,1631.0,L,193,0.5,0.0,0.0,15.0,6.2,80.2,45.4,37.0,18.6,13.0,4.0,5.4,,,,,,,,,,,,,,,,,,,22.0342231348,81.0,510.0,R,183,0.0,0.0,0.0,5.416666666666667,3.1666666666666665,68.25,35.083333333333336,25.166666666666668,17.0,10.833333333333334,3.5,6.0,,,,,,,,,,,,,,,,,,,1.364,2.9,1.3570000000000002,2.8875
2001/10/22,R32,Hard,Indoor,32,International,27.0800821355,47.0,845.0,R,180,0.0,0.0,0.0,3.0,4.0,81.33333333333333,50.333333333333336,34.0,13.0,13.0,3.0,7.0,,,,,,,,,,,,,,,,,,,20.3696098563,109.0,388.0,L,188,0.0,0.0,0.0,11.0,6.0,110.0,68.0,44.0,23.0,16.0,4.0,9.0,,,,,,,,,,,,,,,,,,,1.9,1.8,1.9,1.8
2001/10/22,R32,Hard,Indoor,32,International,23.1731690623,41.0,953.0,R,175,0.5,0.0,0.0,3.3333333333333335,5.166666666666667,73.83333333333333,42.666666666666664,28.833333333333332,15.833333333333334,11.5,4.0,7.0,,,,,,,,,,,,,,,,,,,25.87816564,68.0,580.0,R,183,0.0,0.0,0.0,5.0,5.0,107.83333333333333,67.0,44.166666666666664,19.5,15.166666666666666,7.0,11.166666666666666,,,,,,,,,,,,,,,,,,,1.6,2.25,1.5855000000000001,2.225
