date,round,surface,court,draw_size,level,age_1,atp_ranking_1,atp_points_1,hand_1,height_1,ratio_avg_1,ratio_prev_1,ratio_common_1,ace_avg_1,df_avg_1,svpt_avg_1,first_in_avg_1,first_won_avg_1,second_won_avg_1,sv_gms_avg_1,bp_saved_avg_1,bp_faced_avg_1,ace_prev_1,df_prev_1,svpt_prev_1,first_in_prev_1,first_won_prev_1,second_won_prev_1,sv_gms_prev_1,bp_saved_prev_1,bp_faced_prev_1,ace_common_1,df_common_1,svpt_common_1,first_in_common_1,first_won_common_1,second_won_common_1,sv_gms_common_1,bp_saved_common_1,bp_faced_common_1,age_2,atp_ranking_2,atp_points_2,hand_2,height_2,ratio_avg_2,ratio_prev_2,ratio_common_2,ace_avg_2,df_avg_2,svpt_avg_2,first_in_avg_2,first_won_avg_2,second_won_avg_2,sv_gms_avg_2,bp_saved_avg_2,bp_faced_avg_2,ace_prev_2,df_prev_2,svpt_prev_2,first_in_prev_2,first_won_prev_2,second_won_prev_2,sv_gms_prev_2,bp_saved_prev_2,bp_faced_prev_2,ace_common_2,df_common_2,svpt_common_2,first_in_common_2,first_won_common_2,second_won_common_2,sv_gms_common_2,bp_saved_common_2,bp_faced_common_2,odd_avg_1,odd_avg_2,odd_max_1,odd_max_2
2008/10/10,QF,Hard,Indoor,32,International Gold,24.5366187543,125.0,383.0,R,185,0.3333333333333333,0.0,0.2222222222222222,8.0,3.8181818181818183,77.18181818181819,41.36363636363637,30.454545454545453,18.727272727272727,12.454545454545455,2.8181818181818183,5.636363636363637,,,,,,,,,,,,,,,,,,,32.1095140315,48.0,785.0,R,190,0.0,0.0,0.5185185185185185,6.0,2.639821029082774,80.70022371364654,47.23266219239374,34.742729306487696,17.548098434004473,12.559284116331096,4.1297539149888145,6.351230425055928,,,,,,,,,,,,,,,,,,,2.89,1.444,2.7575000000000003,1.4080000000000001
2008/10/10,QF,Hard,Indoor,32,International Gold,27.0444900753,45.0,815.0,L,188,0.5045871559633027,0.0,0.5162790697674419,9.325949367088608,3.550632911392405,83.29430379746836,48.76898734177215,36.67088607594937,17.63607594936709,13.069620253164556,4.003164556962025,6.262658227848101,9.0,5.0,113.0,67.0,53.0,22.0,17.0,2.0,5.0,,,,,,,,,,27.3757700205,38.0,879.0,L,183,0.0035842293906810036,1.0,0.4195121951219512,5.219607843137255,3.1333333333333333,81.10980392156863,48.83921568627451,33.79607843137255,15.776470588235295,12.262745098039217,4.698039215686275,7.627450980392157,10.0,4.0,113.0,77.0,54.0,22.0,17.0,7.0,9.0,,,,,,,,,,2.72,1.5,2.6133333333333333,1.47
2008/10/10,QF,Hard,Indoor,32,International Gold,24.9746748802,32.0,1015.0,R,178,0.4858757062146893,1.0,0.43333333333333335,4.959302325581396,2.622093023255814,74.61627906976744,43.075581395348834,30.459302325581394,16.186046511627907,11.645348837209303,3.854651162790698,6.476744186046512,5.5,2.5,93.0,49.5,38.0,24.0,15.5,3.5,5.5,,,,,,,,,,24.8925393566,13.0,1440.0,L,188,0.0,0.0,0.474025974025974,4.969230769230769,3.5884615384615386,77.58846153846154,53.25769230769231,37.026923076923076,12.573076923076924,12.238461538461538,4.123076923076923,6.630769230769231,1.5,3.0,92.5,69.0,46.0,11.5,15.0,5.0,9.0,,,,,,,,,,2.2,1.7,2.15,1.6583333333333332
2008/10/10,QF,Hard,Indoor,32,International Gold,22.0971937029,28.0,1108.0,R,193,0.518796992481203,0.0,0.4857142857142857,8.563909774436091,3.6842105263157894,79.23308270676692,43.909774436090224,31.86466165413534,17.218045112781954,12.390977443609023,4.06015037593985,7.082706766917293,,,,,,,,,,8.533333333333333,3.8,79.45714285714286,43.819047619047616,31.714285714285715,17.419047619047618,12.39047619047619,4.161904761904762,7.247619047619048,28.1889117043,12.0,1645.0,R,183,0.0,0.0,0.5763546798029556,6.913385826771654,4.31496062992126,80.89763779527559,49.036745406824146,36.23622047244095,16.31233595800525,12.748031496062993,3.795275590551181,6.062992125984252,,,,,,,,,,,,,,,,,,,2.05,1.75,2.05,1.7299999999999998
2008/10/10,QF,Hard,Indoor,32,International,26.7624914442,7.0,1975.0,R,180,0.6666666666666666,1.0,0.6340425531914894,3.6106442577030813,3.212885154061625,84.03641456582633,50.294117647058826,34.50140056022409,17.77871148459384,13.03641456582633,4.394957983193278,7.380952380952381,7.0,4.5,96.0,56.0,40.0,19.0,14.5,9.0,12.5,,,,,,,,,,27.8603696099,51.0,742.0,R,175,0.0,0.0,0.3333333333333333,3.524886877828054,3.076923076923077,72.95927601809954,44.61085972850679,30.457013574660632,13.660633484162895,11.39819004524887,3.986425339366516,7.090497737556561,4.5,5.0,100.5,56.0,38.0,15.0,14.5,6.0,12.0,3.0980392156862746,2.9869281045751634,72.75816993464052,44.54248366013072,29.954248366013072,13.222222222222221,11.379084967320262,4.124183006535947,7.522875816993464,1.1,6.25,1.0810000000000002,6.25
2008/10/10,QF,Hard,Indoor,32,International,27.2060232717,33.0,985.0,L,185,0.5905511811023622,0.0,0.5092592592592593,3.057471264367816,2.103448275862069,80.433908045977,51.98850574712644,35.12931034482759,14.445402298850574,12.316091954022989,4.597701149425287,7.5201149425287355,2.0,0.0,104.0,70.0,42.0,12.0,13.0,7.0,12.0,,,,,,,,,,30.4914442163,83.0,530.0,R,180,0.010526315789473684,1.0,0.2033898305084746,2.0210526315789474,2.463157894736842,74.6842105263158,48.0,30.673684210526314,12.610526315789473,11.378947368421052,4.431578947368421,8.0,3.0,3.0,121.0,80.0,54.0,20.0,15.0,17.0,19.0,1.7796610169491525,2.3559322033898304,73.08474576271186,47.23728813559322,29.576271186440678,12.135593220338983,11.11864406779661,4.440677966101695,8.152542372881356,1.2,4.6,1.18,4.4665
2008/10/10,QF,Hard,Indoor,32,International,24.1451060917,35.0,965.0,R,193,0.5529953917050692,0.5,0.536723163841808,7.368421052631579,3.0574162679425836,78.4401913875598,48.36363636363637,35.645933014354064,15.07177033492823,12.354066985645932,3.8181818181818183,6.148325358851674,7.75,3.5,111.75,70.5,52.75,19.5,17.5,3.0,5.75,,,,,,,,,,32.4490075291,34.0,974.0,R,180,0.005128205128205128,0.5,0.4449760765550239,3.608,3.104,77.42666666666666,45.296,31.192,16.597333333333335,12.122666666666667,4.077333333333334,7.096,8.25,3.5,110.25,70.25,51.75,20.75,17.5,5.0,8.25,,,,,,,,,,1.222,4.33,1.2206666666666666,4.33
2008/10/10,QF,Hard,Indoor,32,International,18.7707049966,77.0,552.0,R,178,0.375,0.0,0.0,3.0,3.5,69.625,41.0,29.125,13.375,10.25,4.625,7.5,,,,,,,,,,2.5,3.0,64.5,36.75,22.75,10.5,8.5,6.0,10.0,24.5201916496,31.0,1030.0,R,196,0.0,0.0,0.4,9.489878542510121,2.8623481781376516,79.64372469635627,48.59514170040486,36.75303643724696,16.004048582995953,12.821862348178138,3.3441295546558703,5.437246963562753,,,,,,,,,,10.6,3.5,84.5,53.9,41.2,15.2,13.6,3.0,5.2,3.55,1.3,3.483333333333333,1.2953333333333334
2008/10/10,QF,Hard,Indoor,32,International,28.6926762491,40.0,865.0,R,193,0.639386189258312,0.4,0.6156351791530945,8.590659340659341,2.1538461538461537,84.61263736263736,48.645604395604394,36.26923076923077,19.1510989010989,13.368131868131869,4.016483516483516,6.282967032967033,7.2,1.6,91.6,53.0,35.6,18.2,13.6,7.0,10.8,,,,,,,,,,27.3456536619,5.0,2400.0,R,178,0.006521739130434782,0.6,0.5449275362318841,3.1886363636363635,2.540909090909091,74.32727272727273,49.554545454545455,33.58409090909091,12.620454545454546,11.686363636363636,4.084090909090909,6.843181818181818,1.6,2.8,86.0,58.0,40.4,14.0,14.0,4.8,8.2,,,,,,,,,,4.33,1.25,4.073333333333333,1.23
2008/10/10,QF,Hard,Indoor,32,International,35.8247775496,65.0,607.0,R,178,0.515625,0.6,0.441747572815534,3.735483870967742,1.9806451612903226,81.31935483870967,46.84516129032258,31.75483870967742,17.677419354838708,12.448387096774194,4.764516129032258,7.990322580645161,6.4,2.8,81.6,45.2,31.6,17.6,12.6,4.6,7.8,,,,,,,,,,26.7323750856,23.0,1185.0,R,185,0.006968641114982578,0.4,0.5023255813953489,4.709090909090909,2.8436363636363637,77.03636363636363,41.8,30.007272727272728,18.392727272727274,12.04,3.7781818181818183,6.44,3.0,3.6,80.0,41.6,28.2,18.2,12.4,4.8,8.8,,,,,,,,,,3.4,1.364,3.4,1.328
2008/10/10,QF,Hard,Indoor,32,International,27.0171115674,71.0,580.0,R,180,0.3974358974358974,0.0,0.5,2.230769230769231,2.3076923076923075,74.57692307692308,42.3974358974359,27.487179487179485,16.064102564102566,11.23076923076923,4.589743589743589,8.102564102564102,,,,,,,,,,4.0,4.0,135.5,78.0,49.0,28.0,18.5,6.0,12.0,21.6481861739,81.0,532.0,R,188,0.0,0.0,0.5,5.428571428571429,4.428571428571429,82.57142857142857,48.857142857142854,32.857142857142854,14.714285714285714,12.285714285714286,5.285714285714286,9.142857142857142,,,,,,,,,,3.0,5.5,72.5,42.0,27.0,12.0,9.0,6.0,9.0,1.667,2.2,1.6423333333333332,2.1666666666666665
2008/10/11,SF,Hard,Indoor,32,International Gold,24.5366187543,125.0,383.0,R,185,0.38461538461538464,0.0,0.375,8.166666666666666,3.5,74.75,40.833333333333336,30.5,17.75,12.166666666666666,2.75,5.333333333333333,,,,,,,,,,,,,,,,,,,27.0444900753,45.0,815.0,L,188,0.0,0.0,0.3,9.331230283911673,3.555205047318612,83.31230283911673,48.76340694006309,36.67507886435331,17.65930599369085,13.07570977917981,3.996845425867508,6.252365930599369,,,,,,,,,,,,,,,,,,,2.45,1.571,2.316666666666667,1.5636666666666665
2008/10/11,SF,Hard,Indoor,32,International Gold,22.0971937029,28.0,1108.0,R,193,0.5223880597014925,0.0,0.5113636363636364,8.544776119402986,3.671641791044776,79.23134328358209,43.94776119402985,31.91044776119403,17.208955223880597,12.380597014925373,4.082089552238806,7.08955223880597,,,,,,,,,,8.795454545454545,3.659090909090909,78.57954545454545,44.07954545454545,31.897727272727273,16.613636363636363,12.25,4.125,7.159090909090909,24.9746748802,32.0,1015.0,R,178,0.0,0.0,0.4148936170212766,4.930635838150289,2.606936416184971,74.43352601156069,42.97687861271676,30.393063583815028,16.173410404624278,11.624277456647398,3.832369942196532,6.4393063583815024,,,,,,,,,,,,,,,,,,,1.75,2.1,1.7123333333333333,2.075
2008/10/11,SF,Hard,Indoor,32,International,26.7624914442,7.0,1975.0,R,180,0.6675531914893617,0.5555555555555556,0.6459854014598541,3.61731843575419,3.2039106145251397,83.93854748603351,50.245810055865924,34.4804469273743,17.748603351955307,13.022346368715084,4.385474860335195,7.363128491620111,3.4444444444444446,3.888888888888889,88.11111111111111,47.77777777777778,31.77777777777778,20.444444444444443,13.444444444444445,5.555555555555555,9.555555555555555,,,,,,,,,,27.2060232717,33.0,985.0,L,185,0.010471204188481676,0.4444444444444444,0.5434782608695652,3.0515759312320916,2.1060171919770774,80.36676217765043,51.939828080229226,35.10028653295129,14.429799426934098,12.306590257879655,4.590257879656161,7.510028653295129,3.2222222222222223,2.3333333333333335,90.88888888888889,54.22222222222222,34.888888888888886,16.444444444444443,13.333333333333334,6.0,10.333333333333334,,,,,,,,,,1.29,3.65,1.2853333333333334,3.5500000000000003
2008/10/11,SF,Hard,Indoor,32,International,24.1451060917,35.0,965.0,R,193,0.555045871559633,0.0,0.3333333333333333,7.395238095238096,3.0761904761904764,78.32857142857142,48.29047619047619,35.60952380952381,15.061904761904762,12.342857142857143,3.8047619047619046,6.123809523809523,,,,,,,,,,6.0,2.8333333333333335,70.16666666666667,46.5,35.5,13.833333333333334,12.666666666666666,1.6666666666666667,3.6666666666666665,18.7707049966,77.0,552.0,R,178,0.0,0.0,0.0,3.0,3.5,69.625,41.0,29.125,13.375,10.25,4.625,7.5,,,,,,,,,,1.6666666666666667,2.6666666666666665,66.66666666666667,39.666666666666664,25.0,9.333333333333334,8.666666666666666,6.0,10.0,1.25,4.5,1.2106666666666668,4.225
2008/10/11,SF,Hard,Indoor,32,International,27.0171115674,71.0,580.0,R,180,0.4050632911392405,0.5,0.3673469387755102,2.2151898734177213,2.278481012658228,74.24050632911393,42.30379746835443,27.417721518987342,16.0,11.20253164556962,4.531645569620253,8.012658227848101,1.5,2.5,76.5,43.0,25.5,16.0,12.0,4.0,9.0,2.0816326530612246,2.2244897959183674,72.77551020408163,41.183673469387756,26.653061224489797,16.040816326530614,10.918367346938776,4.673469387755102,7.979591836734694,35.8247775496,65.0,607.0,R,178,0.003115264797507788,0.5,0.5045045045045045,3.7491961414790995,1.9742765273311897,81.16077170418006,46.742765273311896,31.694533762057876,17.659163987138264,12.427652733118972,4.758842443729904,7.97427652733119,6.5,3.5,86.0,42.5,29.5,20.5,11.5,5.0,8.5,,,,,,,,,,1.7,2.2,1.659,2.15
2008/10/12,F,Hard,Indoor,32,International Gold,24.5366187543,125.0,383.0,R,185,0.42857142857142855,0.0,0.0,8.0,3.3846153846153846,74.53846153846153,40.69230769230769,30.53846153846154,17.923076923076923,12.23076923076923,2.6923076923076925,5.153846153846154,,,,,,,,,,,,,,,,,,,22.0971937029,28.0,1108.0,R,193,0.0,0.0,0.4,8.562962962962963,3.651851851851852,79.4962962962963,44.22222222222222,32.11851851851852,17.185185185185187,12.414814814814815,4.0962962962962965,7.103703703703704,,,,,,,,,,5.5,2.6,66.1,36.6,25.1,13.4,10.7,3.2,6.6,3.55,1.3,3.516666666666667,1.2933333333333332
2008/10/12,R64,Hard,Indoor,48,Masters,20.1204654346,54.0,719.0,R,190,0.4166666666666667,0.0,0.3333333333333333,8.071428571428571,3.6785714285714284,83.57142857142857,52.57142857142857,38.67857142857143,14.25,12.607142857142858,5.571428571428571,8.035714285714286,,,,,,,,,,7.055555555555555,2.888888888888889,74.44444444444444,46.72222222222222,33.77777777777778,12.555555555555555,11.333333333333334,5.111111111111111,7.611111111111111,31.2744695414,27.0,1120.0,R,183,0.0,0.0,0.48717948717948717,6.811643835616438,3.767123287671233,75.81506849315069,40.054794520547944,29.756849315068493,17.54794520547945,11.962328767123287,4.041095890410959,6.794520547945205,,,,,,,,,,,,,,,,,,,1.6,2.4,1.5543333333333333,2.3816666666666664
2008/10/12,R64,Hard,Indoor,48,Masters,29.87816564,30.0,1065.0,R,185,0.5764331210191083,1.0,0.54375,7.2254901960784315,2.9248366013071894,79.08169934640523,49.34640522875817,36.33660130718954,15.18954248366013,12.4640522875817,3.816993464052288,6.055555555555555,5.0,0.0,60.0,36.0,28.0,16.0,10.0,4.0,4.0,,,,,,,,,,24.5420944559,44.0,810.0,R,185,0.0,0.0,0.5039370078740157,2.4722222222222223,2.066666666666667,76.67222222222222,50.75,33.05,13.63888888888889,11.88888888888889,3.938888888888889,7.038888888888889,3.0,1.0,62.0,32.0,21.0,16.0,9.0,2.0,4.0,,,,,,,,,,1.4,3.4,1.3333333333333333,3.4
2008/10/12,F,Hard,Indoor,32,International,26.7624914442,7.0,1975.0,R,180,0.6684350132625995,0.75,0.6101694915254238,3.618384401114206,3.203342618384401,83.84679665738162,50.18941504178273,34.44568245125348,17.72701949860724,13.005571030640668,4.389972144846797,7.362116991643454,,,,,,,,,,,,,,,,,,,24.1451060917,35.0,965.0,R,193,0.0045662100456621,0.25,0.5146198830409356,7.421800947867299,3.071090047393365,78.14218009478672,48.18009478672986,35.54502369668246,15.023696682464456,12.317535545023697,3.786729857819905,6.0947867298578196,,,,,,,,,,,,,,,,,,,1.65,2.37,1.6116666666666666,2.256666666666667
2008/10/13,R64,Hard,Indoor,48,Masters,26.8446269678,25.0,1145.0,R,188,0.54296875,0.0,0.5454545454545454,10.459915611814345,3.4261603375527425,79.0253164556962,41.94092827004219,32.42194092827004,18.856540084388186,12.443037974683545,3.8607594936708862,6.122362869198312,,,,,,,,,,,,,,,,,,,24.5859000684,59.0,694.0,R,178,0.0,0.0,0.3,3.4615384615384617,2.0,73.23076923076923,43.38461538461539,31.384615384615383,14.153846153846153,11.923076923076923,3.8461538461538463,7.153846153846154,,,,,,,,,,,,,,,,,,,1.65,2.375,1.5709999999999997,2.3316666666666666
2008/10/13,R64,Hard,Indoor,48,Masters,23.794661191,16.0,1390.0,R,183,0.53125,1.0,0.4787234042553192,3.875,1.71875,79.2734375,44.765625,29.828125,17.3203125,12.0078125,4.796875,8.21875,3.0,2.0,65.0,29.0,23.0,23.0,11.0,4.0,5.0,3.9574468085106385,1.6914893617021276,79.62765957446808,45.265957446808514,29.925531914893618,17.0531914893617,12.02127659574468,5.053191489361702,8.606382978723405,25.2511978097,20.0,1240.0,R,185,0.0,0.0,0.5555555555555556,4.211538461538462,2.451923076923077,78.98076923076923,50.24519230769231,34.75,15.076923076923077,12.4375,3.9423076923076925,6.605769230769231,1.0,2.0,65.0,39.0,23.0,17.0,11.0,0.0,3.0,,,,,,,,,,1.833,2.2,1.7143333333333333,2.044333333333334
2008/10/13,R64,Hard,Indoor,48,Masters,26.4531143053,19.0,1255.0,R,180,0.6189473684210526,0.5,0.5625,3.3820960698689957,2.6353711790393013,78.66157205240175,51.71615720524017,35.35589519650655,13.775109170305678,12.266375545851528,4.187772925764192,6.951965065502184,5.0,1.5,66.5,45.0,32.0,12.0,11.0,5.0,7.0,,,,,,,,,,24.643394935,36.0,975.0,R,190,0.006369426751592357,0.5,0.3709677419354839,4.090277777777778,3.4097222222222223,79.20138888888889,44.888888888888886,30.944444444444443,16.791666666666668,12.04861111111111,4.791666666666667,8.020833333333334,2.0,3.5,68.0,37.0,25.0,16.5,11.5,5.0,8.0,,,,,,,,,,1.4,2.75,1.3866666666666667,2.75
2008/10/13,R64,Hard,Indoor,48,Masters,20.0410677618,24.0,1170.0,R,198,0.48148148148148145,0.0,0.35135135135135137,6.857142857142857,3.183673469387755,78.83673469387755,42.265306122448976,30.755102040816325,18.285714285714285,12.183673469387756,4.163265306122449,6.816326530612245,,,,,,,,,,,,,,,,,,,27.7344284736,110.0,442.0,R,168,0.0,0.0,0.38095238095238093,1.7467948717948718,2.7403846153846154,79.5673076923077,48.666666666666664,32.40384615384615,15.91025641025641,12.217948717948717,4.5,7.673076923076923,,,,,,,,,,,,,,,,,,,1.364,3.25,1.3513333333333335,3.21
2008/10/13,R64,Hard,Indoor,48,Masters,23.0143737166,43.0,810.0,R,183,0.3125,1.0,0.375,5.1,1.2,78.16666666666667,51.333333333333336,35.13333333333333,14.133333333333333,12.433333333333334,3.3333333333333335,6.1,3.0,1.0,46.0,33.0,25.0,8.0,8.0,3.0,4.0,4.5,1.25,75.8125,48.8125,34.0,13.9375,12.125,3.3125,6.0,23.1457905544,17.0,1305.0,R,183,0.0,0.0,0.4,7.0,2.574193548387097,76.2516129032258,46.380645161290325,33.44516129032258,15.12258064516129,11.696774193548388,4.251612903225807,6.574193548387097,4.0,1.0,50.0,39.0,25.0,6.0,8.0,5.0,7.0,6.3,2.933333333333333,79.66666666666667,47.8,33.6,15.833333333333334,11.833333333333334,4.7,7.266666666666667,2.1,1.78,2.0833333333333335,1.7023333333333335
2008/10/13,R64,Hard,Indoor,48,Masters,23.0718685832,22.0,1205.0,R,196,0.611336032388664,1.0,0.5604395604395604,7.554585152838428,2.7598253275109172,75.88646288209607,44.14410480349345,33.30567685589519,16.222707423580786,12.196506550218341,3.480349344978166,5.663755458515284,5.0,0.0,53.0,34.0,25.0,12.0,9.0,1.0,2.0,,,,,,,,,,32.4681724846,35.0,1014.0,R,180,0.0,0.0,0.4829059829059829,3.606382978723404,3.098404255319149,77.36702127659575,45.25265957446808,31.164893617021278,16.58244680851064,12.117021276595745,4.066489361702128,7.085106382978723,2.0,3.0,66.0,34.0,22.0,14.0,10.0,4.0,8.0,,,,,,,,,,1.22,4.5,1.1933333333333334,4.387666666666667
2008/10/14,R64,Hard,Indoor,48,Masters,24.9938398357,31.0,1065.0,R,178,0.4860335195530726,0.0,0.45038167938931295,4.913793103448276,2.6091954022988504,74.7183908045977,43.247126436781606,30.54022988505747,16.20689655172414,11.655172413793103,3.867816091954023,6.477011494252873,8.0,5.0,166.0,113.0,84.0,27.0,27.0,5.0,9.0,,,,,,,,,,32.128678987,46.0,805.0,R,190,0.002109704641350211,1.0,0.6126482213438735,5.995535714285714,2.640625,80.63839285714286,47.205357142857146,34.716517857142854,17.526785714285715,12.551339285714286,4.122767857142857,6.345982142857143,20.0,7.0,199.0,124.0,83.0,44.0,27.0,15.0,19.0,,,,,,,,,,1.55,2.45,1.5376666666666665,2.3983333333333334
2008/10/14,R64,Hard,Indoor,48,Masters,27.0636550308,40.0,865.0,L,188,0.5045592705167173,0.5,0.5226130653266332,9.327044025157234,3.547169811320755,83.34905660377359,48.814465408805034,36.698113207547166,17.654088050314467,13.078616352201259,4.0062893081761,6.264150943396227,8.0,5.0,92.5,51.0,39.0,18.5,15.0,4.5,8.0,,,,,,,,,,27.8795345654,48.0,777.0,R,175,0.0045045045045045045,0.5,0.33974358974358976,3.5135135135135136,3.0765765765765765,72.90990990990991,44.56306306306306,30.423423423423422,13.64864864864865,11.387387387387387,3.981981981981982,7.09009009009009,4.0,4.5,93.0,58.5,39.5,21.5,15.0,4.5,7.0,3.0833333333333335,3.032051282051282,71.15384615384616,43.37820512820513,29.262820512820515,12.948717948717949,11.10897435897436,4.0256410256410255,7.333333333333333,1.25,4.333,1.2233333333333334,4.333
2008/10/14,R64,Hard,Indoor,48,Masters,27.2306639288,73.0,579.0,R,198,0.46496815286624205,0.0,0.39361702127659576,5.215827338129497,1.8489208633093526,81.02877697841727,54.697841726618705,37.76978417266187,13.43884892086331,12.381294964028777,4.640287769784172,7.18705035971223,,,,,,,,,,,,,,,,,,,25.8370978782,26.0,1123.0,R,185,0.0,0.0,0.5096153846153846,8.355,4.265,86.515,47.835,35.365,19.665,13.495,4.34,7.07,,,,,,,,,,,,,,,,,,,3.75,1.3,3.6,1.2786666666666666
2008/10/14,R64,Hard,Indoor,48,Masters,24.1642710472,28.0,1080.0,R,193,0.5545454545454546,0.5,0.5431034482758621,7.471698113207547,3.089622641509434,78.1745283018868,48.174528301886795,35.56132075471698,15.00943396226415,12.330188679245284,3.7877358490566038,6.1084905660377355,11.0,5.0,100.0,59.0,44.0,20.5,16.5,4.5,8.5,,,,,,,,,,27.6221765914,64.0,658.0,R,180,0.008264462809917356,0.5,0.4533333333333333,3.5833333333333335,2.2083333333333335,83.825,51.1,34.525,16.491666666666667,12.625,4.608333333333333,7.775,8.0,4.0,112.0,63.5,45.5,23.5,16.5,7.5,12.0,,,,,,,,,,1.2,4.55,1.18,4.4415
2008/10/14,R64,Hard,Indoor,48,Masters,26.0177960301,63.0,660.0,R,183,0.5038167938931297,0.0,0.39156626506024095,6.14453125,2.40234375,77.8515625,48.30859375,33.671875,15.3515625,12.34765625,3.61328125,6.29296875,,,,,,,,,,,,,,,,,,,28.4052019165,38.0,885.0,L,190,0.0,0.0,0.36153846153846153,7.057471264367816,3.4655172413793105,78.63218390804597,48.95402298850575,35.44252873563219,15.0,12.333333333333334,3.9367816091954024,6.431034482758621,,,,,,,,,,,,,,,,,,,1.72,2.15,1.6933333333333334,2.125
2008/10/14,R64,Hard,Indoor,48,Masters,22.1163586585,18.0,1283.0,R,193,0.5220588235294118,0.0,0.6111111111111112,8.544117647058824,3.6544117647058822,79.43382352941177,44.220588235294116,32.095588235294116,17.139705882352942,12.397058823529411,4.110294117647059,7.117647058823529,,,,,,,,,,8.055555555555555,3.9444444444444446,83.72222222222223,47.611111111111114,33.05555555555556,17.5,12.61111111111111,5.722222222222222,9.055555555555555,21.3908281999,75.0,573.0,R,178,0.0,0.0,0.2727272727272727,3.869565217391304,3.652173913043478,82.69565217391305,43.869565217391305,30.130434782608695,18.869565217391305,12.130434782608695,4.434782608695652,7.826086956521739,,,,,,,,,,3.4545454545454546,3.727272727272727,74.72727272727273,39.27272727272727,25.636363636363637,16.636363636363637,11.090909090909092,4.0,7.818181818181818,1.19,5.5,1.159,4.92
2008/10/14,R64,Hard,Indoor,48,Masters,27.2251882272,33.0,1030.0,L,185,0.5900783289817232,0.0,0.534965034965035,3.0542857142857143,2.1085714285714285,80.28857142857143,51.89142857142857,35.034285714285716,14.414285714285715,12.294285714285714,4.585714285714285,7.514285714285714,3.6666666666666665,2.0,99.33333333333333,61.0,40.666666666666664,17.666666666666668,15.0,5.0,9.0,,,,,,,,,,26.302532512,23.0,1190.0,R,183,0.007518796992481203,1.0,0.5186440677966102,4.005361930294906,2.525469168900804,78.97855227882037,47.042895442359246,32.75603217158177,16.31367292225201,12.190348525469169,4.294906166219839,7.099195710455764,3.0,2.6666666666666665,99.33333333333333,57.0,40.666666666666664,21.666666666666668,15.666666666666666,4.666666666666667,8.333333333333334,,,,,,,,,,2.5,1.55,2.4583333333333335,1.5276666666666667
2008/10/14,R64,Hard,Indoor,48,Masters,22.5051334702,58.0,696.0,R,190,0.3333333333333333,0.0,0.4,3.2222222222222223,2.888888888888889,76.0,45.55555555555556,28.444444444444443,15.11111111111111,11.777777777777779,4.444444444444445,8.444444444444445,,,,,,,,,,2.0,3.0,76.8,48.8,29.0,13.6,12.4,3.2,8.2,26.7515400411,29.0,1070.0,R,185,0.0,0.0,0.5,4.699275362318841,2.8333333333333335,76.8623188405797,41.70289855072464,29.934782608695652,18.344202898550726,12.014492753623188,3.778985507246377,6.438405797101449,,,,,,,,,,,,,,,,,,,4.33,1.25,4.010000000000001,1.2333333333333334
2008/10/14,R32,Hard,Indoor,48,Masters,22.3627652293,1.0,7000.0,L,185,0.7927927927927928,0.0,0.8,2.5950155763239877,1.5950155763239875,72.72897196261682,50.36448598130841,35.4797507788162,12.60436137071651,11.81619937694704,3.501557632398754,5.401869158878505,,,,,,,,,,,,,,,,,,,20.1204654346,54.0,719.0,R,190,0.0,0.0,0.3181818181818182,8.137931034482758,3.689655172413793,84.10344827586206,52.93103448275862,39.0,14.482758620689655,12.758620689655173,5.482758620689655,7.896551724137931,,,,,,,,,,,,,,,,,,,1.12,6.35,1.0943333333333334,6.35
2008/10/14,R32,Hard,Indoor,48,Masters,22.3216974675,14.0,1415.0,R,185,0.6053811659192825,0.0,0.5208333333333334,4.929577464788732,2.6572769953051645,74.59624413145539,45.8075117370892,33.36619718309859,15.126760563380282,12.009389671361502,3.2816901408450705,5.55868544600939,,,,,,,,,,,,,,,,,,,26.8446269678,25.0,1145.0,R,188,0.0,0.0,0.4866666666666667,10.470588235294118,3.4159663865546217,78.9201680672269,41.86974789915966,32.38655462184874,18.84873949579832,12.428571428571429,3.861344537815126,6.11344537815126,,,,,,,,,,,,,,,,,,,1.533,2.55,1.511,2.475
2008/10/14,R32,Hard,Indoor,48,Masters,23.794661191,16.0,1390.0,R,183,0.5348837209302325,0.0,0.5,3.9147286821705425,1.7286821705426356,79.35658914728683,44.7906976744186,29.899224806201552,17.387596899224807,12.031007751937985,4.8062015503875966,8.217054263565892,,,,,,,,,,3.7596153846153846,1.7115384615384615,80.71153846153847,45.39423076923077,30.115384615384617,17.615384615384617,12.23076923076923,4.9326923076923075,8.528846153846153,28.7939767283,11.0,1625.0,R,185,0.0,0.0,0.6019417475728155,5.891304347826087,2.652173913043478,80.03804347826087,47.078804347826086,34.016304347826086,17.043478260869566,12.478260869565217,3.9782608695652173,6.456521739130435,,,,,,,,,,,,,,,,,,,2.25,1.75,2.1333333333333333,1.6603333333333332
