date,round,surface,court,draw_size,level,age_1,atp_ranking_1,atp_points_1,hand_1,height_1,ratio_avg_1,ratio_prev_1,ratio_common_1,ace_avg_1,df_avg_1,svpt_avg_1,first_in_avg_1,first_won_avg_1,second_won_avg_1,sv_gms_avg_1,bp_saved_avg_1,bp_faced_avg_1,ace_prev_1,df_prev_1,svpt_prev_1,first_in_prev_1,first_won_prev_1,second_won_prev_1,sv_gms_prev_1,bp_saved_prev_1,bp_faced_prev_1,ace_common_1,df_common_1,svpt_common_1,first_in_common_1,first_won_common_1,second_won_common_1,sv_gms_common_1,bp_saved_common_1,bp_faced_common_1,age_2,atp_ranking_2,atp_points_2,hand_2,height_2,ratio_avg_2,ratio_prev_2,ratio_common_2,ace_avg_2,df_avg_2,svpt_avg_2,first_in_avg_2,first_won_avg_2,second_won_avg_2,sv_gms_avg_2,bp_saved_avg_2,bp_faced_avg_2,ace_prev_2,df_prev_2,svpt_prev_2,first_in_prev_2,first_won_prev_2,second_won_prev_2,sv_gms_prev_2,bp_saved_prev_2,bp_faced_prev_2,ace_common_2,df_common_2,svpt_common_2,first_in_common_2,first_won_common_2,second_won_common_2,sv_gms_common_2,bp_saved_common_2,bp_faced_common_2,odd_avg_1,odd_avg_2,odd_max_1,odd_max_2
2006/1/21,R32,Hard,Outdoor,128,Grand Slam,28.5338809035,25.0,1215.0,R,183,0.5447470817120622,0.0,0.5194174757281553,6.838174273858921,3.925311203319502,75.60580912863071,39.697095435684645,29.38174273858921,17.456431535269708,11.904564315352697,4.074688796680498,6.904564315352697,3.0,4.0,51.0,19.0,15.0,11.0,8.0,6.0,10.0,,,,,,,,,,25.9274469541,17.0,1500.0,R,183,0.0028328611898017,1.0,0.6462882096069869,4.692073170731708,2.652439024390244,81.58841463414635,50.46646341463415,35.6280487804878,16.878048780487806,12.75609756097561,4.274390243902439,6.692073170731708,11.0,2.0,43.0,26.0,24.0,10.0,8.0,1.0,1.0,,,,,,,,,,2.05,1.85,1.9666666666666666,1.8
2006/1/21,R32,Hard,Outdoor,128,Grand Slam,24.0109514031,48.0,713.0,R,185,0.49375,0.0,0.4482758620689655,4.76158940397351,3.0794701986754967,77.60264900662251,40.49006622516556,28.867549668874172,19.125827814569536,12.112582781456954,3.8410596026490067,6.735099337748345,6.0,0.0,60.0,30.0,22.0,13.0,10.0,5.0,9.0,,,,,,,,,,25.3388090349,81.0,492.0,R,180,0.0058823529411764705,1.0,0.31645569620253167,4.82051282051282,2.8653846153846154,76.24358974358974,51.1474358974359,35.51923076923077,12.294871794871796,11.775641025641026,3.858974358974359,6.423076923076923,4.0,1.0,65.0,43.0,28.0,11.0,10.0,4.0,6.0,,,,,,,,,,1.75,2.2,1.6966666666666665,2.1500000000000004
2006/1/21,R32,Hard,Outdoor,128,Grand Slam,27.6358658453,28.0,1080.0,R,175,0.6363636363636364,0.0,0.6106194690265486,6.0036496350364965,1.6788321167883211,81.77372262773723,44.48905109489051,32.518248175182485,19.81021897810219,12.791970802919709,4.018248175182482,6.5,5.0,1.0,101.0,48.0,37.0,28.0,15.0,10.0,13.0,,,,,,,,,,24.0082135524,9.0,2175.0,R,175,0.0034129692832764505,1.0,0.6837606837606838,3.110320284697509,2.882562277580071,75.83985765124555,48.03914590747331,32.98576512455516,14.384341637010676,11.896797153024911,4.01067615658363,6.690391459074733,2.0,3.0,82.0,57.0,45.0,15.0,14.0,1.0,3.0,,,,,,,,,,1.61,2.35,1.5866666666666667,2.3000000000000003
2006/1/22,R16,Hard,Outdoor,128,Grand Slam,33.1033538672,65.0,580.0,R,178,0.5194805194805194,0.0,0.4732824427480916,3.434389140271493,2.02262443438914,83.0,47.83257918552036,32.113122171945705,18.054298642533936,12.638009049773755,4.986425339366516,8.343891402714933,2.0,4.0,93.0,49.0,31.0,20.0,12.0,9.0,13.0,,,,,,,,,,23.7919233402,14.0,1635.0,R,175,0.004975124378109453,1.0,0.5,2.257575757575758,2.878787878787879,75.94444444444444,47.58585858585859,30.626262626262626,13.95959595959596,11.525252525252526,4.601010101010101,8.025252525252526,5.0,3.0,99.0,66.0,50.0,13.0,12.0,12.0,13.0,,,,,,,,,,3.22,1.4,3.085,1.36
2006/1/22,R16,Hard,Outdoor,128,Grand Slam,24.0410677618,4.0,2370.0,R,180,0.6692015209125475,0.6666666666666666,0.6273584905660378,3.2976190476190474,3.1785714285714284,83.45238095238095,50.07936507936508,34.04365079365079,17.571428571428573,12.988095238095237,4.361111111111111,7.472222222222222,1.3333333333333333,3.0,63.666666666666664,38.666666666666664,26.0,11.333333333333334,10.0,3.0,6.333333333333333,,,,,,,,,,23.7125256674,19.0,1490.0,R,180,0.003105590062111801,0.33333333333333337,0.5394736842105263,3.390322580645161,3.054838709677419,78.80645161290323,50.770967741935486,34.86774193548387,14.141935483870968,12.258064516129032,4.103225806451613,6.935483870967742,1.3333333333333333,3.6666666666666665,63.666666666666664,44.333333333333336,26.333333333333332,8.0,9.333333333333334,2.3333333333333335,5.333333333333333,,,,,,,,,,1.42,3.1,1.3833333333333335,2.925
2006/1/22,R16,Hard,Outdoor,128,Grand Slam,26.8309377139,8.0,2180.0,R,193,0.598705501618123,0.5,0.5714285714285714,12.239285714285714,2.7785714285714285,81.88214285714285,47.83571428571429,36.83571428571429,18.142857142857142,12.964285714285714,3.5142857142857142,5.328571428571428,19.0,3.0,73.5,43.75,38.5,16.0,12.0,3.75,4.5,,,,,,,,,,30.81724846,13.0,1645.0,R,180,0.008064516129032258,0.5,0.5714285714285714,8.854700854700855,2.3547008547008548,79.0982905982906,43.01282051282051,32.92307692307692,18.876068376068375,12.564102564102564,3.6495726495726495,5.8247863247863245,11.0,1.5,69.75,40.5,33.5,18.25,12.0,1.75,2.5,,,,,,,,,,1.55,2.65,1.49,2.5399999999999996
2006/1/22,R16,Hard,Outdoor,128,Grand Slam,20.5831622177,54.0,684.0,R,183,0.5483870967741935,0.0,0.43478260869565216,7.379310344827586,3.1724137931034484,92.03448275862068,50.275862068965516,36.689655172413794,21.862068965517242,14.655172413793103,3.689655172413793,6.896551724137931,,,,,,,,,,,,,,,,,,,23.3812457221,3.0,3085.0,R,188,0.0,0.0,0.6351351351351351,11.33879781420765,2.4098360655737703,75.01912568306011,46.71311475409836,37.423497267759565,15.887978142076502,12.51639344262295,2.6475409836065573,3.8060109289617485,,,,,,,,,,,,,,,,,,,5.5,1.14,5.5,1.133333333333333
2006/1/23,R16,Hard,Outdoor,128,Grand Slam,24.4407939767,1.0,6725.0,R,185,0.8317307692307693,0.6666666666666666,0.8144654088050315,7.4005167958656335,2.4806201550387597,77.65374677002583,47.19121447028424,36.02325581395349,16.989664082687337,12.617571059431524,3.1834625322997416,4.746770025839793,13.333333333333334,3.3333333333333335,100.66666666666667,60.333333333333336,49.666666666666664,21.333333333333332,16.333333333333332,4.0,5.0,,,,,,,,,,27.7891854894,41.0,825.0,R,188,0.003875968992248062,0.33333333333333337,0.6381909547738693,7.3795918367346935,3.836734693877551,76.06122448979592,42.946938775510205,32.42040816326531,17.293877551020408,12.216326530612244,3.3918367346938774,5.555102040816327,7.666666666666667,3.3333333333333335,108.33333333333333,62.0,44.333333333333336,26.666666666666668,16.0,5.0,7.333333333333333,,,,,,,,,,1.09,9.8,1.0633333333333335,9.8
2006/1/23,R16,Hard,Outdoor,128,Grand Slam,24.6242299795,5.0,2355.0,R,178,0.52,0.6666666666666666,0.45454545454545453,3.1297709923664123,2.4580152671755724,74.19847328244275,48.896946564885496,32.55725190839695,12.801526717557252,11.568702290076336,4.259541984732825,7.198473282442748,3.3333333333333335,4.0,69.66666666666667,35.333333333333336,24.333333333333332,17.666666666666668,11.0,5.333333333333333,8.333333333333334,,,,,,,,,,28.0328542094,15.0,1540.0,R,183,0.003257328990228013,0.33333333333333337,0.44776119402985076,5.080419580419581,3.8426573426573425,78.6013986013986,46.26223776223776,32.78671328671329,16.276223776223777,12.258741258741258,4.339160839160839,7.199300699300699,2.3333333333333335,5.333333333333333,67.0,38.666666666666664,24.0,12.0,11.0,4.0,9.0,,,,,,,,,,1.5,2.75,1.4633333333333332,2.606666666666667
2006/1/23,R16,Hard,Outdoor,128,Grand Slam,28.5338809035,25.0,1215.0,R,183,0.5465116279069767,1.0,0.4883720930232558,6.863636363636363,3.925619834710744,75.71900826446281,39.752066115702476,29.450413223140497,17.5,11.933884297520661,4.066115702479339,6.8884297520661155,8.0,1.0,38.0,20.0,19.0,7.0,5.0,4.0,4.0,,,,,,,,,,26.3819301848,51.0,695.0,R,190,0.0,0.0,0.5272727272727272,3.802281368821293,3.1102661596958177,75.95437262357414,45.40684410646388,31.513307984790874,15.387832699619771,11.923954372623575,3.9923954372623576,6.965779467680608,0.0,6.0,35.0,16.0,11.0,3.0,5.0,2.0,6.0,,,,,,,,,,1.62,2.35,1.5933333333333335,2.283333333333333
2006/1/23,R16,Hard,Outdoor,128,Grand Slam,27.6358658453,28.0,1080.0,R,175,0.6375838926174496,0.0,0.5508982035928144,6.007272727272727,1.701818181818182,81.86909090909091,44.527272727272724,32.54545454545455,19.814545454545456,12.81090909090909,4.0218181818181815,6.516363636363637,,,,,,,,,,,,,,,,,,,24.0109514031,48.0,713.0,R,185,0.0,0.0,0.45454545454545453,4.76158940397351,3.0794701986754967,77.60264900662251,40.49006622516556,28.867549668874172,19.125827814569536,12.112582781456954,3.8410596026490067,6.735099337748345,,,,,,,,,,,,,,,,,,,1.5,2.62,1.4799999999999998,2.556666666666667
2006/1/24,QF,Hard,Outdoor,128,Grand Slam,24.0410677618,4.0,2370.0,R,180,0.6704545454545454,0.3333333333333333,0.6243654822335025,3.2964426877470356,3.1739130434782608,83.45454545454545,50.098814229249015,34.06719367588933,17.57707509881423,12.996047430830039,4.3438735177865615,7.450592885375494,4.0,2.3333333333333335,67.33333333333333,38.666666666666664,23.333333333333332,14.0,10.0,3.3333333333333335,7.0,,,,,,,,,,33.1033538672,65.0,580.0,R,178,0.008620689655172414,0.6666666666666667,0.47904191616766467,3.445945945945946,2.0135135135135136,83.04954954954955,47.869369369369366,32.126126126126124,18.054054054054053,12.657657657657658,4.995495495495495,8.36936936936937,1.6666666666666667,1.0,63.333333333333336,31.666666666666668,21.666666666666668,15.0,9.333333333333334,3.6666666666666665,6.666666666666667,,,,,,,,,,1.17,4.67,1.1666666666666667,4.67
2006/1/24,QF,Hard,Outdoor,128,Grand Slam,20.5831622177,54.0,684.0,R,183,0.5625,1.0,0.42857142857142855,7.666666666666667,3.1,93.13333333333334,50.6,36.9,22.366666666666667,14.766666666666667,3.8,6.966666666666667,13.0,3.0,117.0,67.0,54.0,36.0,21.0,7.0,8.0,,,,,,,,,,26.8309377139,8.0,2180.0,R,193,0.0,0.0,0.6296296296296297,12.238434163701067,2.772241992882562,81.87900355871886,47.81850533807829,36.8220640569395,18.17437722419929,12.96797153024911,3.505338078291815,5.313167259786477,20.0,1.0,141.0,86.0,64.0,25.0,21.0,10.0,14.0,,,,,,,,,,3.07,1.4,3.01,1.39
2006/1/25,QF,Hard,Outdoor,128,Grand Slam,24.4407939767,1.0,6725.0,R,185,0.8321342925659473,1.0,0.8108974358974359,7.407216494845361,2.4768041237113403,77.79381443298969,47.2680412371134,36.08505154639175,17.02061855670103,12.639175257731958,3.193298969072165,4.757731958762887,,,,,,,,,,,,,,,,,,,24.6242299795,5.0,2355.0,R,178,0.0,0.0,0.4975369458128079,3.140684410646388,2.4600760456273765,74.52471482889734,49.129277566539926,32.68060836501901,12.870722433460076,11.615969581749049,4.273764258555133,7.224334600760456,,,,,,,,,,,,,,,,,,,1.05,14.01,1.0366666666666668,14.01
2006/1/25,QF,Hard,Outdoor,128,Grand Slam,28.5338809035,25.0,1215.0,R,183,0.5482625482625483,0.3333333333333333,0.5161290322580645,6.8559670781893,3.921810699588477,75.79423868312757,39.76543209876543,29.477366255144034,17.53497942386831,11.946502057613168,4.078189300411522,6.897119341563786,4.333333333333333,1.3333333333333333,76.66666666666667,38.666666666666664,29.333333333333332,17.666666666666668,10.666666666666666,5.333333333333333,7.333333333333333,,,,,,,,,,27.6358658453,28.0,1080.0,R,175,0.006688963210702341,0.6666666666666667,0.6179245283018868,6.028985507246377,1.7065217391304348,81.83333333333333,44.47826086956522,32.53260869565217,19.81159420289855,12.815217391304348,4.010869565217392,6.507246376811594,3.0,0.6666666666666666,63.333333333333336,32.0,22.666666666666668,19.0,11.333333333333334,1.3333333333333333,4.0,,,,,,,,,,1.81,2.0,1.7866666666666668,2.0
2006/1/26,SF,Hard,Outdoor,128,Grand Slam,20.5831622177,54.0,684.0,R,183,0.5757575757575758,0.5,0.4444444444444444,7.67741935483871,3.129032258064516,94.35483870967742,51.193548387096776,37.483870967741936,22.838709677419356,15.03225806451613,3.903225806451613,7.032258064516129,7.5,2.5,96.0,56.5,38.0,19.5,14.0,4.0,7.5,,,,,,,,,,24.0410677618,4.0,2370.0,R,180,0.0037735849056603774,0.5,0.5531914893617021,3.2913385826771653,3.161417322834646,83.37795275590551,50.05511811023622,34.04724409448819,17.578740157480315,12.992125984251969,4.334645669291339,7.433070866141732,3.5,2.0,87.0,57.5,37.0,12.5,14.0,5.0,9.5,2.893617021276596,3.148936170212766,83.97872340425532,51.4468085106383,34.340425531914896,17.23404255319149,13.106382978723405,4.51063829787234,7.9787234042553195,3.1,1.42,2.975,1.3866666666666667
2006/1/27,SF,Hard,Outdoor,128,Grand Slam,24.4407939767,1.0,6725.0,R,185,0.8325358851674641,0.6666666666666666,0.8262295081967214,7.403598971722365,2.4704370179948585,77.95115681233933,47.36760925449872,36.15681233933162,17.04884318766067,12.663239074550129,3.197943444730077,4.77120822622108,7.111111111111111,3.7777777777777777,89.66666666666667,53.55555555555556,40.0,18.88888888888889,14.555555555555555,4.0,6.666666666666667,,,,,,,,,,28.5338809035,25.0,1215.0,R,183,0.011538461538461539,0.33333333333333337,0.5026737967914439,6.844262295081967,3.942622950819672,76.15573770491804,39.90573770491803,29.545081967213115,17.651639344262296,12.004098360655737,4.077868852459017,6.922131147540983,4.666666666666667,4.777777777777778,89.11111111111111,45.666666666666664,32.666666666666664,19.333333333333332,14.333333333333334,3.6666666666666665,8.222222222222221,,,,,,,,,,1.08,9.71,1.07,9.71
2006/1/29,F,Hard,Outdoor,128,Grand Slam,24.4407939767,1.0,6725.0,R,185,0.8329355608591885,1.0,0.8,7.402564102564103,2.476923076923077,78.02307692307693,47.42564102564103,36.19230769230769,17.066666666666666,12.676923076923076,3.1974358974358976,4.769230769230769,8.5,2.5,91.0,54.0,45.0,22.5,16.0,1.0,2.5,,,,,,,,,,20.5831622177,54.0,684.0,R,183,0.0,0.0,0.5714285714285714,7.90625,3.09375,96.21875,52.28125,38.1875,23.1875,15.34375,4.09375,7.34375,4.5,4.5,106.5,57.5,35.5,23.0,16.0,2.5,9.0,,,,,,,,,,1.13,6.93,1.1233333333333333,6.715
2006/1/3,R32,Hard,Outdoor,32,International,24.4024640657,1.0,6725.0,R,185,0.8333333333333334,1.0,0.855072463768116,7.411764705882353,2.4859335038363173,78.1918158567775,47.50127877237852,36.24040920716113,17.10997442455243,12.69309462915601,3.207161125319693,4.782608695652174,10.666666666666666,2.3333333333333335,78.0,53.666666666666664,43.666666666666664,14.0,13.666666666666666,1.6666666666666667,2.3333333333333335,,,,,,,,,,21.6180698152,73.0,518.0,R,183,0.0,0.0,0.2857142857142857,5.689655172413793,2.793103448275862,73.44827586206897,38.37931034482759,27.06896551724138,17.82758620689655,11.137931034482758,3.1724137931034484,6.0344827586206895,4.0,3.3333333333333335,87.33333333333333,48.666666666666664,32.666666666666664,16.666666666666668,13.333333333333334,3.6666666666666665,8.666666666666666,4.928571428571429,3.2857142857142856,66.07142857142857,33.0,21.928571428571427,17.214285714285715,10.071428571428571,2.857142857142857,5.857142857142857,1.02,11.5,1.02,11.5
2006/1/3,R32,Hard,Outdoor,32,International,33.0650239562,58.0,615.0,R,178,0.51931330472103,0.0,0.5,3.4484304932735426,2.008968609865471,83.01793721973094,47.860986547085204,32.10313901345292,18.0,12.654708520179373,5.004484304932736,8.399103139013453,,,,,,,,,,3.7777777777777777,2.388888888888889,80.05555555555556,44.388888888888886,30.61111111111111,16.5,12.222222222222221,4.777777777777778,8.38888888888889,25.4647501711,127.0,350.0,R,185,0.0,0.0,0.14285714285714285,6.5,3.6666666666666665,106.66666666666667,58.5,38.916666666666664,23.75,15.833333333333334,6.583333333333333,11.083333333333334,,,,,,,,,,6.428571428571429,3.857142857142857,114.42857142857143,62.285714285714285,40.42857142857143,24.714285714285715,16.714285714285715,7.285714285714286,12.428571428571429,1.45,2.92,1.3933333333333333,2.83
2006/1/3,R32,Hard,Outdoor,32,International,23.0581793292,60.0,600.0,R,185,0.4868421052631579,0.0,0.5,8.14864864864865,5.175675675675675,93.05405405405405,50.67567567567568,36.972972972972975,20.7972972972973,14.067567567567568,5.202702702702703,8.27027027027027,,,,,,,,,,9.6875,4.4375,90.9375,48.125,35.125,21.375,13.4375,4.0625,6.9375,21.53045859,140.0,299.0,R,180,0.0,0.0,0.46153846153846156,6.611111111111111,3.0277777777777777,89.88888888888889,48.47222222222222,33.638888888888886,20.63888888888889,13.88888888888889,4.638888888888889,8.36111111111111,,,,,,,,,,,,,,,,,,,1.48,2.85,1.4400000000000002,2.69
2006/1/3,R32,Hard,Outdoor,32,International,34.3080082136,228.0,158.0,R,193,0.5660377358490566,1.0,0.5207100591715976,8.196891191709845,2.917098445595855,82.33160621761658,53.06217616580311,38.740932642487046,14.94818652849741,13.005181347150259,3.901554404145078,6.16580310880829,,,,,,,,,,,,,,,,,,,27.5975359343,25.0,1135.0,R,175,0.0,0.0,0.609375,6.050541516245487,1.7075812274368232,82.13357400722022,44.62093862815885,32.6101083032491,19.895306859205775,12.859205776173285,4.021660649819495,6.541516245487364,,,,,,,,,,,,,,,,,,,4.5,1.25,4.125,1.205
2006/1/3,R32,Hard,Outdoor,32,International,24.4709103354,105.0,408.0,R,188,0.4745762711864407,0.0,0.37142857142857144,2.75,1.9423076923076923,83.38461538461539,61.23076923076923,39.75,10.846153846153847,12.48076923076923,5.25,8.461538461538462,2.0,0.0,72.0,49.0,23.0,13.0,10.0,6.0,11.0,,,,,,,,,,22.4722792608,26.0,1120.0,R,185,0.0070921985815602835,1.0,0.5681818181818182,4.409090909090909,2.6893939393939394,79.3409090909091,48.89393939393939,33.871212121212125,15.68939393939394,12.340909090909092,4.113636363636363,6.856060606060606,2.0,0.0,54.0,31.0,23.0,15.0,9.0,3.0,4.0,,,,,,,,,,4.25,1.28,3.9,1.2233333333333334
2006/1/3,R32,Hard,Outdoor,32,International,24.3258042437,38.0,836.0,R,183,0.5095541401273885,0.0,0.48,0.951048951048951,2.8181818181818183,70.63636363636364,46.97902097902098,30.0,11.51048951048951,10.783216783216783,4.174825174825175,7.4125874125874125,,,,,,,,,,,,,,,,,,,23.947980835,135.0,309.0,R,190,0.0,0.0,0.21428571428571427,8.484848484848484,4.484848484848484,81.45454545454545,48.75757575757576,34.63636363636363,14.909090909090908,12.727272727272727,3.9393939393939394,7.303030303030303,,,,,,,,,,8.642857142857142,5.571428571428571,89.5,50.714285714285715,34.92857142857143,17.428571428571427,13.642857142857142,4.714285714285714,9.0,1.88,1.9,1.843333333333333,1.8933333333333333
2006/1/3,R32,Hard,Outdoor,32,International,25.9082819986,61.0,599.0,R,183,0.4,0.0,0.4166666666666667,3.85,3.95,77.65,48.0,31.95,12.85,12.2,4.5,8.7,,,,,,,,,,3.5,4.083333333333333,78.0,47.083333333333336,32.0,13.416666666666666,12.416666666666666,4.166666666666667,8.333333333333334,31.9315537303,80.0,500.0,R,183,0.0,0.0,0.5,5.451882845188284,1.9456066945606694,80.20083682008368,51.62761506276151,36.06276150627615,14.288702928870293,12.338912133891213,4.083682008368201,6.7866108786610875,,,,,,,,,,,,,,,,,,,2.1,1.75,2.0833333333333335,1.7033333333333334
2006/1/3,R32,Hard,Outdoor,32,International,24.5859000684,5.0,2390.0,R,178,0.51985559566787,1.0,0.47530864197530864,3.132575757575758,2.4583333333333335,74.78787878787878,49.36363636363637,32.85227272727273,12.875,11.651515151515152,4.28030303030303,7.234848484848484,7.5,4.0,86.5,51.0,37.0,17.0,13.5,4.0,6.5,,,,,,,,,,27.0499657769,41.0,795.0,R,170,0.0,0.0,0.2796610169491525,1.7619047619047619,2.9523809523809526,74.16666666666667,44.732142857142854,28.351190476190474,13.767857142857142,11.238095238095237,4.636904761904762,8.476190476190476,1.0,1.0,94.5,56.5,33.0,17.5,13.5,5.0,10.5,,,,,,,,,,1.15,5.5,1.14,5.316666666666666
2006/1/3,R32,Hard,,32,,25.8316221766,266.0,128.0,R,190,0.25,0.0,0.0,8.0,1.0,68.0,27.0,25.0,18.0,11.0,6.0,9.0,,,,,,,,,,,,,,,,,,,30.3819301848,90.0,460.0,R,190,0.0,0.0,0.6,7.405405405405405,3.0337837837837838,78.6554054054054,44.391891891891895,32.608108108108105,17.905405405405407,12.385135135135135,3.810810810810811,6.256756756756757,,,,,,,,,,10.0,3.8,90.4,52.6,38.2,19.4,12.2,6.6,8.4,2.0,2.0,2.0,2.0
2006/1/3,R32,Hard,,32,,22.6529774127,76.0,506.0,L,193,0.5185185185185185,0.0,0.5,9.142857142857142,3.4285714285714284,79.15873015873017,48.07936507936508,34.87301587301587,15.65079365079365,12.317460317460318,4.682539682539683,7.158730158730159,,,,,,,,,,7.0,2.8,73.8,43.8,31.3,15.3,11.4,4.3,6.5,28.5420944559,112.0,398.0,R,185,0.0,0.0,0.1111111111111111,2.260869565217391,3.782608695652174,69.95652173913044,42.26086956521739,25.608695652173914,12.391304347826088,10.521739130434783,4.304347826086956,8.391304347826088,,,,,,,,,,,,,,,,,,,1.28,4.56,1.2366666666666666,3.8699999999999997
2006/1/3,R32,Hard,,32,,26.5544147844,42.0,785.0,R,185,0.5925925925925926,1.0,0.5555555555555556,6.219931271477663,3.3642611683848798,76.6701030927835,43.84192439862543,32.14776632302406,16.9553264604811,12.096219931271477,3.670103092783505,6.123711340206185,7.0,1.0,45.0,25.0,18.0,15.0,8.0,3.0,3.0,,,,,,,,,,29.1334702259,132.0,332.0,R,185,0.0,0.0,0.30434782608695654,5.684210526315789,3.1228070175438596,84.19298245614036,52.10526315789474,35.05263157894737,15.614035087719298,13.035087719298245,4.105263157894737,7.578947368421052,6.0,1.0,59.0,33.0,21.0,9.0,8.0,7.0,11.0,,,,,,,,,,1.14,5.85,1.1199999999999999,5.616666666666667
2006/1/3,R32,Hard,,32,,28.7611225188,123.0,366.0,R,188,0.45454545454545453,0.0,0.2,4.8,1.7,70.4,42.2,28.6,14.1,11.2,3.1,6.2,,,,,,,,,,4.6,1.6,71.6,39.8,26.4,15.0,11.2,3.4,7.2,29.9986310746,107.0,406.0,R,180,0.0,0.0,0.25,3.54,2.22,79.75333333333333,49.85333333333333,33.74,15.493333333333334,12.56,4.3133333333333335,7.486666666666666,,,,,,,,,,3.75,2.25,76.0,45.25,30.75,14.25,12.625,3.25,7.125,2.1,1.66,2.1,1.66
2006/1/3,R32,Hard,,32,,29.6892539357,88.0,463.0,R,180,0.5675675675675675,0.5,0.5238095238095238,3.64375,3.19375,77.584375,45.503125,31.5,16.590625,12.140625,4.034375,6.9875,1.5,2.5,70.5,44.5,30.0,11.5,11.0,1.5,5.0,,,,,,,,,,28.8213552361,110.0,400.0,R,180,0.005988023952095809,0.5,0.3467741935483871,3.748502994011976,2.6646706586826348,81.11976047904191,46.83832335329341,31.79640718562874,16.61676646706587,12.155688622754491,5.173652694610778,8.568862275449101,1.5,3.5,88.0,54.0,32.0,17.5,11.0,9.0,12.5,3.782258064516129,2.6693548387096775,80.93548387096774,46.75,31.451612903225808,16.31451612903226,12.193548387096774,5.25,8.862903225806452,1.45,2.6,1.3900000000000001,2.6
2006/1/3,R32,Hard,,32,,25.5058179329,126.0,356.0,L,193,0.25,0.0,0.0,5.5,3.5,69.0,44.25,33.5,13.0,11.5,2.25,4.25,,,,,,,,,,,,,,,,,,,22.7351129363,98.0,428.0,R,185,0.0,0.0,0.0,4.416666666666667,6.5,73.91666666666667,42.333333333333336,27.916666666666668,14.166666666666666,11.25,4.75,8.916666666666666,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2006/1/3,R32,Hard,,32,,28.9336071184,104.0,408.0,R,196,0.34210526315789475,0.5,0.25,7.434210526315789,4.973684210526316,80.38157894736842,44.14473684210526,32.48684210526316,16.657894736842106,12.552631578947368,4.171052631578948,7.2894736842105265,17.0,3.5,84.5,50.0,42.0,20.0,14.0,2.0,2.5,6.875,5.3125,81.375,44.0,32.4375,16.9375,12.75,4.6875,8.0625,30.7597535934,122.0,368.0,R,188,0.018518518518518517,0.5,0.3076923076923077,10.87037037037037,4.518518518518518,85.16666666666667,52.092592592592595,38.129629629629626,17.09259259259259,13.037037037037036,3.9074074074074074,6.222222222222222,8.5,6.0,96.0,58.0,41.5,19.5,13.0,3.5,5.0,11.307692307692308,4.0,75.61538461538461,48.07692307692308,35.61538461538461,14.538461538461538,11.76923076923077,3.4615384615384617,5.3076923076923075,1.77,2.05,1.7466666666666668,2.05
2006/1/3,R32,Hard,,32,,29.3497604381,31.0,940.0,R,190,0.6923076923076923,1.0,0.6506024096385542,6.052147239263804,2.6748466257668713,80.4877300613497,46.41717791411043,34.34969325153374,17.966257668711656,12.595092024539877,4.015337423312883,6.226993865030675,8.0,2.0,88.0,47.0,38.0,28.0,16.0,2.0,3.0,,,,,,,,,,34.841889117,108.0,404.0,L,203,0.0,0.0,0.14285714285714285,11.342105263157896,6.2894736842105265,91.92105263157895,55.0,40.13157894736842,17.44736842105263,14.0,5.184210526315789,8.263157894736842,9.0,4.0,105.0,60.0,42.0,21.0,15.0,7.0,11.0,11.535714285714286,6.285714285714286,92.17857142857143,54.67857142857143,39.357142857142854,18.464285714285715,14.071428571428571,5.285714285714286,8.321428571428571,1.22,4.67,1.1833333333333333,4.423333333333333
2006/1/3,R32,Hard,Outdoor,32,International,24.8542094456,4.0,2490.0,R,180,0.7966573816155988,1.0,0.7894736842105263,6.5773809523809526,3.7648809523809526,80.32440476190476,42.82440476190476,32.13095238095238,19.976190476190474,12.705357142857142,4.041666666666667,6.339285714285714,15.0,5.0,112.0,68.0,55.0,24.0,19.0,2.0,4.0,,,,,,,,,,26.4914442163,74.0,515.0,R,190,0.0,0.0,0.4117647058823529,2.769230769230769,2.123076923076923,79.61538461538461,52.69230769230769,34.01538461538462,13.430769230769231,12.153846153846153,5.3538461538461535,8.76923076923077,2.0,2.0,119.0,85.0,53.0,21.0,19.0,7.0,12.0,,,,,,,,,,1.08,7.79,1.0733333333333335,7.263333333333333
2006/1/3,R32,Hard,Outdoor,32,International,18.636550308,64.0,571.0,R,190,0.5384615384615384,0.0,0.0,7.52,3.76,86.56,44.44,33.88,20.76,13.44,4.36,7.16,,,,,,,,,,,,,,,,,,,24.0492813142,252.0,138.0,R,183,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13,7.5,1.0966666666666667,6.5
2006/1/3,R32,Hard,Outdoor,32,International,21.864476386,68.0,562.0,R,190,0.48333333333333334,0.0,0.0,4.0,3.2222222222222223,81.11111111111111,45.81481481481482,31.59259259259259,17.203703703703702,12.314814814814815,5.37037037037037,8.74074074074074,,,,,,,,,,,,,,,,,,,23.1649555099,82.0,498.0,R,180,0.0,0.0,0.0,2.8,3.2,89.4,54.8,38.2,17.8,13.6,3.6,6.6,,,,,,,,,,,,,,,,,,,1.53,2.75,1.4766666666666666,2.5666666666666664
