date,round,surface,court,draw_size,level,age_1,atp_ranking_1,atp_points_1,hand_1,height_1,ratio_avg_1,ratio_prev_1,ratio_common_1,ace_avg_1,df_avg_1,svpt_avg_1,first_in_avg_1,first_won_avg_1,second_won_avg_1,sv_gms_avg_1,bp_saved_avg_1,bp_faced_avg_1,ace_prev_1,df_prev_1,svpt_prev_1,first_in_prev_1,first_won_prev_1,second_won_prev_1,sv_gms_prev_1,bp_saved_prev_1,bp_faced_prev_1,ace_common_1,df_common_1,svpt_common_1,first_in_common_1,first_won_common_1,second_won_common_1,sv_gms_common_1,bp_saved_common_1,bp_faced_common_1,age_2,atp_ranking_2,atp_points_2,hand_2,height_2,ratio_avg_2,ratio_prev_2,ratio_common_2,ace_avg_2,df_avg_2,svpt_avg_2,first_in_avg_2,first_won_avg_2,second_won_avg_2,sv_gms_avg_2,bp_saved_avg_2,bp_faced_avg_2,ace_prev_2,df_prev_2,svpt_prev_2,first_in_prev_2,first_won_prev_2,second_won_prev_2,sv_gms_prev_2,bp_saved_prev_2,bp_faced_prev_2,ace_common_2,df_common_2,svpt_common_2,first_in_common_2,first_won_common_2,second_won_common_2,sv_gms_common_2,bp_saved_common_2,bp_faced_common_2,odd_avg_1,odd_avg_2,odd_max_1,odd_max_2
2007/1/16,R128,Hard,Outdoor,128,Grand Slam,22.302532512,88.0,459.0,R,185,0.3617021276595745,0.0,0.3157894736842105,5.967741935483871,2.064516129032258,72.61290322580645,43.67741935483871,31.096774193548388,13.870967741935484,11.419354838709678,4.064516129032258,6.903225806451613,,,,,,,,,,,,,,,,,,,25.4866529774,759.0,20.0,R,198,0.007246376811594203,1.0,0.4444444444444444,5.411290322580645,1.9758064516129032,81.51612903225806,54.653225806451616,37.54032258064516,13.798387096774194,12.483870967741936,4.685483870967742,7.274193548387097,,,,,,,,,,,,,,,,,,,1.4,3.35,1.3433333333333335,3.1833333333333336
2007/1/16,R128,Hard,Outdoor,128,Grand Slam,26.4640657084,9.0,2015.0,R,183,0.6445086705202312,0.0,0.5454545454545454,6.928792569659443,4.61609907120743,80.29721362229103,48.29102167182663,35.82043343653251,16.346749226006192,12.637770897832818,3.829721362229102,6.077399380804954,,,,,,,,,,,,,,,,,,,18.9185489391,87.0,459.0,R,185,0.0,0.0,0.45454545454545453,5.2105263157894735,4.368421052631579,89.3157894736842,52.26315789473684,38.473684210526315,17.894736842105264,13.421052631578947,5.526315789473684,8.368421052631579,,,,,,,,,,4.7272727272727275,4.636363636363637,89.72727272727273,52.63636363636363,37.72727272727273,18.272727272727273,13.727272727272727,5.636363636363637,8.818181818181818,1.28,3.75,1.2700000000000002,3.6199999999999997
2007/1/16,R128,Hard,Outdoor,128,Grand Slam,19.6714579055,16.0,1505.0,R,190,0.6111111111111112,0.0,0.5409836065573771,5.5813953488372094,3.453488372093023,80.8953488372093,42.77906976744186,30.325581395348838,18.906976744186046,12.546511627906977,4.430232558139535,7.604651162790698,,,,,,,,,,,,,,,,,,,28.4052019165,60.0,641.0,R,175,0.0,0.0,0.34951456310679613,2.2312925170068025,3.697278911564626,74.15646258503402,44.24829931972789,29.367346938775512,14.79251700680272,11.404761904761905,4.479591836734694,7.772108843537415,,,,,,,,,,,,,,,,,,,1.07,7.19,1.0600000000000003,7.19
2007/1/16,R128,Hard,Outdoor,128,Grand Slam,23.1676933607,35.0,910.0,L,188,0.5326633165829145,1.0,0.4462809917355372,5.061224489795919,3.663265306122449,77.52551020408163,52.43877551020408,36.47959183673469,13.005102040816327,12.168367346938776,4.188775510204081,6.683673469387755,15.0,7.0,78.0,46.0,38.0,15.0,14.0,2.0,4.0,,,,,,,,,,25.0075290897,47.0,760.0,R,185,0.0,0.0,0.4108527131782946,4.522388059701493,2.9651741293532337,76.9950248756219,41.27363184079602,29.213930348258707,18.492537313432837,12.0,3.746268656716418,6.616915422885572,0.0,4.0,83.0,57.0,37.0,12.0,14.0,3.0,6.0,,,,,,,,,,1.9,1.9,1.83,1.885
2007/1/16,R128,Hard,Outdoor,128,Grand Slam,27.3785078713,33.0,920.0,R,190,0.5589123867069486,0.6666666666666666,0.5405405405405406,3.5936507936507938,2.93968253968254,76.03174603174604,45.546031746031744,31.51746031746032,15.371428571428572,11.863492063492064,4.073015873015873,7.034920634920635,4.333333333333333,1.6666666666666667,76.66666666666667,49.333333333333336,34.666666666666664,15.666666666666666,11.666666666666666,3.3333333333333335,4.666666666666667,,,,,,,,,,25.5058179329,89.0,458.0,R,188,0.011235955056179775,0.33333333333333337,0.32142857142857145,2.6097560975609757,1.670731707317073,80.3048780487805,58.3780487804878,37.81707317073171,10.560975609756097,12.024390243902438,5.048780487804878,8.28048780487805,2.6666666666666665,2.6666666666666665,81.66666666666667,59.333333333333336,40.0,9.0,11.666666666666666,4.666666666666667,7.333333333333333,2.2857142857142856,1.7678571428571428,82.67857142857143,59.607142857142854,38.05357142857143,10.821428571428571,12.25,5.410714285714286,9.035714285714286,1.15,5.5,1.14,5.3999999999999995
2007/1/16,R128,Hard,Outdoor,128,Grand Slam,25.4811772758,18.0,1360.0,L,185,0.5922330097087378,1.0,0.5360824742268041,3.017921146953405,2.139784946236559,80.66666666666667,51.888888888888886,34.85663082437276,14.71326164874552,12.301075268817204,4.792114695340501,7.731182795698925,3.5,0.0,51.5,37.5,27.0,8.0,8.5,2.5,3.5,,,,,,,,,,30.4476386037,70.0,551.0,R,178,0.0,0.0,0.29508196721311475,2.31,2.7,74.07,44.44,28.97,14.31,10.96,4.72,8.02,2.0,2.0,58.5,35.0,20.0,9.0,8.5,4.0,8.5,2.4098360655737703,2.6065573770491803,74.73770491803279,44.57377049180328,28.688524590163933,14.01639344262295,11.098360655737705,5.131147540983607,8.836065573770492,1.38,3.1,1.3633333333333333,3.075
2007/1/16,R128,Hard,Outdoor,128,Grand Slam,21.8015058179,40.0,885.0,R,183,0.49514563106796117,0.0,0.3783783783783784,6.361702127659575,4.0,85.77659574468085,48.361702127659576,34.5531914893617,19.04255319148936,13.053191489361701,4.691489361702128,7.5,,,,,,,,,,,,,,,,,,,28.4736481862,96.0,433.0,R,180,0.0,0.0,0.23076923076923078,5.235294117647059,2.988235294117647,75.34117647058824,44.917647058823526,31.294117647058822,14.564705882352941,11.729411764705882,4.08235294117647,7.235294117647059,,,,,,,,,,5.3076923076923075,2.730769230769231,72.5,43.34615384615385,30.153846153846153,14.538461538461538,11.192307692307692,4.115384615384615,6.923076923076923,1.35,3.75,1.31,3.3833333333333333
2007/1/16,R128,Hard,Outdoor,128,Grand Slam,23.7891854894,148.0,304.0,R,190,0.4230769230769231,0.0,0.45454545454545453,4.333333333333333,3.0952380952380953,84.71428571428571,49.42857142857143,33.285714285714285,16.761904761904763,12.857142857142858,4.0,7.666666666666667,,,,,,,,,,5.545454545454546,3.272727272727273,91.72727272727273,54.09090909090909,36.81818181818182,17.727272727272727,13.636363636363637,4.363636363636363,8.090909090909092,25.0704996578,36.0,902.0,R,185,0.0,0.0,0.3125,4.336283185840708,3.0353982300884956,76.70796460176992,49.91150442477876,33.07964601769911,12.52212389380531,11.716814159292035,4.504424778761062,7.84070796460177,,,,,,,,,,4.5,2.3125,71.5625,45.6875,29.4375,12.375,10.875,5.125,8.375,3.25,1.45,2.973333333333333,1.3833333333333335
2007/1/16,R128,Hard,Outdoor,128,Grand Slam,23.2498288843,61.0,631.0,R,178,0.4074074074074074,0.0,0.35714285714285715,4.841121495327103,2.691588785046729,72.4766355140187,40.4392523364486,28.327102803738317,16.1588785046729,11.280373831775702,4.074766355140187,6.878504672897196,3.0,1.0,73.0,48.0,29.0,15.0,11.0,7.0,10.0,,,,,,,,,,24.5667351129,37.0,900.0,R,193,0.008620689655172414,1.0,0.4,5.657407407407407,2.2777777777777777,73.5925925925926,46.148148148148145,32.083333333333336,13.981481481481481,11.685185185185185,3.7685185185185186,6.555555555555555,5.0,1.0,65.0,37.0,28.0,17.0,11.0,1.0,2.0,,,,,,,,,,2.3,1.66,2.2166666666666663,1.6366666666666667
2007/1/16,R128,Hard,Outdoor,128,Grand Slam,20.6187542779,2.0,4525.0,L,185,0.7796610169491526,1.0,0.6333333333333333,2.457777777777778,1.64,73.94666666666667,51.6,35.96,12.542222222222222,11.933333333333334,3.68,5.693333333333333,7.0,3.0,152.0,115.0,93.0,24.0,27.0,1.0,2.0,,,,,,,,,,27.1676933607,90.0,458.0,R,190,0.0,0.0,0.25,9.416666666666666,5.666666666666667,80.69444444444444,47.111111111111114,34.52777777777778,15.444444444444445,12.11111111111111,5.333333333333333,7.972222222222222,32.0,8.0,171.0,111.0,90.0,30.0,28.0,7.0,9.0,8.375,4.8125,72.5,42.3125,30.3125,12.5625,10.5625,5.5,8.25,1.1,6.5,1.0933333333333335,6.5
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,25.4373716632,1.0,8120.0,R,185,0.8532289628180039,1.0,0.835509138381201,7.3125,2.2416666666666667,77.93958333333333,47.6625,36.40416666666667,17.045833333333334,12.68125,3.1416666666666666,4.660416666666666,6.75,2.25,80.25,51.0,40.75,16.75,12.25,3.0,3.5,,,,,,,,,,34.8145106092,50.0,743.0,R,183,0.0,0.0,0.43137254901960786,4.62,3.168,77.988,44.972,31.864,16.484,12.116,4.176,7.088,4.75,3.0,83.0,53.75,35.0,14.75,11.75,4.75,8.0,,,,,,,,,,1.01,13.5,1.01,13.5
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,24.5585215606,25.0,1075.0,R,183,0.546031746031746,0.0,0.55,3.8101694915254236,2.6542372881355933,79.77966101694915,47.36610169491525,32.58983050847458,16.45084745762712,12.288135593220339,4.406779661016949,7.406779661016949,,,,,,,,,,,,,,,,,,,23.4223134839,91.0,449.0,R,180,0.0,0.0,0.21052631578947367,4.545454545454546,3.8181818181818183,73.03030303030303,44.54545454545455,31.636363636363637,13.575757575757576,11.787878787878787,3.3333333333333335,6.454545454545454,,,,,,,,,,,,,,,,,,,1.15,5.2,1.14,5.2
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,25.4291581109,102.0,417.0,R,173,0.4745762711864407,0.0,0.25,3.5,3.6470588235294117,79.0,48.294117647058826,32.1764705882353,13.941176470588236,11.676470588235293,5.235294117647059,8.823529411764707,,,,,,,,,,,,,,,,,,,26.9240246407,24.0,1080.0,R,183,0.0,0.0,0.6984126984126984,4.584656084656085,2.4814814814814814,81.11111111111111,50.89153439153439,35.732804232804234,16.367724867724867,12.738095238095237,4.211640211640212,6.6798941798941796,,,,,,,,,,,,,,,,,,,3.25,1.35,3.1833333333333336,1.3433333333333335
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,19.65229295,15.0,1530.0,R,188,0.627906976744186,0.0,0.5535714285714286,5.386666666666667,3.12,83.17333333333333,52.4,37.026666666666664,15.613333333333333,13.026666666666667,4.333333333333333,7.1066666666666665,,,,,,,,,,,,,,,,,,,25.3196440794,79.0,486.0,L,188,0.0,0.0,0.336734693877551,9.145038167938932,3.5381679389312977,83.29770992366412,48.62977099236641,36.591603053435115,17.633587786259543,13.087786259541986,4.030534351145038,6.320610687022901,,,,,,,,,,,,,,,,,,,1.15,5.65,1.1433333333333333,5.285
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,20.372347707,59.0,645.0,R,193,0.5376344086021505,0.0,0.4444444444444444,7.451612903225806,3.6021505376344085,78.84946236559139,43.096774193548384,30.870967741935484,17.086021505376344,12.172043010752688,4.225806451612903,7.440860215053763,3.0,7.0,83.0,41.0,30.0,17.0,13.0,4.0,8.0,6.722222222222222,3.5833333333333335,74.02777777777777,39.47222222222222,27.36111111111111,15.722222222222221,11.027777777777779,5.0,8.416666666666666,21.5797399042,11.0,1880.0,R,183,0.011235955056179775,1.0,0.40540540540540543,7.385542168674699,3.1927710843373496,90.44578313253012,48.373493975903614,35.55421686746988,21.36144578313253,13.951807228915662,4.337349397590361,7.337349397590361,1.0,5.0,90.0,34.0,27.0,26.0,14.0,3.0,7.0,7.027027027027027,3.135135135135135,94.97297297297297,51.13513513513514,36.7027027027027,21.18918918918919,14.72972972972973,4.648648648648648,8.567567567567568,3.25,1.78,2.7399999999999998,1.4933333333333334
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,20.5776865161,17.0,1435.0,R,185,0.5753424657534246,0.0,0.5263157894736842,4.557142857142857,2.8785714285714286,76.35,46.76428571428571,33.72857142857143,15.214285714285714,12.142857142857142,3.4642857142857144,5.892857142857143,,,,,,,,,,,,,,,,,,,24.5448323066,95.0,438.0,R,196,0.0,0.0,0.3,9.863636363636363,3.9545454545454546,85.95454545454545,50.13636363636363,35.59090909090909,17.90909090909091,13.727272727272727,4.863636363636363,8.045454545454545,,,,,,,,,,8.0,4.2,82.9,49.6,34.1,16.6,13.0,5.0,8.1,1.1,7.5,1.09,7.125
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,19.2744695414,129.0,354.0,R,198,0.3888888888888889,0.0,0.3333333333333333,11.88888888888889,3.3333333333333335,81.61111111111111,46.55555555555556,35.55555555555556,17.333333333333332,13.222222222222221,3.888888888888889,6.111111111111111,,,,,,,,,,8.833333333333334,3.1666666666666665,77.33333333333333,44.0,31.333333333333332,17.166666666666668,12.833333333333334,2.6666666666666665,5.333333333333333,25.87816564,76.0,510.0,R,180,0.0,0.0,0.3333333333333333,3.128205128205128,2.269230769230769,82.62820512820512,49.51282051282051,32.67948717948718,16.525641025641026,12.346153846153847,4.487179487179487,7.846153846153846,,,,,,,,,,3.8333333333333335,2.6666666666666665,111.33333333333333,69.0,46.5,20.5,16.0,6.833333333333333,11.166666666666666,1.83,1.83,1.83,1.7966666666666669
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,24.7091033539,6.0,2455.0,R,180,0.6175,0.4,0.5714285714285714,3.342857142857143,2.7844155844155845,78.52207792207793,51.36883116883117,35.22857142857143,13.745454545454546,12.236363636363636,4.163636363636364,6.932467532467532,1.0,3.6,78.8,50.8,34.8,15.0,11.8,3.8,6.6,,,,,,,,,,25.6509240246,32.0,925.0,L,183,0.013215859030837005,0.6,0.423728813559322,5.280193236714976,3.256038647342995,81.90821256038647,48.60386473429951,33.86473429951691,16.22705314009662,12.347826086956522,4.768115942028985,7.705314009661835,3.6,4.4,85.6,47.4,33.0,20.0,12.0,5.6,7.8,,,,,,,,,,1.37,3.1,1.36,3.1
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,25.1006160164,42.0,841.0,R,188,0.5518867924528302,1.0,0.578125,10.181347150259068,3.5803108808290154,79.25388601036269,42.15025906735751,32.373056994818654,18.932642487046632,12.424870466321243,4.005181347150259,6.243523316062176,12.0,2.0,42.0,21.0,20.0,12.0,8.0,0.0,0.0,,,,,,,,,,24.9828884326,68.0,552.0,R,190,0.0,0.0,0.3,8.184615384615384,4.046153846153846,78.01538461538462,47.07692307692308,33.738461538461536,14.738461538461538,12.276923076923078,3.707692307692308,6.507692307692308,5.0,3.0,51.0,30.0,19.0,6.0,8.0,3.0,7.0,8.05,3.825,78.375,47.875,33.95,14.375,12.2,3.75,6.55,1.25,4.25,1.23,4.075
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,35.8302532512,163.0,258.0,L,190,0.4434389140271493,0.0,0.375,15.79126213592233,5.179611650485437,84.72815533980582,47.44174757281554,38.16504854368932,20.184466019417474,13.592233009708737,3.4805825242718447,5.135922330097087,,,,,,,,,,,,,,,,,,,26.8309377139,170.0,240.0,R,188,0.0,0.0,0.2857142857142857,5.785714285714286,3.642857142857143,78.42857142857143,43.07142857142857,29.928571428571427,16.857142857142858,11.928571428571429,4.428571428571429,7.857142857142857,,,,,,,,,,3.5714285714285716,3.0,68.28571428571429,39.285714285714285,25.428571428571427,12.571428571428571,9.857142857142858,5.142857142857143,9.0,2.1,1.75,2.075,1.7333333333333334
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,28.1341546886,20.0,1285.0,R,185,0.5813953488372093,0.0,0.5555555555555556,7.33201581027668,3.130434782608696,79.38735177865613,49.52569169960474,36.45454545454545,15.039525691699605,12.4901185770751,3.774703557312253,6.07905138339921,,,,,,,,,,,,,,,,,,,23.7700205339,99.0,428.0,R,185,0.0,0.0,0.16666666666666666,4.928571428571429,5.261904761904762,86.42857142857143,53.476190476190474,35.642857142857146,15.142857142857142,13.285714285714286,5.142857142857143,9.214285714285714,,,,,,,,,,4.958333333333333,6.083333333333333,86.45833333333333,52.291666666666664,33.833333333333336,15.291666666666666,13.083333333333334,5.375,9.875,1.12,6.25,1.1066666666666667,5.875
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,24.7885010267,14.0,1610.0,R,175,0.5543071161048689,1.0,0.5,2.310344827586207,2.9080459770114944,76.91954022988506,48.37931034482759,31.340996168582375,14.088122605363985,11.71264367816092,4.494252873563219,7.89272030651341,3.0,4.0,60.0,36.0,23.0,15.0,10.0,3.0,5.0,,,,,,,,,,31.8138261465,72.0,524.0,R,180,0.0,0.0,0.5180722891566265,8.98062015503876,2.4069767441860463,80.13565891472868,43.81782945736434,33.47286821705426,18.875968992248062,12.662790697674419,3.7325581395348837,5.945736434108527,3.0,2.0,67.0,33.0,19.0,16.0,9.0,1.0,5.0,,,,,,,,,,1.33,3.65,1.2966666666666669,3.453333333333333
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,29.029431896,22.0,1183.0,R,183,0.5449591280653951,0.5,0.49122807017543857,4.880466472303207,3.938775510204082,78.21865889212827,45.7201166180758,32.36443148688047,16.186588921282798,12.192419825072886,4.311953352769679,7.21865889212828,9.5,3.5,71.0,43.5,36.0,12.0,13.0,0.0,3.0,,,,,,,,,,32.4928131417,71.0,544.0,R,183,0.003937007874015748,0.5,0.4473684210526316,3.8346774193548385,3.5806451612903225,79.2258064516129,45.00806451612903,30.923387096774192,17.504032258064516,12.133064516129032,4.604838709677419,7.620967741935484,1.5,3.5,94.0,49.5,32.5,21.0,12.5,4.5,8.0,,,,,,,,,,1.9,1.9,1.8666666666666665,1.8666666666666665
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,26.9678302533,27.0,1015.0,R,193,0.654178674351585,0.0,0.4375,8.674922600619196,2.040247678018576,84.42105263157895,48.54179566563467,36.3312693498452,19.148606811145513,13.386996904024768,3.9226006191950464,6.142414860681114,,,,,,,,,,,,,,,,,,,21.7823408624,202.0,194.0,R,175,0.0,0.0,0.2,0.0,4.5,80.0,50.0,29.0,13.0,12.0,5.5,10.5,,,,,,,,,,,,,,,,,,,1.07,7.5,1.0666666666666667,7.345000000000001
2007/1/17,R64,Hard,Outdoor,128,Grand Slam,24.3778234086,7.0,2415.0,R,188,0.7624190064794817,0.0,0.7586206896551724,11.342723004694836,2.279342723004695,75.30985915492958,47.460093896713616,37.906103286384976,15.584507042253522,12.565727699530516,2.676056338028169,3.847417840375587,,,,,,,,,,,,,,,,,,,29.7960301164,54.0,715.0,R,188,0.0,0.0,0.5384615384615384,6.45,1.675,80.35,45.35,33.15,17.675,12.45,4.025,6.6,,,,,,,,,,7.1923076923076925,1.7692307692307692,79.03846153846153,43.88461538461539,31.615384615384617,18.03846153846154,12.192307692307692,4.0,6.5,1.07,7.19,1.0633333333333335,7.19
2007/1/18,R128,Hard,Outdoor,128,Grand Slam,28.6324435318,29.0,965.0,R,175,0.6257309941520468,1.0,0.5320197044334976,6.047169811320755,1.7075471698113207,81.94025157232704,44.685534591194966,32.64150943396226,19.59433962264151,12.852201257861635,4.072327044025157,6.650943396226415,13.0,6.0,85.5,47.0,34.0,17.5,11.5,3.5,5.5,,,,,,,,,,28.0848733744,74.0,514.0,R,170,0.0,0.0,0.3419354838709677,1.710144927536232,2.917874396135266,72.60386473429952,44.22222222222222,28.096618357487923,13.120772946859903,11.072463768115941,4.36231884057971,8.178743961352657,0.5,2.5,69.5,46.0,27.0,10.0,12.0,4.5,10.0,,,,,,,,,,2.1,1.73,2.09,1.7166666666666668
2007/1/18,R64,Hard,Outdoor,128,Grand Slam,25.0376454483,8.0,2295.0,R,180,0.6728395061728395,1.0,0.6164383561643836,3.3094462540716614,3.205211726384365,83.68729641693811,50.355048859934854,34.241042345276874,17.631921824104236,13.0,4.429967426710098,7.488599348534202,3.5,3.5,114.0,61.0,36.0,27.0,19.5,4.0,11.5,,,,,,,,,,30.4229979466,69.0,552.0,R,188,0.0,0.0,0.4268292682926829,5.15,2.368181818181818,78.02272727272727,46.904545454545456,33.38636363636363,15.15,12.195454545454545,3.9363636363636365,6.845454545454546,6.0,3.0,135.0,83.0,54.0,19.0,20.0,9.5,17.5,,,,,,,,,,1.26,3.9,1.2433333333333334,3.9
2007/1/18,R64,Hard,Outdoor,128,Grand Slam,28.6324435318,29.0,965.0,R,175,0.6257309941520468,1.0,0.6015325670498084,6.047169811320755,1.7075471698113207,81.94025157232704,44.685534591194966,32.64150943396226,19.59433962264151,12.852201257861635,4.072327044025157,6.650943396226415,,,,,,,,,,,,,,,,,,,25.9904175222,39.0,895.0,R,168,0.0,0.0,0.43946188340807174,1.787313432835821,2.8097014925373136,81.08955223880596,49.47761194029851,32.92910447761194,16.399253731343283,12.458955223880597,4.526119402985074,7.720149253731344,,,,,,,,,,,,,,,,,,,2.1,1.73,2.09,1.7166666666666668
2007/1/18,R64,Hard,Outdoor,128,Grand Slam,23.279945243,58.0,680.0,R,190,0.5075757575757576,0.0,0.35,4.2047244094488185,2.0236220472440944,73.23622047244095,44.976377952755904,31.031496062992126,13.763779527559056,11.496062992125983,3.4645669291338583,6.3858267716535435,2.0,4.0,68.0,38.0,25.0,15.0,10.0,0.0,2.0,,,,,,,,,,22.8993839836,98.0,428.0,R,190,0.009345794392523364,1.0,0.3728813559322034,3.979381443298969,3.5051546391752577,80.03092783505154,44.93814432989691,30.65979381443299,17.15463917525773,12.061855670103093,5.11340206185567,8.463917525773196,7.0,2.0,67.0,36.0,28.0,19.0,11.0,4.0,5.0,,,,,,,,,,1.53,2.6,1.51,2.5
2007/1/18,R64,Hard,Outdoor,128,Grand Slam,28.7857631759,12.0,1855.0,R,188,0.6676923076923077,0.0,0.6,7.333333333333333,3.7249190938511325,75.84142394822007,43.51779935275081,32.883495145631066,16.996763754045308,12.245954692556634,3.3042071197411005,5.407766990291262,,,,,,,,,,5.6,3.8,78.0,43.2,33.6,17.6,13.0,3.4,6.0,21.453798768,126.0,360.0,R,193,0.0,0.0,0.3333333333333333,10.0,2.375,66.375,36.0,28.5,15.5,11.375,2.0,4.125,,,,,,,,,,11.0,1.3333333333333333,71.0,37.666666666666664,28.666666666666668,16.333333333333332,12.0,1.6666666666666667,4.666666666666667,1.2,4.5,1.1766666666666667,4.375
2007/1/18,R64,Hard,Outdoor,128,Grand Slam,21.3278576318,13.0,1670.0,R,196,0.5872093023255814,0.0,0.0,7.553459119496855,2.9371069182389937,77.76100628930817,44.80503144654088,33.40251572327044,16.465408805031448,12.433962264150944,3.7169811320754715,6.1572327044025155,,,,,,,,,,,,,,,,,,,21.1800136893,360.0,96.0,L,188,0.0,0.0,0.0,12.0,5.0,91.0,49.0,42.0,21.0,14.0,5.5,6.5,,,,,,,,,,,,,,,,,,,1.05,8.5,1.04,8.5
2007/1/18,R64,Hard,Outdoor,128,Grand Slam,24.0930869268,21.0,1190.0,R,185,0.5436241610738255,0.0,0.4766355140186916,8.591549295774648,4.542253521126761,88.51408450704226,48.33098591549296,35.62676056338028,20.070422535211268,13.654929577464788,4.767605633802817,7.661971830985915,7.0,11.0,88.0,46.0,35.0,20.0,14.0,4.0,7.0,,,,,,,,,,29.5277207392,53.0,725.0,R,196,0.0029239766081871343,1.0,0.43820224719101125,9.878980891719745,3.5031847133757963,79.94585987261146,50.44904458598726,38.68789808917197,15.194267515923567,12.754777070063694,3.5286624203821657,5.445859872611465,16.0,4.0,94.0,56.0,45.0,16.0,15.0,4.0,6.0,,,,,,,,,,1.55,2.6,1.51,2.473333333333333
2007/1/18,R64,Hard,Outdoor,128,Grand Slam,34.0999315537,51.0,740.0,R,178,0.5074074074074074,0.5,0.4634146341463415,3.5692307692307694,2.0961538461538463,82.83076923076923,47.784615384615385,32.176923076923075,17.838461538461537,12.584615384615384,4.926923076923077,8.257692307692308,12.0,1.0,114.75,61.0,44.0,24.25,17.75,4.5,9.5,,,,,,,,,,29.0787132101,44.0,820.0,R,173,0.006557377049180328,0.5,0.4954128440366973,5.102473498233215,2.6784452296819787,80.56890459363957,46.20494699646643,32.81625441696113,17.49469964664311,12.53356890459364,4.229681978798586,7.091872791519434,7.0,2.75,113.5,65.25,45.25,24.25,17.5,7.5,12.0,,,,,,,,,,2.25,1.75,2.225,1.67
2007/1/18,R64,Hard,Outdoor,128,Grand Slam,25.620807666,3.0,2825.0,R,178,0.5636856368563685,1.0,0.5393939393939394,3.1676136363636362,2.352272727272727,72.9090909090909,48.42897727272727,32.63636363636363,12.559659090909092,11.480113636363637,4.090909090909091,6.846590909090909,1.0,2.0,67.0,47.0,32.0,14.0,10.0,4.0,4.0,,,,,,,,,,23.6878850103,116.0,376.0,L,193,0.0,0.0,0.3815789473684211,9.095744680851064,3.5638297872340425,76.91489361702128,46.808510638297875,33.96808510638298,14.904255319148936,11.861702127659575,4.542553191489362,6.9787234042553195,5.0,2.0,79.0,48.0,34.0,16.0,10.0,11.0,13.0,,,,,,,,,,1.1,6.75,1.0933333333333335,6.75
2007/1/18,R64,Hard,Outdoor,128,Grand Slam,27.0499657769,5.0,2530.0,R,185,0.6222222222222222,0.0,0.4444444444444444,5.577702702702703,2.5878378378378377,79.5304054054054,46.972972972972975,33.62837837837838,16.75,12.371621621621621,4.108108108108108,6.652027027027027,,,,,,,,,,5.111111111111111,2.6666666666666665,68.66666666666667,40.55555555555556,28.555555555555557,14.666666666666666,11.666666666666666,2.888888888888889,5.666666666666667,19.9425051335,216.0,184.0,R,183,0.0,0.0,0.0,9.666666666666666,3.3333333333333335,90.66666666666667,53.833333333333336,36.333333333333336,17.333333333333332,14.0,5.0,9.5,,,,,,,,,,5.75,3.0,78.0,46.5,28.5,14.75,12.25,4.0,9.0,1.04,9.25,1.0333333333333334,9.25
2007/1/18,R64,Hard,Outdoor,128,Grand Slam,24.2737850787,52.0,725.0,R,183,0.5236051502145923,0.0,0.5833333333333334,6.176211453744493,2.4801762114537445,77.13656387665198,47.71806167400881,33.36563876651982,15.361233480176212,12.255506607929515,3.484581497797357,6.092511013215859,,,,,,,,,,,,,,,,,,,19.4004106776,153.0,298.0,L,190,0.0,0.0,0.5,8.142857142857142,1.5714285714285714,87.42857142857143,61.0,43.857142857142854,13.142857142857142,14.0,5.142857142857143,7.857142857142857,,,,,,,,,,6.833333333333333,1.3333333333333333,78.33333333333333,55.833333333333336,40.5,10.666666666666666,12.833333333333334,3.6666666666666665,6.166666666666667,1.28,3.85,1.26,3.686666666666666
2007/1/18,R64,Hard,Outdoor,128,Grand Slam,25.8891170431,19.0,1295.0,R,180,0.7871287128712872,0.0,0.8311688311688312,6.688654353562005,3.7493403693931397,81.12401055408971,43.3957783641161,32.34828496042216,20.04749340369393,12.820580474934037,4.047493403693931,6.437994722955145,,,,,,,,,,,,,,,,,,,22.302532512,88.0,459.0,R,185,0.0,0.0,0.20689655172413793,6.5625,2.09375,73.0625,44.03125,31.5625,13.96875,11.53125,4.0,6.78125,,,,,,,,,,,,,,,,,,,1.18,5.2,1.1633333333333333,4.8500000000000005
