date,round,surface,court,draw_size,level,age_1,atp_ranking_1,atp_points_1,hand_1,height_1,ratio_avg_1,ratio_prev_1,ratio_common_1,ace_avg_1,df_avg_1,svpt_avg_1,first_in_avg_1,first_won_avg_1,second_won_avg_1,sv_gms_avg_1,bp_saved_avg_1,bp_faced_avg_1,ace_prev_1,df_prev_1,svpt_prev_1,first_in_prev_1,first_won_prev_1,second_won_prev_1,sv_gms_prev_1,bp_saved_prev_1,bp_faced_prev_1,ace_common_1,df_common_1,svpt_common_1,first_in_common_1,first_won_common_1,second_won_common_1,sv_gms_common_1,bp_saved_common_1,bp_faced_common_1,age_2,atp_ranking_2,atp_points_2,hand_2,height_2,ratio_avg_2,ratio_prev_2,ratio_common_2,ace_avg_2,df_avg_2,svpt_avg_2,first_in_avg_2,first_won_avg_2,second_won_avg_2,sv_gms_avg_2,bp_saved_avg_2,bp_faced_avg_2,ace_prev_2,df_prev_2,svpt_prev_2,first_in_prev_2,first_won_prev_2,second_won_prev_2,sv_gms_prev_2,bp_saved_prev_2,bp_faced_prev_2,ace_common_2,df_common_2,svpt_common_2,first_in_common_2,first_won_common_2,second_won_common_2,sv_gms_common_2,bp_saved_common_2,bp_faced_common_2,odd_avg_1,odd_avg_2,odd_max_1,odd_max_2
2004/10/12,R32,Carpet,Indoor,32,International,29.1553730322,59.0,639.0,R,190,0.4,0.0,0.3181818181818182,6.576271186440678,3.3728813559322033,77.94915254237289,43.57627118644068,31.966101694915253,17.847457627118644,12.23728813559322,3.8983050847457625,6.423728813559322,,,,,,,,,,6.181818181818182,3.772727272727273,78.68181818181819,43.36363636363637,31.5,18.136363636363637,12.454545454545455,3.6818181818181817,6.590909090909091,27.7535934292,361.0,78.0,R,178,0.0,0.0,0.3333333333333333,5.112676056338028,4.014084507042254,80.15492957746478,38.23943661971831,26.732394366197184,20.112676056338028,12.056338028169014,4.366197183098592,7.957746478873239,,,,,,,,,,,,,,,,,,,1.25,4.5,1.2133333333333332,4.02
2004/10/13,R32,Hard,Indoor,32,International Gold,23.4661190965,40.0,845.0,R,188,0.5779816513761468,0.0,0.0,7.69811320754717,5.632075471698113,77.0,43.471698113207545,32.62264150943396,17.056603773584907,12.18867924528302,3.6226415094339623,6.056603773584905,,,,,,,,,,,,,,,,,,,24.9582477755,633.0,25.0,R,183,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,7.75,1.0550000000000002,7.625
2004/10/13,R32,Hard,Indoor,32,International Gold,25.3278576318,25.0,1220.0,R,185,0.6230366492146597,1.0,0.5730337078651685,6.276470588235294,3.511764705882353,76.61176470588235,42.98823529411764,31.988235294117647,17.688235294117646,12.264705882352942,3.652941176470588,6.035294117647059,,,,,,,,,,,,,,,,,,,29.2977412731,52.0,735.0,R,180,0.0,0.0,0.5632183908045977,4.586666666666667,1.92,83.59333333333333,53.03333333333333,36.586666666666666,15.94,13.066666666666666,4.3533333333333335,7.266666666666667,,,,,,,,,,,,,,,,,,,1.33,3.75,1.284,3.4299999999999997
2004/10/13,R32,Hard,Indoor,32,International Gold,29.6317590691,104.0,399.0,R,188,0.5,0.0,0.4880952380952381,3.216666666666667,3.225,73.95,44.525,30.358333333333334,14.45,11.433333333333334,4.058333333333334,7.033333333333333,,,,,,,,,,,,,,,,,,,30.5817932923,58.0,650.0,R,190,0.0,0.0,0.5113636363636364,7.91044776119403,5.664179104477612,83.69402985074628,44.223880597014926,32.94776119402985,19.32089552238806,12.955223880597014,4.082089552238806,6.947761194029851,,,,,,,,,,,,,,,,,,,2.7,1.5,2.6,1.4666666666666668
2004/10/13,R32,Hard,Indoor,32,International Gold,28.462696783,21.0,1255.0,R,180,0.6075949367088608,1.0,0.5652173913043478,3.6140350877192984,3.192982456140351,76.92105263157895,45.10526315789474,31.36842105263158,16.521929824561404,12.100877192982455,4.017543859649122,6.885964912280702,1.0,1.0,56.0,39.0,23.0,8.0,9.0,2.0,5.0,,,,,,,,,,23.3894592745,35.0,887.0,L,183,0.0,0.0,0.35294117647058826,5.9245283018867925,4.018867924528302,83.94339622641509,48.39622641509434,33.735849056603776,16.547169811320753,12.471698113207546,5.264150943396227,8.50943396226415,3.0,2.0,78.0,50.0,27.0,9.0,10.0,8.0,14.0,,,,,,,,,,1.93,1.95,1.8433333333333335,1.8963333333333334
2004/10/13,R32,Hard,Indoor,32,International Gold,24.2902121834,118.0,370.0,R,183,0.5384615384615384,0.0,0.0,3.4285714285714284,4.142857142857143,69.28571428571429,37.0,25.857142857142858,14.0,10.285714285714286,4.428571428571429,7.571428571428571,,,,,,,,,,,,,,,,,,,28.4572210815,132.0,319.0,R,188,0.0,0.0,0.0,12.6,5.0,83.1,46.7,35.0,17.5,13.2,3.8,6.7,,,,,,,,,,19.0,6.0,80.0,46.0,35.0,10.0,14.0,2.0,7.0,1.66,2.3,1.61,2.216666666666667
2004/10/13,R32,Hard,Indoor,32,International,29.5085557837,84.0,477.0,R,190,0.47368421052631576,0.0,0.391304347826087,11.657894736842104,7.842105263157895,85.78947368421052,51.23684210526316,39.473684210526315,16.236842105263158,13.394736842105264,3.736842105263158,6.2105263157894735,,,,,,,,,,11.043478260869565,9.08695652173913,87.0,51.0,37.82608695652174,15.826086956521738,13.08695652173913,5.043478260869565,8.130434782608695,33.568788501,93.0,433.0,L,190,0.0,0.0,0.225,15.875968992248062,5.232558139534884,85.82170542635659,48.13178294573643,38.689922480620154,20.488372093023255,13.736434108527131,3.5813953488372094,5.232558139534884,,,,,,,,,,,,,,,,,,,1.83,1.95,1.8099999999999998,1.9296666666666666
2004/10/13,R32,Hard,Indoor,32,International,18.1108829569,368.0,75.0,R,193,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2299794661,49.0,760.0,R,185,0.0,0.0,0.0,6.920529801324503,2.6821192052980134,76.9271523178808,42.741721854304636,31.5364238410596,17.364238410596027,12.298013245033113,4.006622516556291,6.748344370860927,,,,,,,,,,,,,,,,,,,4.67,1.2,4.456666666666666,1.1766666666666665
2004/10/13,R16,Hard,Indoor,32,International,25.5660506502,29.0,1050.0,R,193,0.543859649122807,1.0,0.5061728395061729,12.420382165605096,3.178343949044586,83.05095541401273,47.038216560509554,36.4203821656051,18.89171974522293,13.089171974522293,3.477707006369427,5.43312101910828,15.0,5.0,103.0,53.0,44.0,28.0,16.0,4.0,5.0,,,,,,,,,,26.4969199179,89.0,457.0,R,185,0.0,0.0,0.3709677419354839,6.5978260869565215,3.641304347826087,82.76086956521739,49.44565217391305,35.71739130434783,16.815217391304348,12.967391304347826,4.271739130434782,7.010869565217392,4.0,4.0,112.0,67.0,52.0,24.0,16.0,6.0,7.0,,,,,,,,,,1.5,2.7,1.4666666666666668,2.6
2004/10/13,R16,Hard,Indoor,32,International,24.2436687201,185.0,214.0,R,185,0.6666666666666666,0.0,0.0,4.0,0.0,72.0,37.0,32.0,20.0,11.0,6.0,6.0,,,,,,,,,,,,,,,,,,,27.5345653662,166.0,247.0,R,188,0.0,0.0,0.0,6.333333333333333,1.0,75.0,42.0,29.0,18.0,11.0,4.0,6.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2004/10/13,R16,Hard,Indoor,32,International,26.81724846,117.0,373.0,R,173,0.5769230769230769,0.0,0.5588235294117647,4.935294117647059,2.8705882352941177,82.02941176470588,47.370588235294115,33.34705882352941,17.711764705882352,12.717647058823529,4.4411764705882355,7.364705882352941,,,,,,,,,,,,,,,,,,,26.688569473,105.0,397.0,R,175,0.0,0.0,0.2916666666666667,3.7560975609756095,3.1951219512195124,79.60975609756098,40.707317073170735,27.634146341463413,19.024390243902438,11.829268292682928,4.926829268292683,8.439024390243903,,,,,,,,,,3.5833333333333335,3.9166666666666665,84.20833333333333,43.166666666666664,28.625,19.708333333333332,12.75,4.625,8.875,1.44,2.75,1.4266666666666665,2.706666666666667
2004/10/13,R16,Hard,Indoor,32,International,18.3162217659,151.0,283.0,R,185,0.21052631578947367,0.0,0.07692307692307693,4.315789473684211,4.052631578947368,76.73684210526316,43.73684210526316,29.68421052631579,15.68421052631579,12.052631578947368,4.2105263157894735,7.947368421052632,,,,,,,,,,3.6923076923076925,4.153846153846154,79.6923076923077,45.53846153846154,30.846153846153847,15.615384615384615,12.384615384615385,4.230769230769231,8.0,31.627652293,94.0,426.0,R,185,0.0,0.0,0.3333333333333333,7.418181818181818,3.0272727272727273,81.46363636363637,48.18181818181818,34.80909090909091,16.927272727272726,12.545454545454545,4.4,7.0636363636363635,,,,,,,,,,6.611111111111111,3.111111111111111,84.38888888888889,50.72222222222222,36.166666666666664,16.88888888888889,13.055555555555555,4.277777777777778,7.055555555555555,1.53,2.65,1.4766666666666666,2.5399999999999996
2004/10/13,R32,Carpet,Indoor,32,International,21.2457221081,46.0,781.0,R,185,0.5,0.0,0.6666666666666666,3.0,3.1818181818181817,74.81818181818181,43.09090909090909,30.545454545454547,16.545454545454547,11.636363636363637,3.4545454545454546,6.0,,,,,,,,,,2.3333333333333335,3.3333333333333335,70.5,42.333333333333336,30.166666666666668,14.833333333333334,10.5,2.8333333333333335,4.666666666666667,30.2313483915,22.0,1235.0,R,183,0.0,0.0,0.42857142857142855,4.145833333333333,4.625,79.03125,43.729166666666664,30.15625,18.041666666666668,12.291666666666666,4.427083333333333,7.59375,,,,,,,,,,2.7142857142857144,4.714285714285714,81.0,45.57142857142857,30.428571428571427,18.0,12.285714285714286,5.857142857142857,9.571428571428571,1.8,1.95,1.7850000000000001,1.8385
2004/10/13,R32,Carpet,Indoor,32,International,32.553045859,50.0,750.0,R,183,0.5165562913907285,0.0,0.4268292682926829,4.5285714285714285,2.857142857142857,76.85,44.83571428571429,31.885714285714286,15.92142857142857,11.871428571428572,4.4,7.114285714285714,,,,,,,,,,,,,,,,,,,26.4777549624,74.0,538.0,R,183,0.0,0.0,0.3287671232876712,2.2857142857142856,2.5714285714285716,75.82539682539682,46.08730158730159,29.928571428571427,14.293650793650794,11.380952380952381,4.880952380952381,8.444444444444445,,,,,,,,,,,,,,,,,,,1.25,4.65,1.2066666666666668,4.133333333333334
2004/10/13,R32,Carpet,Indoor,32,International,23.099247091,37.0,880.0,R,183,0.4583333333333333,0.0,0.0,0.8048780487804879,3.1463414634146343,75.97560975609755,50.36585365853659,32.1219512195122,12.146341463414634,11.268292682926829,4.658536585365853,8.073170731707316,,,,,,,,,,0.2857142857142857,4.428571428571429,87.28571428571429,55.285714285714285,33.714285714285715,12.714285714285714,12.857142857142858,5.285714285714286,10.714285714285714,20.1587953457,32.0,965.0,R,193,0.0,0.0,0.2,7.193548387096774,3.7096774193548385,82.35483870967742,51.12903225806452,36.774193548387096,15.387096774193548,13.0,3.5483870967741935,6.354838709677419,,,,,,,,,,3.4,2.8,59.8,36.4,26.4,10.8,10.2,1.4,4.2,4.4,1.222,4.133333333333334,1.2073333333333334
2004/10/13,R16,Carpet,Indoor,32,International,25.8726899384,70.0,545.0,R,185,0.5168539325842697,0.0,0.47619047619047616,7.0344827586206895,2.9655172413793105,77.64367816091954,46.86206896551724,34.229885057471265,15.03448275862069,12.03448275862069,3.5977011494252875,6.103448275862069,,,,,,,,,,,,,,,,,,,24.7063655031,9.0,1820.0,R,193,0.0,0.0,0.6385542168674698,8.590643274853802,2.128654970760234,85.74853801169591,48.55555555555556,36.32748538011696,19.77777777777778,13.590643274853802,4.064327485380117,6.350877192982456,,,,,,,,,,,,,,,,,,,3.8,1.3,3.6333333333333333,1.2666666666666666
2004/10/13,R16,Carpet,Indoor,32,International,23.3593429158,43.0,810.0,R,178,0.4,1.0,0.375,3.0166666666666666,2.408333333333333,75.725,48.80833333333333,31.5,13.291666666666666,11.575,4.691666666666666,8.083333333333334,3.0,6.0,73.0,25.0,20.0,20.0,11.0,2.0,6.0,,,,,,,,,,31.356605065,60.0,635.0,R,180,0.0,0.0,0.4626865671641791,4.086614173228346,3.1811023622047245,77.88976377952756,47.1496062992126,32.31496062992126,15.472440944881889,12.228346456692913,4.070866141732283,7.118110236220472,2.0,2.0,65.0,36.0,23.0,10.0,10.0,4.0,9.0,4.059701492537314,2.8507462686567164,74.8955223880597,44.61194029850746,30.55223880597015,15.328358208955224,11.940298507462687,3.5970149253731343,6.597014925373134,1.9,1.93,1.843333333333333,1.8933333333333333
2004/10/13,R16,Carpet,Indoor,32,International,23.0308008214,216.0,183.0,R,180,0.2,0.0,0.0,4.0,3.8,81.2,42.0,26.6,19.4,12.0,5.4,9.8,,,,,,,,,,,,,,,,,,,22.5242984257,54.0,707.0,R,180,0.0,0.0,0.0,7.219512195121951,4.951219512195122,85.17073170731707,44.58536585365854,32.31707317073171,18.48780487804878,13.0,5.048780487804878,8.853658536585366,,,,,,,,,,,,,,,,,,,3.5,1.3,3.3833333333333333,1.2933333333333332
2004/10/13,R16,Carpet,Indoor,32,International,22.2806297057,14.0,1467.0,R,198,0.4117647058823529,0.0,0.3333333333333333,11.8125,4.875,74.9375,45.375,35.625,14.1875,12.4375,2.625,4.6875,,,,,,,,,,,,,,,,,,,29.1553730322,59.0,639.0,R,190,0.0,0.0,0.4444444444444444,6.65,3.3666666666666667,78.28333333333333,43.78333333333333,32.0,18.0,12.316666666666666,3.8666666666666667,6.433333333333334,,,,,,,,,,7.333333333333333,4.888888888888889,84.22222222222223,45.888888888888886,32.44444444444444,19.22222222222222,12.444444444444445,4.666666666666667,7.444444444444445,1.4,3.6,1.3266666666666667,3.233333333333333
2004/10/14,R16,Hard,Indoor,32,International Gold,22.7761806982,10.0,1640.0,R,180,0.6451612903225806,0.0,0.6203703703703703,3.120805369127517,3.436241610738255,81.74496644295301,48.38255033557047,32.919463087248324,17.59731543624161,12.751677852348994,4.23489932885906,7.275167785234899,,,,,,,,,,,,,,,,,,,27.7727583847,96.0,422.0,L,175,0.0,0.0,0.37037037037037035,3.289855072463768,3.246376811594203,78.26811594202898,46.905797101449274,30.391304347826086,16.10144927536232,12.007246376811594,4.840579710144928,8.326086956521738,,,,,,,,,,,,,,,,,,,1.6,2.5,1.5666666666666667,2.3666666666666667
2004/10/14,R16,Hard,Indoor,32,International Gold,26.8774811773,26.0,1199.0,R,185,0.6621621621621622,1.0,0.546875,5.346938775510204,2.8639455782312924,79.60544217687075,48.265306122448976,34.435374149659864,16.312925170068027,12.619047619047619,4.006802721088436,6.625850340136054,2.0,3.0,71.0,42.0,30.0,13.0,11.0,9.0,12.0,4.734375,2.5,77.890625,46.953125,32.6875,16.078125,12.296875,4.09375,6.890625,23.4661190965,40.0,845.0,R,188,0.0,0.0,0.5573770491803278,7.663551401869159,5.607476635514018,76.74766355140187,43.39252336448598,32.570093457943926,16.962616822429908,12.149532710280374,3.607476635514019,6.018691588785047,9.0,4.0,71.0,34.0,24.0,16.0,12.0,3.0,8.0,,,,,,,,,,1.57,2.45,1.54,2.3666666666666667
2004/10/14,R16,Hard,Indoor,32,International Gold,26.5242984257,30.0,1030.0,R,188,0.6944444444444444,0.0,1.0,8.172661870503598,4.158273381294964,77.65467625899281,43.172661870503596,32.89208633093525,18.014388489208635,12.352517985611511,3.597122302158273,5.719424460431655,,,,,,,,,,8.0,4.0,80.0,46.0,35.5,18.5,12.5,4.0,5.0,21.0184804928,34.0,942.0,R,190,0.0,0.0,0.5,3.6666666666666665,1.3333333333333333,78.0,47.666666666666664,31.333333333333332,17.333333333333332,12.0,5.0,8.0,,,,,,,,,,2.5,2.0,75.0,48.5,29.0,12.0,10.5,6.5,11.0,1.36,3.4,1.3266666666666669,3.31
2004/10/14,R16,Hard,Indoor,32,International Gold,22.0123203285,57.0,650.0,R,183,0.5365853658536586,1.0,0.36,6.5256410256410255,3.641025641025641,77.12820512820512,46.47435897435897,32.51282051282051,15.833333333333334,12.153846153846153,3.5,6.17948717948718,3.0,6.0,79.0,37.0,25.0,20.0,13.0,1.0,6.0,,,,,,,,,,25.3278576318,25.0,1220.0,R,185,0.0,0.0,0.5142857142857142,6.280701754385965,3.502923976608187,76.55555555555556,42.92397660818713,31.95906432748538,17.70175438596491,12.251461988304094,3.6491228070175437,6.017543859649122,8.0,13.0,80.0,40.0,31.0,16.0,13.0,3.0,7.0,,,,,,,,,,2.62,1.55,2.4899999999999998,1.4966666666666668
2004/10/14,R16,Hard,Indoor,32,International Gold,23.0581793292,31.0,995.0,L,188,0.5045871559633027,0.0,0.42105263157894735,8.780952380952382,3.7714285714285714,84.62857142857143,49.63809523809524,36.67619047619048,17.904761904761905,13.076190476190476,4.4,6.771428571428571,8.0,3.0,62.0,34.0,23.0,10.0,8.0,6.0,10.0,,,,,,,,,,29.6317590691,104.0,399.0,R,188,0.007633587786259542,1.0,0.425531914893617,3.239669421487603,3.2479338842975207,74.05785123966942,44.56198347107438,30.371900826446282,14.50413223140496,11.454545454545455,4.049586776859504,7.024793388429752,1.0,1.0,58.0,38.0,23.0,13.0,9.0,2.0,3.0,,,,,,,,,,1.4,2.85,1.3999999999999997,2.8166666666666664
2004/10/14,R16,Hard,Indoor,32,International Gold,28.462696783,21.0,1255.0,R,180,0.6092436974789915,0.0,0.4936708860759494,3.6157205240174672,3.1877729257641922,76.93013100436681,45.13100436681223,31.393013100436683,16.510917030567686,12.104803493449781,4.013100436681222,6.882096069868996,,,,,,,,,,,,,,,,,,,24.0739219713,41.0,835.0,R,180,0.0,0.0,0.4444444444444444,3.4,3.05,75.61666666666666,51.7,34.68333333333333,11.516666666666667,11.583333333333334,4.116666666666666,6.966666666666667,,,,,,,,,,,,,,,,,,,1.65,2.3,1.625,2.2249999999999996
2004/10/14,R16,Hard,Indoor,32,International Gold,32.128678987,97.0,421.0,R,188,0.4186046511627907,0.0,0.5,5.633333333333334,2.7083333333333335,81.65833333333333,46.8,32.733333333333334,16.708333333333332,12.308333333333334,4.25,7.375,,,,,,,,,,5.5,1.5,80.5,51.25,38.75,14.75,13.0,2.0,4.0,24.2902121834,118.0,370.0,R,183,0.0,0.0,0.5,3.375,4.0,71.5,39.25,27.375,14.75,10.625,4.75,7.625,,,,,,,,,,,,,,,,,,,1.7,2.15,1.685,2.125
2004/10/14,R16,Hard,Indoor,32,International,22.7460643395,149.0,286.0,R,185,0.4878048780487805,0.0,0.0,4.6075949367088604,3.2151898734177213,79.18987341772151,39.89873417721519,28.582278481012658,20.050632911392405,12.30379746835443,3.8734177215189876,6.8734177215189876,,,,,,,,,,,,,,,,,,,23.6167008898,208.0,192.0,R,180,0.0,0.0,0.0,2.3333333333333335,4.666666666666667,92.66666666666667,65.33333333333333,41.666666666666664,11.666666666666666,12.0,7.333333333333333,11.0,,,,,,,,,,,,,,,,,,,1.35,3.25,1.3366666666666667,3.1833333333333336
2004/10/14,R16,Hard,Indoor,32,International,25.6837782341,101.0,412.0,R,185,0.38461538461538464,0.0,0.3333333333333333,8.368421052631579,4.078947368421052,79.57894736842105,46.0,33.44736842105263,15.81578947368421,12.026315789473685,4.105263157894737,6.921052631578948,,,,,,,,,,7.666666666666667,3.6666666666666665,70.0,44.0,32.0,11.666666666666666,11.0,4.0,6.333333333333333,22.8090349076,71.0,543.0,R,185,0.0,0.0,0.0,2.8125,2.75,67.8125,41.25,25.9375,11.75,10.375,5.0,8.9375,,,,,,,,,,2.5,3.5,77.25,42.5,24.75,13.75,11.0,8.25,14.0,2.63,1.53,2.5166666666666666,1.4933333333333334
2004/10/14,R16,Hard,Indoor,32,International,30.5023956194,86.0,466.0,R,180,0.5816993464052288,0.0,0.6363636363636364,4.531034482758621,3.206896551724138,81.33793103448276,43.8,30.8,19.689655172413794,12.675862068965516,4.455172413793103,7.43448275862069,,,,,,,,,,,,,,,,,,,29.5085557837,84.0,477.0,R,190,0.0,0.0,0.36,11.923076923076923,7.897435897435898,86.82051282051282,51.743589743589745,40.05128205128205,16.71794871794872,13.512820512820513,3.769230769230769,6.17948717948718,,,,,,,,,,11.44,8.44,85.12,49.56,38.08,16.28,13.16,3.84,6.52,2.45,1.61,2.3666666666666667,1.5466666666666669
2004/10/14,R16,Hard,Indoor,32,International,18.1108829569,368.0,75.0,R,193,1.0,0.0,0.0,7.0,7.0,79.0,40.0,27.0,16.0,11.0,3.0,7.0,,,,,,,,,,,,,,,,,,,24.5475701574,116.0,374.0,R,180,0.0,0.0,0.0,5.428571428571429,2.0,106.28571428571429,68.71428571428571,45.714285714285715,17.714285714285715,16.714285714285715,3.857142857142857,8.428571428571429,,,,,,,,,,,,,,,,,,,2.45,1.61,2.3000000000000003,1.57
2004/10/14,R16,Carpet,Indoor,32,International,31.485284052,88.0,458.0,L,190,0.5263157894736842,0.0,0.3333333333333333,8.654761904761905,3.3095238095238093,82.76190476190476,49.095238095238095,36.5,16.916666666666668,12.761904761904763,4.416666666666667,6.809523809523809,,,,,,,,,,8.166666666666666,2.6666666666666665,69.83333333333333,43.166666666666664,32.5,13.666666666666666,11.0,3.3333333333333335,5.333333333333333,21.2457221081,46.0,781.0,R,185,0.0,0.0,0.4,2.9166666666666665,3.25,77.5,44.833333333333336,31.75,16.833333333333332,11.916666666666666,3.6666666666666665,6.25,,,,,,,,,,3.0,3.2,63.0,36.0,26.0,14.6,10.2,2.2,4.4,3.1,1.44,2.8800000000000003,1.3866666666666667
2004/10/14,R16,Carpet,Indoor,32,International,22.2970568104,33.0,960.0,R,183,0.5256410256410257,0.6666666666666666,0.44047619047619047,3.020408163265306,2.6258503401360542,80.77551020408163,49.19047619047619,33.14965986394558,15.782312925170068,12.258503401360544,4.666666666666667,7.816326530612245,1.6666666666666667,1.6666666666666667,65.33333333333333,41.666666666666664,24.666666666666668,11.0,9.666666666666666,4.666666666666667,8.0,,,,,,,,,,32.553045859,50.0,750.0,R,183,0.006578947368421052,0.33333333333333337,0.41975308641975306,4.50354609929078,2.8439716312056738,76.88652482269504,44.815602836879435,31.879432624113477,15.950354609929079,11.879432624113475,4.439716312056738,7.156028368794326,3.6666666666666665,1.3333333333333333,62.666666666666664,36.333333333333336,25.0,13.333333333333334,9.666666666666666,4.333333333333333,7.0,,,,,,,,,,1.45,2.75,1.4366666666666665,2.69
2004/10/14,R16,Carpet,Indoor,32,International,26.7679671458,17.0,1393.0,R,183,0.5195530726256983,0.5,0.48333333333333334,5.076470588235294,4.088235294117647,78.67058823529412,45.311764705882354,32.082352941176474,16.570588235294117,12.188235294117646,4.341176470588235,7.305882352941176,13.0,5.5,77.0,39.5,30.5,17.5,12.5,4.5,7.0,,,,,,,,,,26.5133470226,168.0,239.0,R,180,0.011363636363636364,0.5,0.3902439024390244,5.833333333333333,4.012820512820513,74.78205128205128,43.69230769230769,30.256410256410255,14.948717948717949,11.564102564102564,4.0256410256410255,7.089743589743589,8.0,4.0,81.5,44.0,32.5,14.5,12.0,4.5,8.0,,,,,,,,,,1.48,2.85,1.4266666666666665,2.733333333333333
2004/10/14,R16,Carpet,Indoor,32,International,31.0965092402,81.0,498.0,L,193,0.6099290780141844,0.0,0.5833333333333334,11.105263157894736,3.8421052631578947,79.54887218045113,47.78195488721804,37.932330827067666,17.105263157894736,13.022556390977444,3.3609022556390977,5.007518796992481,,,,,,,,,,,,,,,,,,,23.099247091,37.0,880.0,R,183,0.0,0.0,0.21739130434782608,0.8333333333333334,3.2142857142857144,76.4047619047619,50.595238095238095,32.23809523809524,12.285714285714286,11.333333333333334,4.619047619047619,8.071428571428571,,,,,,,,,,,,,,,,,,,1.37,3.25,1.3433333333333335,3.1233333333333335
2004/10/15,QF,Hard,Indoor,32,International Gold,26.8774811773,26.0,1199.0,R,185,0.6644295302013423,0.0,0.6301369863013698,5.324324324324325,2.864864864864865,79.45945945945945,48.195945945945944,34.41891891891892,16.283783783783782,12.60135135135135,4.0,6.601351351351352,6.0,5.5,89.5,47.0,33.0,16.5,13.5,4.5,9.5,5.054794520547945,2.904109589041096,86.24657534246575,52.76712328767123,36.43835616438356,17.65753424657534,13.602739726027398,4.47945205479452,7.534246575342466,22.7761806982,10.0,1640.0,R,180,0.01282051282051282,1.0,0.6063829787234043,3.1466666666666665,3.433333333333333,81.64,48.306666666666665,32.9,17.573333333333334,12.733333333333333,4.22,7.253333333333333,5.5,1.5,75.0,45.5,34.5,19.5,13.0,2.5,3.5,,,,,,,,,,1.95,1.83,1.94,1.7833333333333332
2004/10/15,QF,Hard,Indoor,32,International Gold,26.5242984257,30.0,1030.0,R,188,0.696551724137931,0.0,0.6515151515151515,8.142857142857142,4.135714285714286,77.5,43.09285714285714,32.857142857142854,17.97142857142857,12.335714285714285,3.5785714285714287,5.692857142857143,,,,,,,,,,,,,,,,,,,22.0123203285,57.0,650.0,R,183,0.0,0.0,0.37777777777777777,6.506329113924051,3.607594936708861,76.81012658227849,46.30379746835443,32.40506329113924,15.772151898734178,12.08860759493671,3.5316455696202533,6.177215189873418,,,,,,,,,,,,,,,,,,,1.33,3.6,1.3066666666666666,3.35
2004/10/15,QF,Hard,Indoor,32,International Gold,23.0581793292,31.0,995.0,L,188,0.509090909090909,1.0,0.4430379746835443,8.830188679245284,3.7452830188679247,84.26415094339623,49.471698113207545,36.575471698113205,17.830188679245282,13.037735849056604,4.3584905660377355,6.7075471698113205,8.333333333333334,3.6666666666666665,89.66666666666667,55.666666666666664,43.666666666666664,16.666666666666668,14.333333333333334,3.3333333333333335,4.666666666666667,,,,,,,,,,28.462696783,21.0,1255.0,R,180,0.0,0.0,0.5614035087719298,3.634782608695652,3.1826086956521737,76.9695652173913,45.1695652173913,31.421739130434784,16.526086956521738,12.117391304347827,4.0,6.869565217391305,5.333333333333333,2.0,87.66666666666667,58.666666666666664,42.666666666666664,14.333333333333334,15.0,5.333333333333333,9.0,,,,,,,,,,1.85,1.93,1.8266666666666669,1.9100000000000001
2004/10/15,QF,Hard,Indoor,32,International Gold,32.128678987,97.0,421.0,R,188,0.4230769230769231,0.0,0.39344262295081966,5.603305785123967,2.6859504132231407,81.52892561983471,46.79338842975206,32.710743801652896,16.68595041322314,12.297520661157025,4.24793388429752,7.355371900826446,1.0,6.0,91.0,49.0,30.0,16.0,13.0,8.0,14.0,,,,,,,,,,25.0047912389,11.0,1595.0,R,183,0.00625,1.0,0.5,4.666666666666667,2.931972789115646,76.53061224489795,44.48979591836735,30.897959183673468,15.891156462585034,11.802721088435375,4.442176870748299,7.380952380952381,3.0,3.0,73.0,41.0,28.0,18.0,14.0,2.0,5.0,,,,,,,,,,3.75,1.28,3.6733333333333333,1.26
2004/10/15,QF,Hard,Indoor,32,International,22.7460643395,149.0,286.0,R,185,0.4939759036144578,0.0,0.46511627906976744,4.6375,3.2,79.0875,39.9625,28.6625,19.975,12.2625,3.8875,6.85,4.0,9.0,97.0,43.0,27.0,26.0,15.0,6.0,12.0,,,,,,,,,,25.5660506502,29.0,1050.0,R,193,0.005813953488372093,1.0,0.43283582089552236,12.468354430379748,3.1835443037974684,83.17721518987342,47.177215189873415,36.55696202531646,18.873417721518987,13.10759493670886,3.4873417721518987,5.436708860759493,24.0,8.0,99.0,45.0,38.0,27.0,15.0,3.0,5.0,,,,,,,,,,2.25,1.67,2.1833333333333336,1.6300000000000001
2004/10/15,QF,Hard,Indoor,32,International,24.2436687201,185.0,214.0,R,185,0.75,0.0,1.0,4.5,0.5,66.0,32.5,27.0,19.0,10.0,4.5,4.5,,,,,,,,,,4.0,0.0,72.0,37.0,32.0,20.0,11.0,6.0,6.0,26.81724846,117.0,373.0,R,173,0.0,0.0,0.0,4.935672514619883,2.853801169590643,81.85380116959064,47.280701754385966,33.28654970760234,17.68421052631579,12.695906432748538,4.415204678362573,7.3274853801169595,,,,,,,,,,2.0,1.0,72.0,48.0,33.0,7.0,10.0,4.0,7.0,3.35,1.33,3.266666666666667,1.32
