date,round,surface,court,draw_size,level,age_1,atp_ranking_1,atp_points_1,hand_1,height_1,ratio_avg_1,ratio_prev_1,ratio_common_1,ace_avg_1,df_avg_1,svpt_avg_1,first_in_avg_1,first_won_avg_1,second_won_avg_1,sv_gms_avg_1,bp_saved_avg_1,bp_faced_avg_1,ace_prev_1,df_prev_1,svpt_prev_1,first_in_prev_1,first_won_prev_1,second_won_prev_1,sv_gms_prev_1,bp_saved_prev_1,bp_faced_prev_1,ace_common_1,df_common_1,svpt_common_1,first_in_common_1,first_won_common_1,second_won_common_1,sv_gms_common_1,bp_saved_common_1,bp_faced_common_1,age_2,atp_ranking_2,atp_points_2,hand_2,height_2,ratio_avg_2,ratio_prev_2,ratio_common_2,ace_avg_2,df_avg_2,svpt_avg_2,first_in_avg_2,first_won_avg_2,second_won_avg_2,sv_gms_avg_2,bp_saved_avg_2,bp_faced_avg_2,ace_prev_2,df_prev_2,svpt_prev_2,first_in_prev_2,first_won_prev_2,second_won_prev_2,sv_gms_prev_2,bp_saved_prev_2,bp_faced_prev_2,ace_common_2,df_common_2,svpt_common_2,first_in_common_2,first_won_common_2,second_won_common_2,sv_gms_common_2,bp_saved_common_2,bp_faced_common_2,odd_avg_1,odd_avg_2,odd_max_1,odd_max_2
2005/1/22,R32,Hard,Outdoor,128,Grand Slam,18.6255989049,56.0,715.0,L,185,0.6025641025641025,0.0,1.0,1.3333333333333333,1.8611111111111112,71.16666666666667,50.736111111111114,33.75,10.805555555555555,11.305555555555555,4.291666666666667,6.847222222222222,,,,,,,,,,0.0,1.0,52.0,33.0,25.0,9.0,10.0,0.0,2.0,22.5051334702,283.0,126.0,R,183,0.0,0.0,1.0,11.8,5.0,115.0,63.6,44.6,28.6,17.2,7.4,10.4,,,,,,,,,,21.0,6.0,157.0,98.0,75.0,30.0,23.0,5.0,8.0,1.12,6.75,1.1066666666666667,6.25
2005/1/22,R32,Hard,Outdoor,128,Grand Slam,23.8959616701,3.0,3590.0,R,180,0.8057324840764332,0.5,0.7631578947368421,6.266891891891892,3.7533783783783785,78.32094594594595,41.486486486486484,31.06418918918919,19.69256756756757,12.391891891891891,3.97972972972973,6.226351351351352,6.0,7.0,84.5,39.0,27.0,23.0,13.0,5.5,9.5,,,,,,,,,,25.3853524983,24.0,1205.0,R,190,0.004464285714285714,0.5,0.5515151515151515,3.9622641509433962,3.240566037735849,76.01415094339623,45.14622641509434,31.55188679245283,15.622641509433961,11.981132075471699,3.8632075471698113,6.783018867924528,2.5,4.0,109.0,70.0,41.5,18.0,13.0,15.0,20.0,,,,,,,,,,1.2,5.65,1.1500000000000001,5.133333333333334
2005/1/22,R32,Hard,Outdoor,128,Grand Slam,23.627652293,26.0,1170.0,R,178,0.4486486486486487,0.0,0.42857142857142855,3.106741573033708,2.539325842696629,75.37640449438203,48.97752808988764,32.37078651685393,13.039325842696629,11.651685393258427,4.477528089887641,7.646067415730337,2.5,2.0,59.0,36.0,21.5,12.0,9.0,4.0,7.0,,,,,,,,,,30.3655030801,7.0,2360.0,R,185,0.0078125,1.0,0.5974842767295597,4.7625,3.2916666666666665,82.51666666666667,49.99166666666667,36.27916666666667,17.041666666666668,13.020833333333334,3.9916666666666667,6.366666666666666,2.5,1.5,60.0,33.0,26.5,14.5,10.0,2.0,3.0,,,,,,,,,,3.85,1.3,3.5949999999999998,1.2566666666666666
2005/1/22,R32,Hard,Outdoor,128,Grand Slam,27.1457905544,12.0,1559.0,R,185,0.6585365853658537,1.0,0.6146788990825688,5.226600985221675,2.9852216748768474,78.94088669950739,47.33990147783251,33.89655172413793,16.561576354679804,12.502463054187192,3.9655172413793105,6.541871921182266,4.0,1.0,53.0,33.0,28.0,14.0,10.0,0.0,0.0,,,,,,,,,,26.1409993155,32.0,1000.0,R,185,0.0,0.0,0.5,6.746478873239437,3.3098591549295775,79.20422535211267,48.21830985915493,35.23943661971831,15.154929577464788,12.330985915492958,3.6619718309859155,6.176056338028169,3.0,3.0,63.0,36.0,21.0,16.0,10.0,2.0,4.0,,,,,,,,,,1.4,3.2,1.3633333333333333,3.0250000000000004
2005/1/22,R32,Hard,Outdoor,128,Grand Slam,21.2566735113,102.0,423.0,R,178,0.34615384615384615,0.0,0.25,4.884615384615385,3.3076923076923075,74.15384615384616,38.53846153846154,26.615384615384617,17.807692307692307,11.153846153846153,4.6923076923076925,7.576923076923077,,,,,,,,,,4.875,2.875,69.625,33.75,22.125,17.75,10.5,5.0,8.375,25.3141683778,142.0,314.0,R,173,0.0,0.0,0.45454545454545453,2.0,4.102941176470588,83.70588235294117,45.838235294117645,29.676470588235293,17.970588235294116,12.470588235294118,5.352941176470588,9.5,,,,,,,,,,1.5454545454545454,3.3636363636363638,76.0909090909091,42.0,25.727272727272727,14.818181818181818,11.272727272727273,5.363636363636363,9.909090909090908,1.65,2.35,1.6033333333333333,2.25
2005/1/22,R32,Hard,Outdoor,128,Grand Slam,22.3846680356,2.0,3655.0,R,188,0.7663551401869159,1.0,0.7612903225806451,10.89527027027027,2.52027027027027,74.44594594594595,45.777027027027025,36.50675675675676,16.12837837837838,12.378378378378379,2.685810810810811,3.8885135135135136,,,,,,,,,,,,,,,,,,,23.6577686516,34.0,955.0,L,183,0.0,0.0,0.42168674698795183,5.485148514851486,3.5841584158415842,81.29702970297029,47.23762376237624,33.554455445544555,16.099009900990097,12.287128712871286,4.693069306930693,7.623762376237623,,,,,,,,,,,,,,,,,,,1.07,7.19,1.05,7.19
2005/1/23,R16,Hard,Outdoor,128,Grand Slam,23.4442162902,1.0,6525.0,R,185,0.8006042296072508,1.0,0.6,7.462046204620462,2.6633663366336635,77.45874587458746,46.613861386138616,35.56765676567657,16.953795379537954,12.491749174917492,3.402640264026403,5.016501650165017,8.0,5.0,104.0,61.0,50.0,25.0,18.0,2.0,4.0,5.466666666666667,3.2666666666666666,73.46666666666667,42.46666666666667,32.2,17.466666666666665,11.466666666666667,3.466666666666667,5.066666666666666,19.5865845311,155.0,285.0,R,183,0.0,0.0,0.6666666666666666,10.4,4.6,113.2,61.4,45.8,27.2,18.4,4.4,8.2,5.0,8.0,117.0,64.0,41.0,21.0,18.0,2.0,10.0,,,,,,,,,,1.04,9.25,1.0266666666666666,9.25
2005/1/23,R16,Hard,Outdoor,128,Grand Slam,34.7214236824,8.0,2100.0,R,180,0.7890295358649789,0.0,0.7530864197530864,5.787234042553192,2.4382978723404256,76.59574468085107,48.259574468085106,35.86808510638298,15.65531914893617,12.561702127659574,3.1872340425531913,4.940425531914894,,,,,,,,,,6.037037037037037,2.6049382716049383,76.8395061728395,48.60493827160494,36.23456790123457,15.604938271604938,12.74074074074074,2.9382716049382718,4.753086419753086,22.5489390828,11.0,1745.0,R,198,0.0,0.0,0.5,15.314285714285715,4.557142857142857,80.68571428571428,50.4,40.3,16.12857142857143,13.057142857142857,2.942857142857143,4.185714285714286,,,,,,,,,,,,,,,,,,,1.33,3.25,1.3250000000000002,3.2350000000000003
2005/1/23,R16,Hard,Outdoor,128,Grand Slam,24.9746748802,4.0,3060.0,R,193,0.664,0.75,0.6748466257668712,8.679487179487179,2.1153846153846154,83.69658119658119,47.27777777777778,35.57692307692308,19.568376068376068,13.311965811965813,3.782051282051282,5.935897435897436,11.75,2.75,98.75,60.0,47.0,19.5,16.5,2.5,5.0,,,,,,,,,,23.9972621492,53.0,750.0,R,168,0.005649717514124294,0.25,0.40458015267175573,1.6646341463414633,2.7804878048780486,79.70121951219512,47.890243902439025,31.4390243902439,16.23780487804878,12.24390243902439,4.463414634146342,7.859756097560975,0.25,3.25,109.5,59.5,37.25,29.25,15.75,8.25,12.0,,,,,,,,,,1.25,4.4,1.2233333333333334,4.075
2005/1/23,R16,Hard,Outdoor,128,Grand Slam,27.0362765229,27.0,1136.0,R,183,0.5313807531380753,1.0,0.47058823529411764,5.08,3.897777777777778,78.90222222222222,46.50222222222222,33.022222222222226,16.25777777777778,12.302222222222222,4.3822222222222225,7.266666666666667,6.333333333333333,2.3333333333333335,72.33333333333333,40.666666666666664,32.666666666666664,18.666666666666668,13.0,1.3333333333333333,2.6666666666666665,,,,,,,,,,29.8206707734,31.0,1013.0,R,180,0.0,0.0,0.59375,9.08284023668639,2.5502958579881656,79.8224852071006,42.633136094674555,32.71597633136095,19.11242603550296,12.621301775147929,3.8402366863905324,6.153846153846154,8.666666666666666,4.0,79.33333333333333,43.333333333333336,33.333333333333336,15.0,12.666666666666666,3.3333333333333335,7.0,,,,,,,,,,1.45,2.7,1.4466666666666665,2.64
2005/1/24,R16,Hard,Outdoor,128,Grand Slam,23.0444900753,9.0,1945.0,R,180,0.66,0.0,0.6346153846153846,3.33160621761658,3.326424870466321,83.45077720207254,49.58031088082902,33.78238341968912,17.735751295336787,12.979274611398964,4.3264248704663215,7.44559585492228,,,,,,,,,,,,,,,,,,,23.0116358658,6.0,2425.0,R,175,0.013953488372093023,1.0,0.6428571428571429,3.0191387559808613,2.210526315789474,74.73684210526316,47.21052631578947,32.42583732057416,14.602870813397129,11.746411483253588,3.827751196172249,6.3875598086124405,,,,,,,,,,,,,,,,,,,2.4,1.66,2.266666666666667,1.5966666666666667
2005/1/24,R16,Hard,Outdoor,128,Grand Slam,23.8959616701,3.0,3590.0,R,180,0.8063492063492064,1.0,0.7090909090909091,6.276094276094276,3.750841750841751,78.41077441077441,41.56565656565657,31.12121212121212,19.693602693602692,12.41077441077441,3.973063973063973,6.222222222222222,8.0,2.5,88.0,43.5,32.5,24.5,14.0,3.5,6.5,,,,,,,,,,18.6255989049,56.0,715.0,L,185,0.0,0.0,0.5686274509803921,1.3424657534246576,1.8767123287671232,71.13698630136986,50.63013698630137,33.76712328767123,10.849315068493151,11.315068493150685,4.2465753424657535,6.780821917808219,1.0,1.0,92.0,66.0,40.5,13.5,14.5,6.5,11.0,,,,,,,,,,1.3,3.55,1.2633333333333334,3.45
2005/1/24,R16,Hard,Outdoor,128,Grand Slam,23.627652293,26.0,1170.0,R,178,0.45161290322580644,0.0,0.36792452830188677,3.094972067039106,2.525139664804469,75.46927374301676,49.07821229050279,32.44692737430167,13.061452513966481,11.659217877094973,4.4804469273743015,7.631284916201118,2.0,1.6666666666666667,80.33333333333333,45.666666666666664,25.333333333333332,17.333333333333332,11.333333333333334,7.666666666666667,12.333333333333334,,,,,,,,,,27.1457905544,12.0,1559.0,R,185,0.014563106796116505,1.0,0.5508474576271186,5.215686274509804,2.9754901960784315,78.88235294117646,47.31372549019608,33.88725490196079,16.558823529411764,12.5,3.9607843137254903,6.529411764705882,2.3333333333333335,2.0,68.0,43.333333333333336,30.333333333333332,14.333333333333334,11.333333333333334,3.6666666666666665,6.333333333333333,,,,,,,,,,2.85,1.5,2.6833333333333336,1.43
2005/1/24,R16,Hard,Outdoor,128,Grand Slam,22.3846680356,2.0,3655.0,R,188,0.7670807453416149,1.0,0.696969696969697,10.932659932659933,2.5117845117845117,74.45117845117845,45.7979797979798,36.52861952861953,16.13131313131313,12.383838383838384,2.686868686868687,3.8855218855218854,11.0,0.0,50.0,30.0,26.0,12.0,10.0,0.0,1.0,,,,,,,,,,21.2566735113,102.0,423.0,R,178,0.0,0.0,0.4117647058823529,4.7407407407407405,3.259259259259259,74.70370370370371,39.074074074074076,27.074074074074073,18.0,11.25925925925926,4.666666666666667,7.481481481481482,1.0,1.0,47.0,28.0,17.0,12.0,9.0,1.0,4.0,4.705882352941177,3.7058823529411766,80.47058823529412,41.0,29.294117647058822,19.941176470588236,11.882352941176471,5.352941176470588,7.9411764705882355,1.02,11.5,1.0166666666666668,11.5
2005/1/25,QF,Hard,Outdoor,128,Grand Slam,23.4442162902,1.0,6525.0,R,185,0.8012048192771084,0.6666666666666666,0.7804878048780488,7.467105263157895,2.6546052631578947,77.46052631578948,46.61513157894737,35.58223684210526,16.963815789473685,12.49671052631579,3.3914473684210527,5.003289473684211,11.666666666666666,5.0,101.16666666666667,58.333333333333336,42.833333333333336,22.666666666666668,16.5,5.0,8.333333333333334,,,,,,,,,,34.7214236824,8.0,2100.0,R,180,0.008403361344537815,0.33333333333333337,0.7880434782608695,5.830508474576271,2.444915254237288,76.86016949152543,48.440677966101696,36.029661016949156,15.711864406779661,12.60593220338983,3.1822033898305087,4.936440677966102,4.166666666666667,3.0,103.66666666666667,66.33333333333333,45.5,20.5,16.166666666666668,4.833333333333333,7.0,,,,,,,,,,1.2,5.2,1.1633333333333333,4.875
2005/1/25,QF,Hard,Outdoor,128,Grand Slam,24.9746748802,4.0,3060.0,R,193,0.6653386454183267,0.25,0.6163522012578616,8.76595744680851,2.1106382978723404,83.93617021276596,47.4468085106383,35.731914893617024,19.621276595744682,13.353191489361702,3.7787234042553193,5.931914893617021,,,,,,,,,,,,,,,,,,,27.0362765229,27.0,1136.0,R,183,0.0125,0.75,0.4550898203592814,5.084070796460177,3.8893805309734515,78.89823008849558,46.49557522123894,33.04867256637168,16.26991150442478,12.309734513274336,4.367256637168142,7.238938053097345,,,,,,,,,,,,,,,,,,,1.4,3.39,1.3500000000000003,3.1466666666666665
2005/1/26,QF,Hard,Outdoor,128,Grand Slam,23.8959616701,3.0,3590.0,R,180,0.8069620253164557,1.0,0.7439613526570048,6.315436241610739,3.7583892617449663,78.63758389261746,41.67785234899329,31.20805369127517,19.751677852348994,12.449664429530202,4.0,6.261744966442953,3.0,1.0,62.0,33.5,27.0,14.5,10.5,4.0,5.5,,,,,,,,,,23.0444900753,9.0,1945.0,R,180,0.0,0.0,0.6233766233766234,3.3195876288659796,3.3350515463917527,83.71649484536083,49.75773195876289,33.90721649484536,17.737113402061855,13.015463917525773,4.376288659793815,7.510309278350515,2.0,5.0,72.5,43.0,24.0,10.5,10.5,8.5,14.5,,,,,,,,,,1.5,2.65,1.4733333333333334,2.5733333333333333
2005/1/26,QF,Hard,Outdoor,128,Grand Slam,22.3846680356,2.0,3655.0,R,188,0.7678018575851393,1.0,0.725,10.946308724832214,2.51006711409396,74.48993288590604,45.84228187919463,36.57382550335571,16.13422818791946,12.39261744966443,2.6812080536912752,3.8758389261744965,6.0,1.3333333333333333,56.333333333333336,37.0,28.333333333333332,10.666666666666666,9.0,2.0,2.6666666666666665,,,,,,,,,,23.627652293,26.0,1170.0,R,178,0.0,0.0,0.4573643410852713,3.111111111111111,2.5388888888888888,75.6,49.13333333333333,32.5,13.122222222222222,11.672222222222222,4.472222222222222,7.611111111111111,1.6666666666666667,1.0,51.333333333333336,35.333333333333336,19.333333333333332,7.666666666666667,8.666666666666666,1.3333333333333333,5.0,,,,,,,,,,1.17,6.5,1.1333333333333333,5.623333333333332
2005/1/27,SF,Hard,Outdoor,128,Grand Slam,24.9746748802,4.0,3060.0,R,193,0.6666666666666666,0.14285714285714285,0.6486486486486487,8.788135593220339,2.110169491525424,83.87288135593221,47.389830508474574,35.70762711864407,19.622881355932204,13.351694915254237,3.7754237288135593,5.923728813559322,,,,,,,,,,,,,,,,,,,23.4442162902,1.0,6525.0,R,185,0.018018018018018018,0.8571428571428572,0.7732342007434945,7.5147540983606556,2.6590163934426227,77.53114754098361,46.675409836065576,35.62950819672131,16.977049180327867,12.504918032786886,3.3934426229508197,5.0,,,,,,,,,,,,,,,,,,,5.5,1.17,5.35,1.153333333333333
2005/1/28,SF,Hard,Outdoor,128,Grand Slam,23.8959616701,3.0,3590.0,R,180,0.807570977917981,0.8,0.7950819672131147,6.3478260869565215,3.765886287625418,78.89966555183946,41.802675585284284,31.297658862876254,19.819397993311036,12.494983277591974,4.006688963210703,6.280936454849498,9.2,3.8,86.4,48.6,38.6,20.4,13.4,3.2,4.4,,,,,,,,,,22.3846680356,2.0,3655.0,R,188,0.0030864197530864196,0.19999999999999996,0.7441860465116279,10.966555183946488,2.508361204013378,74.50501672240803,45.862876254180605,36.58862876254181,16.127090301003346,12.394648829431437,2.68561872909699,3.879598662207358,10.0,4.2,81.8,44.8,33.6,18.4,12.8,5.4,8.0,,,,,,,,,,2.75,1.47,2.69,1.46
2005/1/3,R32,Hard,Outdoor,32,International,28.8733744011,,,R,188,0.3466666666666667,0.0,0.3333333333333333,6.333333333333333,2.9855072463768115,73.34782608695652,38.31884057971015,27.07246376811594,16.44927536231884,11.289855072463768,4.0144927536231885,7.202898550724638,,,,,,,,,,5.0,1.6666666666666667,68.66666666666667,42.666666666666664,30.0,11.666666666666666,12.0,1.6666666666666667,5.333333333333333,21.2566735113,,,R,188,0.0,0.0,0.0,3.9166666666666665,2.5,66.16666666666667,39.916666666666664,26.166666666666668,11.666666666666666,10.333333333333334,4.166666666666667,7.833333333333333,,,,,,,,,,,,,,,,,,,1.444,2.85,1.422,2.7375
2005/1/3,R32,Hard,Outdoor,32,International,22.9760438056,,,R,185,0.4803921568627451,0.0,0.0,4.958762886597938,3.247422680412371,81.37113402061856,41.391752577319586,29.690721649484537,20.556701030927837,12.494845360824742,4.134020618556701,7.030927835051546,,,,,,,,,,1.0,2.0,84.0,39.0,19.0,24.0,14.0,3.0,9.0,20.5338809035,,,R,180,0.0,0.0,0.0,7.857142857142857,3.2142857142857144,93.14285714285714,51.5,35.714285714285715,20.428571428571427,14.357142857142858,4.642857142857143,8.357142857142858,,,,,,,,,,6.0,3.0,119.0,66.0,46.0,22.0,19.0,6.0,11.0,1.65,2.4,1.571,2.3083333333333336
2005/1/3,R32,Hard,Outdoor,32,International,24.7775496235,,,R,180,0.3870967741935484,0.0,0.42857142857142855,4.806451612903226,3.3225806451612905,92.35483870967742,57.03225806451613,38.193548387096776,16.93548387096774,14.03225806451613,5.0,8.870967741935484,2.0,3.0,109.0,70.0,42.0,21.0,15.0,6.0,10.0,5.928571428571429,4.071428571428571,98.42857142857143,61.57142857142857,42.0,17.0,15.285714285714286,4.285714285714286,8.428571428571429,28.6926762491,,,R,180,0.003424657534246575,1.0,0.5,3.692857142857143,3.1714285714285713,77.775,45.67857142857143,31.771428571428572,16.74642857142857,12.189285714285715,4.003571428571429,6.864285714285714,6.0,2.0,92.0,56.0,45.0,23.0,14.0,7.0,7.0,,,,,,,,,,3.25,1.35,3.15,1.322
2005/1/3,R32,Hard,Outdoor,32,International,25.3990417522,,,R,175,0.47540983606557374,0.0,0.29411764705882354,3.3389830508474576,4.305084745762712,78.44067796610169,40.47457627118644,27.271186440677965,18.576271186440678,11.966101694915254,4.661016949152542,8.35593220338983,,,,,,,,,,3.0,3.4705882352941178,69.11764705882354,35.705882352941174,24.11764705882353,15.176470588235293,10.882352941176471,4.705882352941177,8.588235294117647,26.6967830253,,,R,185,0.0,0.0,0.15,6.166666666666667,2.4242424242424243,79.56060606060606,44.40909090909091,31.303030303030305,16.37878787878788,11.969696969696969,4.833333333333333,8.227272727272727,,,,,,,,,,4.9,2.45,71.5,39.25,26.05,14.55,11.05,4.4,8.15,1.6,2.375,1.561,2.3249999999999997
2005/1/3,R32,Hard,Outdoor,32,International,21.5852156057,,,R,188,0.375,0.0,0.3333333333333333,3.25,2.75,79.0,47.3125,31.4375,15.1875,12.1875,5.25,8.6875,,,,,,,,,,3.3333333333333335,1.3333333333333333,67.0,37.333333333333336,24.0,16.0,9.666666666666666,4.333333333333333,6.666666666666667,29.5003422313,,,R,185,0.0,0.0,0.0,4.2631578947368425,4.184210526315789,75.6842105263158,44.18421052631579,30.81578947368421,14.789473684210526,11.578947368421053,4.578947368421052,7.7368421052631575,,,,,,,,,,4.5,4.0,76.0,45.0,32.5,12.5,10.0,4.5,6.5,2.0,2.0,2.0,2.0
2005/1/3,R32,Hard,Outdoor,32,International,26.6119096509,,,R,175,0.42857142857142855,0.0,0.2,2.5,2.7777777777777777,67.44444444444444,40.388888888888886,27.0,13.833333333333334,10.222222222222221,4.444444444444445,7.277777777777778,,,,,,,,,,3.0,2.2,71.8,43.2,27.8,15.6,10.8,4.2,7.0,29.7385352498,,,R,190,0.0,0.0,0.5,11.529411764705882,7.014705882352941,85.17647058823529,51.60294117647059,39.55882352941177,15.867647058823529,13.132352941176471,4.044117647058823,6.367647058823529,,,,,,,,,,17.166666666666668,8.666666666666666,97.0,60.333333333333336,48.666666666666664,16.666666666666668,15.166666666666666,3.5,5.5,2.87,1.5,2.64,1.4366666666666668
2005/1/3,R32,Hard,Outdoor,32,International,27.9370294319,,,R,196,0.3050847457627119,0.0,0.22580645161290322,6.322033898305085,5.084745762711864,77.50847457627118,42.03389830508475,30.610169491525422,15.813559322033898,12.084745762711865,4.169491525423729,7.491525423728813,6.5,3.5,78.5,46.5,35.0,14.0,11.0,5.5,7.5,6.064516129032258,5.161290322580645,79.41935483870968,43.67741935483871,31.548387096774192,16.129032258064516,12.516129032258064,4.193548387096774,7.67741935483871,27.5865845311,,,R,190,0.00966183574879227,1.0,0.35185185185185186,10.878787878787879,3.196969696969697,77.97474747474747,43.93939393939394,33.34848484848485,16.63131313131313,12.045454545454545,4.247474747474747,6.545454545454546,12.0,1.0,67.5,44.0,37.0,13.0,11.5,3.0,3.0,,,,,,,,,,2.3,1.7,2.1666666666666665,1.6456666666666668
2005/1/3,R32,Hard,Outdoor,32,International,21.3908281999,,,R,180,0.4166666666666667,0.0,1.0,4.214285714285714,4.0,71.64285714285714,43.642857142857146,30.928571428571427,13.428571428571429,11.5,3.357142857142857,6.285714285714286,,,,,,,,,,4.0,1.0,46.0,28.0,25.0,13.0,9.0,2.0,2.0,31.5482546201,,,R,178,0.0,0.0,0.0,6.2,6.2,81.8,47.8,32.4,15.6,11.8,4.6,8.0,,,,,,,,,,,,,,,,,,,1.3,3.75,1.275,3.475
2005/1/3,R32,Hard,Outdoor,32,International,22.5352498289,,,R,193,0.4146341463414634,0.0,0.5,4.166666666666667,2.5833333333333335,67.66666666666667,41.19444444444444,27.27777777777778,13.083333333333334,10.944444444444445,3.4444444444444446,6.833333333333333,,,,,,,,,,2.5,5.0,106.5,68.0,41.0,19.5,13.5,13.5,18.0,24.9965776865,,,R,183,0.0,0.0,0.5,4.916666666666667,3.5833333333333335,78.41666666666667,39.583333333333336,28.333333333333332,19.083333333333332,11.416666666666666,5.0,7.75,,,,,,,,,,6.0,3.5,93.0,43.0,28.5,23.0,13.5,7.0,12.0,1.364,3.22,1.338,3.065
2005/1/3,R16,Hard,Outdoor,32,International,21.5852156057,,,R,188,0.375,0.0,0.0,3.25,2.75,79.0,47.3125,31.4375,15.1875,12.1875,5.25,8.6875,,,,,,,,,,,,,,,,,,,26.6119096509,,,R,175,0.0,0.0,0.0,2.5,2.7777777777777777,67.44444444444444,40.388888888888886,27.0,13.833333333333334,10.222222222222221,4.444444444444445,7.277777777777778,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
2005/1/3,QF,Hard,Outdoor,32,International,21.5852156057,,,R,188,0.375,0.0,0.25,3.25,2.75,79.0,47.3125,31.4375,15.1875,12.1875,5.25,8.6875,,,,,,,,,,4.0,2.75,60.25,35.5,23.75,11.5,10.25,1.5,4.75,25.3990417522,,,R,175,0.0,0.0,0.75,3.3389830508474576,4.305084745762712,78.44067796610169,40.47457627118644,27.271186440677965,18.576271186440678,11.966101694915254,4.661016949152542,8.35593220338983,,,,,,,,,,2.5,3.25,82.75,53.0,36.75,15.75,12.75,4.25,7.25,2.0,2.0,2.0,2.0
2005/1/3,SF,Hard,Outdoor,32,International,28.3531827515,,,R,190,0.7046979865771812,0.0,0.6071428571428571,6.2101449275362315,2.6666666666666665,80.17753623188406,45.94927536231884,34.155797101449274,18.16304347826087,12.590579710144928,3.891304347826087,6.054347826086956,6.0,4.0,117.0,75.0,52.0,19.0,19.0,5.0,10.0,,,,,,,,,,21.5852156057,,,R,188,0.0625,1.0,0.18181818181818182,3.25,2.75,79.0,47.3125,31.4375,15.1875,12.1875,5.25,8.6875,13.0,6.0,122.0,63.0,44.0,36.0,20.0,13.0,16.0,2.3636363636363638,2.3636363636363638,70.63636363636364,42.0,26.181818181818183,13.181818181818182,10.454545454545455,5.363636363636363,9.0,2.0,2.0,2.0,2.0
2005/1/3,R32,Hard,Outdoor,32,International,23.4058863792,,,R,185,0.7994011976047904,1.0,0.7627118644067796,7.562091503267974,2.676470588235294,77.8921568627451,46.872549019607845,35.80065359477124,17.055555555555557,12.565359477124183,3.411764705882353,5.026143790849673,1.0,0.0,47.0,31.0,21.0,13.0,8.0,1.0,1.0,,,,,,,,,,22.7570157426,,,R,175,0.0,0.0,0.41836734693877553,2.105691056910569,3.097560975609756,76.08943089430895,46.89430894308943,29.951219512195124,14.08130081300813,11.463414634146341,4.780487804878049,8.43089430894309,0.0,3.0,57.0,32.0,15.0,13.0,8.0,2.0,6.0,,,,,,,,,,1.04,9.25,1.0366666666666668,9.25
2005/1/3,R32,Hard,Outdoor,32,International,31.3264887064,,,L,193,0.6111111111111112,0.0,0.55,11.307692307692308,4.272189349112426,81.74556213017752,48.976331360946745,38.74556213017752,17.597633136094675,13.278106508875739,3.5976331360946747,5.295857988165681,,,,,,,,,,,,,,,,,,,25.4948665298,,,R,190,0.0,0.0,0.45454545454545453,2.9642857142857144,1.9285714285714286,73.64285714285714,48.17857142857143,31.964285714285715,12.607142857142858,11.785714285714286,4.321428571428571,7.535714285714286,,,,,,,,,,2.9545454545454546,1.8181818181818181,72.5,47.40909090909091,31.318181818181817,12.272727272727273,11.5,4.045454545454546,7.318181818181818,1.4,3.53,1.3399999999999999,3.1399999999999997
2005/1/3,R32,Hard,Outdoor,32,International,23.871321013,,,R,188,0.0,0.0,0.0,8.0,6.0,103.0,52.0,37.0,22.0,15.0,9.0,14.0,,,,,,,,,,8.0,6.0,103.0,52.0,37.0,22.0,15.0,9.0,14.0,22.9514031485,,,R,190,0.0,0.0,0.5,8.666666666666666,4.7407407407407405,84.03703703703704,50.148148148148145,35.0,15.518518518518519,13.074074074074074,4.333333333333333,7.962962962962963,,,,,,,,,,16.5,7.5,106.0,60.5,44.0,19.5,15.5,7.5,12.0,2.0,2.0,2.0,2.0
2005/1/3,R32,Hard,Outdoor,32,International,23.2881587953,,,L,188,0.5321637426900585,0.0,0.4603174603174603,9.226993865030675,3.5828220858895707,84.85889570552148,49.31288343558282,36.94478527607362,18.368098159509202,13.282208588957054,4.196319018404908,6.447852760736196,,,,,,,,,,,,,,,,,,,23.3292265572,,,R,183,0.0,0.0,0.43859649122807015,0.9438202247191011,2.842696629213483,73.56179775280899,48.91011235955056,31.370786516853933,11.898876404494382,11.213483146067416,4.438202247191011,7.775280898876405,,,,,,,,,,,,,,,,,,,1.286,3.75,1.272,3.483333333333333
2005/1/3,R32,Hard,Outdoor,32,International,29.0020533881,,,R,180,0.45185185185185184,0.0,0.0,3.622950819672131,2.2049180327868854,79.40983606557377,50.057377049180324,33.885245901639344,15.28688524590164,12.51639344262295,4.385245901639344,7.524590163934426,,,,,,,,,,1.0,0.0,65.0,53.0,32.0,4.0,10.0,5.0,9.0,18.9924709103,,,R,193,0.0,0.0,0.0,3.0,0.0,48.0,36.0,19.0,4.0,8.0,3.0,8.0,,,,,,,,,,3.0,0.0,48.0,36.0,19.0,4.0,8.0,3.0,8.0,2.0,2.0,2.0,2.0
2005/1/3,R32,Hard,Outdoor,32,International,25.7960301164,,,R,193,0.5530973451327433,0.0,0.8181818181818182,12.257281553398059,2.9757281553398056,82.15533980582525,47.06310679611651,36.422330097087375,18.514563106796118,13.048543689320388,3.383495145631068,5.296116504854369,,,,,,,,,,10.909090909090908,2.3636363636363638,68.0909090909091,37.90909090909091,31.0,16.454545454545453,11.636363636363637,2.6363636363636362,4.090909090909091,19.7700205339,,,R,183,0.0,0.0,0.0,4.166666666666667,3.3333333333333335,72.58333333333333,43.0,28.416666666666668,14.333333333333334,10.583333333333334,5.083333333333333,8.083333333333334,,,,,,,,,,,,,,,,,,,1.28,3.75,1.2650000000000001,3.6
