2,2019-891-a596-d864,/en/scores/2019/891/MS028/match-stats?isLive=False,02:30:49,150,1,8,51,106,38,51,27,55,2,6,65,106,20,69,21,40,3,8,17,16,41,109,106,215,7,0,69,109,49,69,19,40,5,8,68,109,13,51,28,55,4,6,16,17,41,106,109,215
2,2019-891-ba98-i165,/en/scores/2019/891/MS018/match-stats?isLive=False,01:22:35,82,3,1,43,61,31,43,11,18,3,4,42,61,12,35,7,19,3,3,10,10,19,54,61,115,7,2,35,54,23,35,12,19,0,3,35,54,12,43,7,18,1,4,10,10,19,61,54,115
2,2019-891-a829-mu94,/en/scores/2019/891/MS019/match-stats?isLive=False,01:43:56,103,1,4,42,68,26,42,13,26,5,8,39,68,19,58,10,20,1,10,10,10,29,78,68,146,4,1,58,78,39,58,10,20,9,10,49,78,16,42,13,26,3,8,10,10,29,68,78,146
2,2019-891-db63-kd43,/en/scores/2019/891/MS017/match-stats?isLive=False,01:43:01,103,8,2,43,70,37,43,16,27,2,3,53,70,21,61,14,32,2,9,12,12,35,93,88,163,6,1,61,93,40,61,18,32,7,9,58,93,6,43,11,27,1,3,12,12,17,70,75,163
2,2019-891-i305-hb71,/en/scores/2019/891/MS021/match-stats?isLive=False,02:18:09,138,2,7,64,110,48,64,31,46,6,6,79,110,18,67,18,32,3,6,15,14,36,99,115,209,9,3,67,99,49,67,14,32,3,6,63,99,16,64,15,46,0,6,14,15,31,110,94,209
2,2019-891-g858-s483,/en/scores/2019/891/MS030/match-stats?isLive=False,02:14:55,134,14,6,61,102,45,61,23,41,7,9,68,102,20,61,17,35,3,10,15,15,37,96,105,198,1,2,61,96,41,61,18,35,7,10,59,96,16,61,18,41,2,9,15,15,34,102,93,198
2,2019-891-ag37-k336,/en/scores/2019/891/MS029/match-stats?isLive=False,01:14:57,74,7,3,39,56,30,39,9,17,0,2,39,56,5,34,6,21,0,0,11,11,11,55,50,111,13,1,34,55,29,34,15,21,0,0,44,55,9,39,8,17,2,2,11,11,17,56,61,111
2,2019-891-mp01-ga94,/en/scores/2019/891/MS025/match-stats?isLive=False,01:14:54,74,5,0,39,48,34,39,5,9,1,2,39,48,9,32,19,31,4,5,10,11,28,63,67,111,2,2,32,63,23,32,12,31,1,5,35,63,5,39,4,9,1,2,11,10,9,48,44,111
2,2019-891-ag37-q948,/en/scores/2019/891/QS004/match-stats?isLive=False,01:28:40,88,10,4,58,82,43,58,12,24,5,5,55,82,14,36,6,20,2,4,11,10,20,56,75,138,1,0,36,56,22,36,14,20,2,4,36,56,15,58,12,24,0,5,10,11,27,82,63,138
2,2019-891-g710-rb56,/en/scores/2019/891/MS026/match-stats?isLive=False,01:57:52,117,3,2,61,81,41,61,11,20,1,4,52,81,15,64,13,26,2,3,14,15,28,90,80,171,9,6,64,90,49,64,13,26,1,3,62,90,20,61,9,20,3,4,15,14,29,81,91,171
2,2019-891-mj08-ha71,/en/scores/2019/891/QS006/match-stats?isLive=False,01:52:22,112,1,2,42,71,30,42,16,29,2,5,46,71,12,44,10,34,1,4,13,14,22,78,68,149,3,1,44,78,32,44,24,34,3,4,56,78,12,42,13,29,3,5,14,13,25,71,81,149
2,2019-891-ha71-v708,/en/scores/2019/891/MS022/match-stats?isLive=False,02:17:08,137,6,3,78,106,50,78,17,28,5,8,67,106,10,47,14,34,2,5,15,15,24,81,91,187,10,1,47,81,37,47,20,34,3,5,57,81,28,78,11,28,3,8,15,15,39,106,96,187
2,2019-891-me64-gc89,/en/scores/2019/891/QS007/match-stats?isLive=False,02:31:15,151,10,4,87,133,59,87,22,46,11,14,81,133,19,68,21,37,4,9,17,17,40,105,121,238,8,2,68,105,49,68,16,37,5,9,65,105,28,87,24,46,3,14,17,17,52,133,117,238
2,2019-891-o513-ba98,/en/scores/2019/891/QS005/match-stats?isLive=False,02:01:34,121,5,0,53,85,39,53,15,32,10,12,54,85,17,59,11,27,1,3,12,12,28,86,82,171,3,3,59,86,42,59,16,27,2,3,58,86,14,53,17,32,2,12,12,12,31,85,89,171
2,2019-891-be54-o513,/en/scores/2019/891/QS010/match-stats?isLive=False,01:41:06,101,8,7,53,88,34,53,13,35,4,10,47,88,11,45,20,39,3,8,14,14,31,84,78,172,9,7,45,84,34,45,19,39,5,8,53,84,19,53,22,35,6,10,14,14,41,88,94,172
2,2019-891-ag37-a853,/en/scores/2019/891/QS008/match-stats?isLive=False,01:55:11,115,15,2,54,75,38,54,14,21,1,2,52,75,18,53,24,39,4,11,12,12,42,92,94,167,7,4,53,92,35,53,15,39,7,11,50,92,16,54,7,21,1,2,12,12,23,75,73,167
2,2019-891-mj08-bc72,/en/scores/2019/891/QS012/match-stats?isLive=False,01:32:34,92,4,5,48,71,40,48,12,23,2,3,52,71,8,39,15,29,2,2,12,12,23,68,75,139,1,3,39,68,31,39,14,29,0,2,45,68,8,48,11,23,1,3,12,12,19,71,64,139
2,2019-891-j380-me64,/en/scores/2019/891/QS014/match-stats?isLive=False,01:52:56,112,3,6,58,93,33,58,19,35,7,12,52,93,14,52,17,37,2,8,13,14,31,89,83,182,12,1,52,89,38,52,20,37,6,8,58,89,25,58,16,35,5,12,14,13,41,93,99,182
2,2019-891-mf35-ha71,/en/scores/2019/891/QS013/match-stats?isLive=False,01:01:46,61,2,3,21,45,12,21,9,24,4,8,21,45,5,36,9,12,0,1,7,8,14,48,35,93,2,4,36,48,31,36,3,12,1,1,34,48,9,21,15,24,4,8,8,7,24,45,58,93
2,2019-891-sp24-ba98,/en/scores/2019/891/QS011/match-stats?isLive=False,01:35:45,95,9,5,44,71,30,44,15,27,2,3,45,71,10,40,6,25,0,0,10,11,16,65,61,136,2,0,40,65,30,40,19,25,0,0,49,65,14,44,12,27,1,3,11,10,26,71,75,136
2,2019-891-mp13-q948,/en/scores/2019/891/QS009/match-stats?isLive=False,00:54:49,54,0,2,25,50,13,25,8,25,3,8,21,50,3,26,6,13,0,1,7,7,9,39,30,89,3,1,26,39,23,26,7,13,1,1,30,39,12,25,17,25,5,8,7,7,29,50,59,89
2,2019-891-g676-gc89,/en/scores/2019/891/QS015/match-stats?isLive=False,01:50:25,110,1,5,52,94,35,52,19,42,11,15,54,94,12,54,23,41,2,8,13,13,35,95,89,189,5,6,54,95,42,54,18,41,6,8,60,95,17,52,23,42,4,15,13,13,40,94,100,189
3,2019-338-sd32-dh58,/en/scores/2019/338/MS003/match-stats?isLive=False,01:34:18,94,0,3,38,58,22,38,9,20,2,5,31,58,8,35,9,27,0,5,8,9,17,62,48,120,1,0,35,62,27,35,18,27,5,5,45,62,16,38,11,20,3,5,9,8,27,58,72,120
3,2019-338-sa93-sm37,/en/scores/2019/338/MS002/match-stats?isLive=False,01:42:06,102,3,1,40,66,26,40,16,26,5,8,42,66,19,48,15,26,4,10,11,11,34,74,76,140,5,2,48,74,29,48,11,26,6,10,40,74,14,40,10,26,3,8,11,11,24,66,64,140
3,2019-338-sa93-dh58,/en/scores/2019/338/MS001/match-stats?isLive=False,02:05:08,125,5,3,48,92,31,48,24,44,9,12,55,92,15,60,15,22,2,2,12,12,30,82,85,174,4,4,60,82,45,60,7,22,0,2,52,82,17,48,20,44,3,12,12,12,37,92,89,174
3,2019-338-te51-sa93,/en/scores/2019/338/MS004/match-stats?isLive=False,02:09:55,129,15,7,62,99,47,62,16,37,3,5,63,99,13,48,9,36,1,7,15,15,22,84,85,183,2,0,48,84,35,48,27,36,6,7,62,84,15,62,21,37,2,5,15,15,36,99,98,183
3,2019-338-mh30-sd32,/en/scores/2019/338/MS006/match-stats?isLive=False,02:42:05,162,5,0,78,119,49,78,22,41,8,12,71,119,18,60,13,30,4,9,17,16,31,90,102,209,2,1,60,90,42,60,17,30,5,9,59,90,29,78,19,41,4,12,16,17,48,119,107,209
3,2019-338-dh58-tc61,/en/scores/2019/338/MS007/match-stats?isLive=False,01:54:13,114,2,0,50,75,35,50,13,25,4,7,48,75,19,43,10,18,4,7,11,10,29,61,77,136,2,3,43,61,24,43,8,18,3,7,32,61,15,50,12,25,3,7,10,11,27,75,59,136
3,2019-338-te51-a887,/en/scores/2019/338/MS008/match-stats?isLive=False,01:14:15,74,8,1,38,56,28,38,10,18,0,1,38,56,9,27,10,22,3,5,10,9,19,49,57,105,4,4,27,49,18,27,12,22,2,5,30,49,10,38,8,18,1,1,9,10,18,56,48,105
3,2019-338-sm37-n732,/en/scores/2019/338/MS005/match-stats?isLive=False,01:48:52,108,7,1,46,75,38,46,17,29,0,2,55,75,22,64,12,23,3,6,14,14,34,87,89,162,5,0,64,87,42,64,11,23,3,6,53,87,8,46,12,29,2,2,14,14,20,75,73,162
3,2019-338-sm37-g476,/en/scores/2019/338/MS010/match-stats?isLive=False,01:09:01,69,1,3,22,44,18,22,14,22,0,1,32,44,18,37,11,20,5,12,8,9,29,57,61,101,2,3,37,57,19,37,9,20,7,12,28,57,4,22,8,22,1,1,9,8,12,44,40,101
3,2019-338-q927-sd32,/en/scores/2019/338/MS013/match-stats?isLive=False,02:13:23,133,22,5,64,102,55,64,14,38,1,5,69,102,16,77,20,34,3,9,17,17,36,111,105,213,5,0,77,111,61,77,14,34,6,9,75,111,9,64,24,38,4,5,17,17,33,102,108,213
3,2019-338-f724-mh30,/en/scores/2019/338/MS012/match-stats?isLive=False,01:18:10,78,3,2,31,53,22,31,10,22,1,4,32,53,11,39,5,18,1,2,9,10,16,57,48,110,0,2,39,57,28,39,13,18,1,2,41,57,9,31,12,22,3,4,10,9,21,53,62,110
3,2019-338-dh58-o522,/en/scores/2019/338/MS014/match-stats?isLive=False,01:33:46,93,3,1,33,60,29,33,19,27,0,0,48,60,10,47,15,29,1,7,11,11,25,76,73,136,17,3,47,76,37,47,14,29,6,7,51,76,4,33,8,27,0,0,11,11,12,60,63,136
3,2019-338-k966-sa93,/en/scores/2019/338/MS009/match-stats?isLive=False,01:48:38,108,1,2,61,84,34,61,9,23,2,6,43,84,14,53,16,23,2,6,10,10,30,76,73,160,11,4,53,76,39,53,7,23,4,6,46,76,27,61,14,23,4,6,10,10,41,84,87,160
3,2019-338-n732-re44,/en/scores/2019/338/MS011/match-stats?isLive=False,01:04:57,64,1,1,43,63,28,43,11,20,5,6,39,63,11,25,15,22,5,9,8,8,26,47,65,110,3,8,25,47,14,25,7,22,4,9,21,47,15,43,9,20,1,6,8,8,24,63,45,110
3,2019-338-tc61-da81,/en/scores/2019/338/MS015/match-stats?isLive=False,02:26:27,146,9,2,59,84,43,59,12,25,2,5,55,84,15,51,29,49,4,10,14,13,44,100,99,184,5,3,51,100,36,51,20,49,6,10,56,100,16,59,13,25,3,5,13,14,29,84,85,184
3,2019-338-dh58-l987,/en/scores/2019/338/MS028/match-stats?isLive=False,01:21:58,81,2,1,38,62,30,38,12,24,2,3,42,62,10,38,14,21,3,7,10,9,24,59,66,121,4,1,38,59,28,38,7,21,4,7,35,59,8,38,12,24,1,3,9,10,20,62,55,121
3,2019-338-re44-pf39,/en/scores/2019/338/MS023/match-stats?isLive=False,01:06:20,66,4,2,26,40,24,26,8,14,0,0,32,40,18,35,15,33,4,9,8,9,33,68,65,108,6,3,35,68,17,35,18,33,5,9,35,68,2,26,6,14,0,0,9,8,8,40,43,108
3,2019-338-f724-d994,/en/scores/2019/338/MS024/match-stats?isLive=False,01:40:04,100,2,4,43,76,32,43,19,33,0,2,51,76,14,55,19,36,3,9,14,14,33,91,84,167,6,2,55,91,41,55,17,36,6,9,58,91,11,43,14,33,2,2,14,14,25,76,83,167
3,2019-338-ca12-sa93,/en/scores/2019/338/MS019/match-stats?isLive=False,01:51:05,111,12,6,43,79,28,43,19,36,1,5,47,79,8,48,28,47,4,14,15,15,36,95,83,174,9,5,48,95,40,48,19,47,10,14,59,95,15,43,17,36,4,5,15,15,32,79,91,174
3,2019-338-e690-a887,/en/scores/2019/338/MS017/match-stats?isLive=False,02:12:22,132,11,6,55,89,43,55,14,34,6,9,57,89,14,53,20,40,2,6,14,14,34,93,91,182,7,5,53,93,39,53,20,40,4,6,59,93,12,55,20,34,3,9,14,14,32,89,91,182
3,2019-338-kb09-g476,/en/scores/2019/338/MS021/match-stats?isLive=False,01:35:56,95,6,6,29,61,19,29,13,32,3,8,32,61,16,45,16,32,3,9,11,11,32,77,64,138,3,1,45,77,29,45,16,32,6,9,45,77,10,29,19,32,5,8,11,11,29,61,74,138
3,2019-338-h940-n732,/en/scores/2019/338/MS022/match-stats?isLive=False,01:11:26,71,6,4,39,67,26,39,13,28,8,11,39,67,9,31,1,16,0,2,9,9,10,47,49,114,2,0,31,47,22,31,15,16,2,2,37,47,13,39,15,28,3,11,9,9,28,67,65,114
3,2019-338-mh30-td51,/en/scores/2019/338/MS025/match-stats?isLive=False,02:39:01,159,12,3,62,110,47,62,22,48,1,5,69,110,16,66,26,43,4,8,17,17,42,109,111,219,15,5,66,109,50,66,17,43,4,8,67,109,15,62,26,48,4,5,17,17,41,110,108,219
3,2019-338-k966-p09z,/en/scores/2019/338/MS018/match-stats?isLive=False,02:41:36,161,3,2,61,114,48,61,28,53,3,5,76,114,18,70,15,41,1,5,17,17,33,111,109,225,5,1,70,111,52,70,26,41,4,5,78,111,13,61,25,53,2,5,17,17,38,114,116,225
3,2019-338-o522-r772,/en/scores/2019/338/MS029/match-stats?isLive=False,01:03:16,63,16,0,36,49,33,36,8,13,0,0,41,49,7,35,11,18,2,5,10,9,18,53,59,102,3,1,35,53,28,35,7,18,3,5,35,53,3,36,5,13,0,0,9,10,8,49,43,102
3,2019-338-j267-q927,/en/scores/2019/338/MS026/match-stats?isLive=False,00:51:29,51,0,6,25,46,14,25,8,21,8,12,22,46,0,17,2,9,0,0,6,6,2,26,24,72,8,1,17,26,17,17,7,9,0,0,24,26,11,25,13,21,4,12,6,6,24,46,48,72
3,2019-338-re44-a887,/en/scores/2019/338/QS005/match-stats?isLive=False,01:20:44,80,3,3,23,48,18,23,16,25,0,2,34,48,17,34,15,31,5,12,10,10,32,65,66,113,5,3,34,65,17,34,16,31,7,12,33,65,5,23,9,25,2,2,10,10,14,48,47,113
3,2019-338-tc61-me82,/en/scores/2019/338/MS030/match-stats?isLive=False,01:18:47,78,6,1,46,70,31,46,15,24,7,7,46,70,18,36,2,14,3,3,9,9,20,50,66,120,1,0,36,50,18,36,12,14,0,3,30,50,15,46,9,24,0,7,9,9,24,70,54,120
3,2019-338-n732-gd64,/en/scores/2019/338/QS006/match-stats?isLive=False,01:50:29,110,2,0,41,58,28,41,12,17,1,3,40,58,16,40,13,26,4,9,11,10,29,66,69,124,9,0,40,66,24,40,13,26,5,9,37,66,13,41,5,17,2,3,10,11,18,58,55,124
3,2019-338-da81-o522,/en/scores/2019/338/QS007/match-stats?isLive=False,02:40:13,160,7,3,71,101,51,71,17,30,8,10,68,101,11,61,18,37,0,3,16,16,29,98,97,199,26,6,61,98,50,61,19,37,3,3,69,98,20,71,13,30,2,10,16,16,33,101,102,199
3,2019-338-bh09-g476,/en/scores/2019/338/QS008/match-stats?isLive=False,02:47:27,167,16,2,65,104,47,65,13,39,3,9,60,104,18,62,23,39,6,9,17,17,41,101,101,205,3,4,62,101,44,62,16,39,3,9,60,101,18,65,26,39,6,9,17,17,44,104,104,205
3,2019-338-g476-bi81,/en/scores/2019/338/QS004/match-stats?isLive=False,01:32:38,92,4,3,44,77,30,44,19,33,3,5,49,77,14,49,14,20,3,7,11,10,28,69,77,146,4,0,49,69,35,49,6,20,4,7,41,69,14,44,14,33,2,5,10,11,28,77,69,146
3,2019-338-re44-d864,/en/scores/2019/338/QS010/match-stats?isLive=False,01:11:29,71,5,4,35,56,28,35,13,21,2,2,41,56,11,32,17,27,3,7,9,8,28,59,69,115,2,5,32,59,21,32,10,27,4,7,31,59,7,35,8,21,0,2,8,9,15,56,46,115
3,2019-338-n732-kb95,/en/scores/2019/338/QS012/match-stats?isLive=False,01:58:29,118,1,0,53,82,39,53,17,29,7,9,56,82,26,66,16,29,5,14,14,14,42,95,98,177,5,5,66,95,40,66,13,29,9,14,53,95,14,53,12,29,2,9,14,14,26,82,79,177
3,2019-338-da81-r685,/en/scores/2019/338/QS014/match-stats?isLive=False,01:34:12,94,4,8,35,79,26,35,26,44,6,7,52,79,9,28,16,33,3,5,11,11,25,61,77,140,2,7,28,61,19,28,17,33,2,5,36,61,9,35,18,44,1,7,11,11,27,79,63,140
3,2019-338-o483-a887,/en/scores/2019/338/QS011/match-stats?isLive=False,02:18:41,138,6,3,63,102,41,63,17,39,3,8,58,102,14,52,21,41,3,10,15,14,35,93,93,195,2,3,52,93,38,52,20,41,7,10,58,93,22,63,22,39,5,8,14,15,44,102,102,195
3,2019-338-bi81-mu94,/en/scores/2019/338/QS009/match-stats?isLive=False,02:14:32,134,3,4,71,100,46,71,12,29,8,12,58,100,27,60,8,25,5,7,15,15,35,85,93,185,1,0,60,85,33,60,17,25,2,7,50,85,25,71,17,29,4,12,15,15,42,100,92,185
3,2019-338-o522-a596,/en/scores/2019/338/QS015/match-stats?isLive=False,01:02:56,62,20,1,36,53,33,36,10,17,5,5,43,53,10,30,7,17,3,6,10,9,17,47,60,100,1,6,30,47,20,30,10,17,3,6,30,47,3,36,7,17,0,5,9,10,10,53,40,100
3,2019-338-s483-gd64,/en/scores/2019/338/QS013/match-stats?isLive=False,01:01:26,61,3,5,29,59,21,29,9,30,3,7,30,59,7,27,8,20,1,1,9,9,15,47,45,106,6,1,27,47,20,27,12,20,0,1,32,47,8,29,21,30,4,7,9,9,29,59,61,106
4,2019-301-n771-sl08,/en/scores/2019/301/MS001/match-stats?isLive=False,01:18:56,78,7,2,39,59,23,39,11,20,8,12,34,59,9,37,12,25,1,5,9,9,21,62,55,121,7,2,37,62,28,37,13,25,4,5,41,62,16,39,9,20,4,12,9,9,25,59,66,121
4,2019-301-sl08-k435,/en/scores/2019/301/MS003/match-stats?isLive=False,01:11:01,71,9,0,33,47,31,33,7,14,3,3,38,47,12,36,13,23,3,8,9,9,25,59,63,106,0,2,36,59,24,36,10,23,5,8,34,59,2,33,7,14,0,3,9,9,9,47,43,106
4,2019-301-k435-f510,/en/scores/2019/301/MS007/match-stats?isLive=False,01:05:19,65,5,1,35,53,27,35,10,18,2,2,37,53,13,27,13,25,4,6,8,8,26,52,63,105,0,7,27,52,14,27,12,25,2,6,26,52,8,35,8,18,0,2,8,8,16,53,42,105
4,2019-301-n771-sl28,/en/scores/2019/301/MS002/match-stats?isLive=False,01:54:29,114,17,5,76,103,56,76,12,27,8,10,68,103,16,61,21,34,3,10,16,15,37,95,105,198,10,5,61,95,45,61,13,34,7,10,58,95,20,76,15,27,2,10,15,16,35,103,93,198
4,2019-301-cd85-sl28,/en/scores/2019/301/MS005/match-stats?isLive=False,02:59:14,179,6,2,104,148,72,104,23,44,13,15,95,148,14,80,25,45,2,4,18,18,39,125,134,273,22,3,80,125,66,80,20,45,2,4,86,125,32,104,21,44,2,15,18,18,53,148,139,273
4,2019-301-fb98-n771,/en/scores/2019/301/MS004/match-stats?isLive=False,01:33:53,93,6,3,52,80,36,52,13,28,4,5,49,80,9,48,14,29,0,4,10,11,23,77,72,157,11,0,48,77,39,48,15,29,4,4,54,77,16,52,15,28,1,5,11,10,31,80,85,157
4,2019-301-md56-sl08,/en/scores/2019/301/MS006/match-stats?isLive=False,01:33:57,93,3,0,40,69,27,40,18,29,6,7,45,69,7,41,10,25,0,0,10,11,17,66,62,135,11,1,41,66,34,41,15,25,0,0,49,66,13,40,11,29,1,7,11,10,24,69,73,135
4,2019-301-i186-fb98,/en/scores/2019/301/MS008/match-stats?isLive=False,01:39:07,99,26,4,59,84,48,59,10,25,2,3,58,84,12,57,15,29,1,4,12,12,27,86,85,170,12,2,57,86,45,57,14,29,3,4,59,86,11,59,15,25,1,3,12,12,26,84,85,170
4,2019-301-g967-f510,/en/scores/2019/301/MS015/match-stats?isLive=False,02:04:14,124,10,6,52,98,38,52,22,46,5,9,60,98,22,73,17,32,3,10,15,14,39,105,99,203,5,4,73,105,51,73,15,32,7,10,66,105,14,52,24,46,4,9,14,15,38,98,104,203
4,2019-301-sl08-cf01,/en/scores/2019/301/MS013/match-stats?isLive=False,00:56:25,56,13,0,35,47,31,35,6,12,0,0,37,47,12,35,8,14,3,6,9,9,20,49,57,96,4,1,35,49,23,35,6,14,3,6,29,49,4,35,6,12,0,0,9,9,10,47,39,96
4,2019-301-cd85-f401,/en/scores/2019/301/MS010/match-stats?isLive=False,00:19:43,19,0,0,2,8,2,2,3,6,0,0,5,8,4,9,0,2,0,1,1,1,4,11,9,19,0,0,9,11,5,9,2,2,1,1,7,11,0,2,3,6,0,0,1,1,3,8,10,19
4,2019-301-hh26-k435,/en/scores/2019/301/MS014/match-stats?isLive=False,01:12:27,72,4,3,37,61,25,37,12,24,6,8,37,61,2,30,1,13,0,0,10,10,3,43,40,104,3,0,30,43,28,30,12,13,0,0,40,43,12,37,12,24,2,8,10,10,24,61,64,104
4,2019-301-md56-bk40,/en/scores/2019/301/MS012/match-stats?isLive=False,02:24:48,144,7,7,75,114,54,75,23,39,5,6,77,114,5,55,15,32,1,3,17,16,20,87,97,201,6,2,55,87,50,55,17,32,2,3,67,87,21,75,16,39,1,6,16,17,37,114,104,201
4,2019-301-n771-sh90,/en/scores/2019/301/MS009/match-stats?isLive=False,01:33:59,93,6,2,54,73,42,54,12,19,6,6,54,73,11,45,10,23,1,1,11,11,21,68,75,141,9,1,45,68,34,45,13,23,0,1,47,68,12,54,7,19,0,6,11,11,19,73,66,141
4,2019-301-sl28-sf89,/en/scores/2019/301/MS011/match-stats?isLive=False,01:03:55,63,12,0,29,48,24,29,12,19,3,3,36,48,11,30,13,16,4,7,8,7,24,46,60,94,4,2,30,46,19,30,3,16,3,7,22,46,5,29,7,19,0,3,7,8,12,48,34,94
4,2019-301-sf89-ch27,/en/scores/2019/301/MS023/match-stats?isLive=False,01:32:57,92,2,5,39,63,29,39,12,24,2,4,41,63,9,36,16,22,4,6,11,10,25,58,66,121,2,1,36,58,27,36,6,22,2,6,33,58,10,39,12,24,2,4,10,11,22,63,55,121
4,2019-301-sh90-su55,/en/scores/2019/301/MS019/match-stats?isLive=False,02:20:07,140,3,3,62,105,41,62,18,43,8,12,59,105,27,71,20,41,5,16,15,15,47,112,106,217,11,8,71,112,44,71,21,41,11,16,65,112,21,62,25,43,4,12,15,15,46,105,111,217
4,2019-301-j386-md56,/en/scores/2019/301/MS024/match-stats?isLive=False,01:33:13,93,4,4,46,73,32,46,9,27,7,11,41,73,9,31,9,28,1,2,11,10,18,59,59,132,2,2,31,59,22,31,19,28,1,2,41,59,14,46,18,27,4,11,10,11,32,73,73,132
4,2019-301-mk66-bk40,/en/scores/2019/301/MS025/match-stats?isLive=False,01:11:15,71,2,3,34,56,22,34,11,22,3,6,33,56,8,40,10,21,1,3,9,10,18,61,51,117,14,2,40,61,32,40,11,21,2,3,43,61,12,34,11,22,3,6,10,9,23,56,66,117
4,2019-301-h756-f401,/en/scores/2019/301/MS021/match-stats?isLive=False,01:02:09,62,1,4,31,57,15,31,9,26,3,9,24,57,7,28,4,12,1,2,8,7,11,40,35,97,3,1,28,40,21,28,8,12,1,2,29,40,16,31,17,26,6,9,7,8,33,57,62,97
4,2019-301-ca99-fb98,/en/scores/2019/301/MS017/match-stats?isLive=False,01:38:30,98,10,2,47,78,37,47,16,31,5,7,53,78,6,52,18,36,1,6,14,15,24,88,77,166,12,4,52,88,46,52,18,36,5,6,64,88,10,47,15,31,2,7,15,14,25,78,89,166
4,2019-301-c882-hh26,/en/scores/2019/301/MS028/match-stats?isLive=False,01:08:39,68,1,4,32,51,18,32,8,19,2,6,26,51,8,34,9,24,1,2,9,10,17,58,43,109,6,3,34,58,26,34,15,24,1,2,41,58,14,32,11,19,4,6,10,9,25,51,66,109
4,2019-301-pc11-g967,/en/scores/2019/301/MS030/match-stats?isLive=False,01:33:17,93,8,1,43,68,28,43,12,25,6,11,40,68,15,44,21,46,2,7,12,12,36,90,76,158,6,8,44,90,29,44,25,46,5,7,54,90,15,43,13,25,5,11,12,12,28,68,82,158
4,2019-301-k435-ka98,/en/scores/2019/301/MS029/match-stats?isLive=False,01:29:37,89,0,1,35,61,27,35,18,26,0,1,45,61,9,34,11,28,2,6,11,11,20,62,65,123,2,3,34,62,25,34,17,28,4,6,42,62,8,35,8,26,1,1,11,11,16,61,58,123
4,2019-301-n771-pd31,/en/scores/2019/301/MS018/match-stats?isLive=False,00:57:51,57,2,1,42,53,33,42,7,11,4,4,40,53,12,30,16,32,3,6,9,8,28,62,68,115,9,5,30,62,18,30,16,32,3,6,34,62,9,42,4,11,0,4,8,9,13,53,47,115
4,2019-301-sl28-db63,/en/scores/2019/301/MS022/match-stats?isLive=False,01:05:07,65,0,5,27,53,21,27,13,26,3,4,34,53,12,31,9,19,2,5,7,7,21,50,55,103,3,3,31,50,19,31,10,19,3,5,29,50,6,27,13,26,1,4,7,7,19,53,48,103
4,2019-301-mn13-f586,/en/scores/2019/301/QS005/match-stats?isLive=False,01:22:39,82,11,0,45,65,33,45,14,20,7,7,47,65,13,36,10,24,2,5,10,10,23,60,70,125,0,2,36,60,23,36,14,24,3,5,37,60,12,45,6,20,0,7,10,10,18,65,55,125
4,2019-301-mn13-sl08,/en/scores/2019/301/MS026/match-stats?isLive=False,01:15:03,75,2,0,31,50,18,31,11,19,2,6,29,50,10,35,13,31,2,6,9,10,23,66,52,116,6,1,35,66,25,35,18,31,4,6,43,66,13,31,8,19,4,6,10,9,21,50,64,116
4,2019-301-ka98-c882,/en/scores/2019/301/QS006/match-stats?isLive=False,02:33:11,153,9,3,79,126,63,79,28,47,6,7,91,126,20,73,16,47,1,5,18,18,36,120,127,246,11,2,73,120,53,73,31,47,4,5,84,120,16,79,19,47,1,7,18,18,35,126,119,246
4,2019-301-mk66-db63,/en/scores/2019/301/QS007/match-stats?isLive=False,01:39:57,99,3,6,52,84,38,52,16,32,3,6,54,84,16,51,19,28,4,4,12,12,35,79,89,163,7,3,51,79,35,51,9,28,0,4,44,79,14,52,16,32,3,6,12,12,30,84,74,163
4,2019-301-hh26-mj01,/en/scores/2019/301/QS004/match-stats?isLive=False,01:16:56,76,4,2,30,55,25,30,17,25,1,2,42,55,13,35,16,32,3,5,10,10,29,67,71,122,1,2,35,67,22,35,16,32,2,5,38,67,5,30,8,25,1,2,10,10,13,55,51,122
4,2019-301-mn13-mn20,/en/scores/2019/301/QS010/match-stats?isLive=False,01:11:05,71,3,1,36,56,27,36,13,20,1,2,40,56,11,33,16,24,3,5,10,9,27,57,67,113,5,4,33,57,22,33,8,24,2,5,30,57,9,36,7,20,1,2,9,10,16,56,46,113
4,2019-301-ka98-o305,/en/scores/2019/301/QS012/match-stats?isLive=False,01:15:42,75,9,3,42,64,35,42,14,22,3,4,49,64,11,35,12,31,2,6,11,11,23,66,72,130,2,2,35,66,24,35,19,31,4,6,43,66,7,42,8,22,1,4,11,11,15,64,58,130
4,2019-301-mk66-pc68,/en/scores/2019/301/QS014/match-stats?isLive=False,01:18:47,78,11,1,44,61,34,44,12,17,2,2,46,61,14,43,15,30,2,6,10,10,29,73,75,134,10,2,43,73,29,43,15,30,4,6,44,73,10,44,5,17,0,2,10,10,15,61,59,134
4,2019-301-z184-db63,/en/scores/2019/301/QS015/match-stats?isLive=False,01:09:58,69,3,4,33,56,22,33,13,23,0,3,35,56,7,34,7,22,0,1,10,10,14,56,49,112,9,2,34,56,27,34,15,22,1,1,42,56,11,33,10,23,3,3,10,10,21,56,63,112
4,2019-301-ta04-f586,/en/scores/2019/301/QS011/match-stats?isLive=False,01:19:49,79,2,6,35,52,23,35,7,17,6,10,30,52,14,40,10,23,2,5,9,10,24,63,54,115,1,0,40,63,26,40,13,23,3,5,39,63,12,35,10,17,4,10,10,9,22,52,61,115
